trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#WelcomeBackChanyeol,http://twitter.com/search?q=%23WelcomeBackChanyeol,NA,%23WelcomeBackChanyeol,284850,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
#찬열아_전역축하해_보고싶었어,http://twitter.com/search?q=%23%EC%B0%AC%EC%97%B4%EC%95%84_%EC%A0%84%EC%97%AD%EC%B6%95%ED%95%98%ED%95%B4_%EB%B3%B4%EA%B3%A0%EC%8B%B6%EC%97%88%EC%96%B4,NA,%23%EC%B0%AC%EC%97%B4%EC%95%84_%EC%A0%84%EC%97%AD%EC%B6%95%ED%95%98%ED%95%B4_%EB%B3%B4%EA%B3%A0%EC%8B%B6%EC%97%88%EC%96%B4,266827,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
تونس,http://twitter.com/search?q=%D8%AA%D9%88%D9%86%D8%B3,NA,%D8%AA%D9%88%D9%86%D8%B3,16588,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
#يوسف_القرضاوي,http://twitter.com/search?q=%23%D9%8A%D9%88%D8%B3%D9%81_%D8%A7%D9%84%D9%82%D8%B1%D8%B6%D8%A7%D9%88%D9%8A,NA,%23%D9%8A%D9%88%D8%B3%D9%81_%D8%A7%D9%84%D9%82%D8%B1%D8%B6%D8%A7%D9%88%D9%8A,91178,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
#XiuminIsBrandNew,http://twitter.com/search?q=%23XiuminIsBrandNew,NA,%23XiuminIsBrandNew,21156,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
LADY JISOO WITH DIOR,http://twitter.com/search?q=%22LADY+JISOO+WITH+DIOR%22,NA,%22LADY+JISOO+WITH+DIOR%22,775878,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
#ALGNIG,http://twitter.com/search?q=%23ALGNIG,NA,%23ALGNIG,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
البرازيل,http://twitter.com/search?q=%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,NA,%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Brest,http://twitter.com/search?q=Brest,NA,Brest,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
مودريتش,http://twitter.com/search?q=%D9%85%D9%88%D8%AF%D8%B1%D9%8A%D8%AA%D8%B4,NA,%D9%85%D9%88%D8%AF%D8%B1%D9%8A%D8%AA%D8%B4,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
المانيا,http://twitter.com/search?q=%D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,NA,%D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Belaili,http://twitter.com/search?q=Belaili,NA,Belaili,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Tunisie,http://twitter.com/search?q=Tunisie,NA,Tunisie,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,263701,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Le Maroc,http://twitter.com/search?q=%22Le+Maroc%22,NA,%22Le+Maroc%22,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
مفتي الناتو,http://twitter.com/search?q=%22%D9%85%D9%81%D8%AA%D9%8A+%D8%A7%D9%84%D9%86%D8%A7%D8%AA%D9%88%22,NA,%22%D9%85%D9%81%D8%AA%D9%8A+%D8%A7%D9%84%D9%86%D8%A7%D8%AA%D9%88%22,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
République,http://twitter.com/search?q=R%C3%A9publique,NA,R%C3%A9publique,16170,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
سوريا,http://twitter.com/search?q=%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,NA,%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,13475,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,273602,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Italie,http://twitter.com/search?q=Italie,NA,Italie,64046,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
seulgi,http://twitter.com/search?q=seulgi,NA,seulgi,161244,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
رونالدو,http://twitter.com/search?q=%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,NA,%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,13320,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,190787,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Italy,http://twitter.com/search?q=Italy,NA,Italy,412106,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
King,http://twitter.com/search?q=King,NA,King,503506,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
اليمن,http://twitter.com/search?q=%D8%A7%D9%84%D9%8A%D9%85%D9%86,NA,%D8%A7%D9%84%D9%8A%D9%85%D9%86,38095,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
BRICS,http://twitter.com/search?q=BRICS,NA,BRICS,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Palestine,http://twitter.com/search?q=Palestine,NA,Palestine,23867,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
الفردوس الاعلي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,NA,%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,10209,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Moroccan,http://twitter.com/search?q=Moroccan,NA,Moroccan,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
TikTok,http://twitter.com/search?q=TikTok,NA,TikTok,621776,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Morocco,http://twitter.com/search?q=Morocco,NA,Morocco,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
الصين,http://twitter.com/search?q=%D8%A7%D9%84%D8%B5%D9%8A%D9%86,NA,%D8%A7%D9%84%D8%B5%D9%8A%D9%86,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Algérie,http://twitter.com/search?q=Alg%C3%A9rie,NA,Alg%C3%A9rie,18876,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Cardi,http://twitter.com/search?q=Cardi,NA,Cardi,122869,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Neymar,http://twitter.com/search?q=Neymar,NA,Neymar,48294,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
ابراهيم,http://twitter.com/search?q=%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85,NA,%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85,54540,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Exact,http://twitter.com/search?q=Exact,NA,Exact,61054,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Jesus,http://twitter.com/search?q=Jesus,NA,Jesus,276391,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
روسيا,http://twitter.com/search?q=%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,NA,%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,25605,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
فلسطين,http://twitter.com/search?q=%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,NA,%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,20690,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Portugal,http://twitter.com/search?q=Portugal,NA,Portugal,75255,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
Qatar,http://twitter.com/search?q=Qatar,NA,Qatar,70917,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
ليبيا,http://twitter.com/search?q=%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,NA,%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,NA,Algeria,23424740,2022-09-28T00:00:03Z,2022-09-13T16:19:53Z
