trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
انور مالك,http://twitter.com/search?q=%22%D8%A7%D9%86%D9%88%D8%B1+%D9%85%D8%A7%D9%84%D9%83%22,NA,%22%D8%A7%D9%86%D9%88%D8%B1+%D9%85%D8%A7%D9%84%D9%83%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
العمليات الميدانيه التابعه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA+%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D9%8A%D9%87+%D8%A7%D9%84%D8%AA%D8%A7%D8%A8%D8%B9%D9%87%22,NA,%22%D8%A7%D9%84%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA+%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D9%8A%D9%87+%D8%A7%D9%84%D8%AA%D8%A7%D8%A8%D8%B9%D9%87%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
Félicitations,http://twitter.com/search?q=F%C3%A9licitations,NA,F%C3%A9licitations,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
بنزيما,http://twitter.com/search?q=%D8%A8%D9%86%D8%B2%D9%8A%D9%85%D8%A7,NA,%D8%A8%D9%86%D8%B2%D9%8A%D9%85%D8%A7,10999,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
اللغه الفرنسيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%84%D8%BA%D9%87+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D9%84%D8%BA%D9%87+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
علي الجزاير,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
السوريين,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%8A%D9%86,NA,%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%8A%D9%86,16306,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
عبد الصمد,http://twitter.com/search?q=%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D8%B5%D9%85%D8%AF%22,NA,%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D8%B5%D9%85%D8%AF%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
فنادق خمس نجوم,http://twitter.com/search?q=%22%D9%81%D9%86%D8%A7%D8%AF%D9%82+%D8%AE%D9%85%D8%B3+%D9%86%D8%AC%D9%88%D9%85%22,NA,%22%D9%81%D9%86%D8%A7%D8%AF%D9%82+%D8%AE%D9%85%D8%B3+%D9%86%D8%AC%D9%88%D9%85%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
نظام الاسد,http://twitter.com/search?q=%22%D9%86%D8%B8%D8%A7%D9%85+%D8%A7%D9%84%D8%A7%D8%B3%D8%AF%22,NA,%22%D9%86%D8%B8%D8%A7%D9%85+%D8%A7%D9%84%D8%A7%D8%B3%D8%AF%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
البرلمان الاوروبي,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86+%D8%A7%D9%84%D8%A7%D9%88%D8%B1%D9%88%D8%A8%D9%8A%22,NA,%22%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86+%D8%A7%D9%84%D8%A7%D9%88%D8%B1%D9%88%D8%A8%D9%8A%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
الزمالك,http://twitter.com/search?q=%D8%A7%D9%84%D8%B2%D9%85%D8%A7%D9%84%D9%83,NA,%D8%A7%D9%84%D8%B2%D9%85%D8%A7%D9%84%D9%83,27745,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
النظام الجزايري,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,%22%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
الجنسيه الفرنسيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D9%87+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D9%87+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
حفيظ دراجي,http://twitter.com/search?q=%22%D8%AD%D9%81%D9%8A%D8%B8+%D8%AF%D8%B1%D8%A7%D8%AC%D9%8A%22,NA,%22%D8%AD%D9%81%D9%8A%D8%B8+%D8%AF%D8%B1%D8%A7%D8%AC%D9%8A%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
الريال,http://twitter.com/search?q=%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D9%84,NA,%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D9%84,33607,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
بلاد الحرمين,http://twitter.com/search?q=%22%D8%A8%D9%84%D8%A7%D8%AF+%D8%A7%D9%84%D8%AD%D8%B1%D9%85%D9%8A%D9%86%22,NA,%22%D8%A8%D9%84%D8%A7%D8%AF+%D8%A7%D9%84%D8%AD%D8%B1%D9%85%D9%8A%D9%86%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
وليبيا,http://twitter.com/search?q=%D9%88%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,NA,%D9%88%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
الاشخاص الذين,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A7%D8%B4%D8%AE%D8%A7%D8%B5+%D8%A7%D9%84%D8%B0%D9%8A%D9%86%22,NA,%22%D8%A7%D9%84%D8%A7%D8%B4%D8%AE%D8%A7%D8%B5+%D8%A7%D9%84%D8%B0%D9%8A%D9%86%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
عامر,http://twitter.com/search?q=%D8%B9%D8%A7%D9%85%D8%B1,NA,%D8%B9%D8%A7%D9%85%D8%B1,10259,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
البركه الجزايريه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A8%D8%B1%D9%83%D9%87+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%A8%D8%B1%D9%83%D9%87+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
الخارجيه الفرنسيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D9%87+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D9%87+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
مناطق النظام,http://twitter.com/search?q=%22%D9%85%D9%86%D8%A7%D8%B7%D9%82+%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85%22,NA,%22%D9%85%D9%86%D8%A7%D8%B7%D9%82+%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
البلدان العربيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A8%D9%84%D8%AF%D8%A7%D9%86+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%A8%D9%84%D8%AF%D8%A7%D9%86+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
علي النبي,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,27500,Algeria,23424740,2023-02-12T00:53:38Z,2023-02-03T16:05:23Z
Fede Bal,http://twitter.com/search?q=%22Fede+Bal%22,NA,%22Fede+Bal%22,81621,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,692832,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
WALTER AL 9009,http://twitter.com/search?q=%22WALTER+AL+9009%22,NA,%22WALTER+AL+9009%22,25813,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Romina al 9009,http://twitter.com/search?q=%22Romina+al+9009%22,NA,%22Romina+al+9009%22,23597,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Estefi,http://twitter.com/search?q=Estefi,NA,Estefi,18642,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Joao,http://twitter.com/search?q=Joao,NA,Joao,99333,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Alfa,http://twitter.com/search?q=Alfa,NA,Alfa,71515,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,198486,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,69280,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Rusia,http://twitter.com/search?q=Rusia,NA,Rusia,43161,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
#SinLuz,http://twitter.com/search?q=%23SinLuz,NA,%23SinLuz,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
#BuenSabado,http://twitter.com/search?q=%23BuenSabado,NA,%23BuenSabado,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Arsenal,http://twitter.com/search?q=Arsenal,NA,Arsenal,211012,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Chelsea,http://twitter.com/search?q=Chelsea,NA,Chelsea,315681,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Camila,http://twitter.com/search?q=Camila,NA,Camila,50751,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Flor de la V,http://twitter.com/search?q=%22Flor+de+la+V%22,NA,%22Flor+de+la+V%22,12056,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Ciencia,http://twitter.com/search?q=Ciencia,NA,Ciencia,61890,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Putin,http://twitter.com/search?q=Putin,NA,Putin,140434,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Southampton,http://twitter.com/search?q=Southampton,NA,Southampton,19890,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
OVNI,http://twitter.com/search?q=OVNI,NA,OVNI,21018,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
#buenviernes,http://twitter.com/search?q=%23buenviernes,NA,%23buenviernes,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
lautaro martinez,http://twitter.com/search?q=%22lautaro+martinez%22,NA,%22lautaro+martinez%22,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Rusas,http://twitter.com/search?q=Rusas,NA,Rusas,29821,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
#TeamVerano,http://twitter.com/search?q=%23TeamVerano,NA,%23TeamVerano,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Senesi,http://twitter.com/search?q=Senesi,NA,Senesi,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Lourdes,http://twitter.com/search?q=Lourdes,NA,Lourdes,36273,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Passarella,http://twitter.com/search?q=Passarella,NA,Passarella,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,76112,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Toney,http://twitter.com/search?q=Toney,NA,Toney,19586,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Agus Gandolfo,http://twitter.com/search?q=%22Agus+Gandolfo%22,NA,%22Agus+Gandolfo%22,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Dalas,http://twitter.com/search?q=Dalas,NA,Dalas,50637,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Cucurella,http://twitter.com/search?q=Cucurella,NA,Cucurella,37570,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
West Ham,http://twitter.com/search?q=%22West+Ham%22,NA,%22West+Ham%22,21185,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Edesur,http://twitter.com/search?q=Edesur,NA,Edesur,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Tottenham,http://twitter.com/search?q=Tottenham,NA,Tottenham,46212,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Premier,http://twitter.com/search?q=Premier,NA,Premier,153632,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Charly Alcaraz,http://twitter.com/search?q=%22Charly+Alcaraz%22,NA,%22Charly+Alcaraz%22,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Marquinhos,http://twitter.com/search?q=Marquinhos,NA,Marquinhos,14119,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Trossard,http://twitter.com/search?q=Trossard,NA,Trossard,26472,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Natacha,http://twitter.com/search?q=Natacha,NA,Natacha,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Viloni,http://twitter.com/search?q=Viloni,NA,Viloni,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Yanina,http://twitter.com/search?q=Yanina,NA,Yanina,58776,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Migraciones,http://twitter.com/search?q=Migraciones,NA,Migraciones,NA,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Alaska,http://twitter.com/search?q=Alaska,NA,Alaska,183056,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
EL PELO,http://twitter.com/search?q=%22EL+PELO%22,NA,%22EL+PELO%22,27206,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Ahly,http://twitter.com/search?q=Ahly,NA,Ahly,28775,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Bournemouth,http://twitter.com/search?q=Bournemouth,NA,Bournemouth,14622,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Flamengo,http://twitter.com/search?q=Flamengo,NA,Flamengo,176940,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Airbnb,http://twitter.com/search?q=Airbnb,NA,Airbnb,10652,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
Lewis,http://twitter.com/search?q=Lewis,NA,Lewis,44844,Argentina,23424747,2023-02-12T00:53:38Z,2023-02-08T06:30:45Z
#INDvAUS,http://twitter.com/search?q=%23INDvAUS,NA,%23INDvAUS,78703,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,69280,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
#ARSBRE,http://twitter.com/search?q=%23ARSBRE,NA,%23ARSBRE,29861,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
#SydneyDerby,http://twitter.com/search?q=%23SydneyDerby,NA,%23SydneyDerby,NA,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,694772,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
Dier,http://twitter.com/search?q=Dier,NA,Dier,NA,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
#WSWvSYD,http://twitter.com/search?q=%23WSWvSYD,NA,%23WSWvSYD,NA,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
#LEITOT,http://twitter.com/search?q=%23LEITOT,NA,%23LEITOT,17316,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
Arsenal,http://twitter.com/search?q=Arsenal,NA,Arsenal,210367,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
Trossard,http://twitter.com/search?q=Trossard,NA,Trossard,26472,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
Toney,http://twitter.com/search?q=Toney,NA,Toney,19622,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
Murphy,http://twitter.com/search?q=Murphy,NA,Murphy,35958,Australia,23424748,2023-02-12T00:53:39Z,2023-02-10T15:27:41Z
