trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#افريقيا_بدون_فرنسا_افضل,http://twitter.com/search?q=%23%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7_%D8%A8%D8%AF%D9%88%D9%86_%D9%81%D8%B1%D9%86%D8%B3%D8%A7_%D8%A7%D9%81%D8%B6%D9%84,NA,%23%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7_%D8%A8%D8%AF%D9%88%D9%86_%D9%81%D8%B1%D9%86%D8%B3%D8%A7_%D8%A7%D9%81%D8%B6%D9%84,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
ميسي,http://twitter.com/search?q=%D9%85%D9%8A%D8%B3%D9%8A,NA,%D9%85%D9%8A%D8%B3%D9%8A,84691,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
كورتوا,http://twitter.com/search?q=%D9%83%D9%88%D8%B1%D8%AA%D9%88%D8%A7,NA,%D9%83%D9%88%D8%B1%D8%AA%D9%88%D8%A7,11103,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
امين مجلس الامن,http://twitter.com/search?q=%22%D8%A7%D9%85%D9%8A%D9%86+%D9%85%D8%AC%D9%84%D8%B3+%D8%A7%D9%84%D8%A7%D9%85%D9%86%22,NA,%22%D8%A7%D9%85%D9%8A%D9%86+%D9%85%D8%AC%D9%84%D8%B3+%D8%A7%D9%84%D8%A7%D9%85%D9%86%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
#AfricaWithoutFrance_is_better,http://twitter.com/search?q=%23AfricaWithoutFrance_is_better,NA,%23AfricaWithoutFrance_is_better,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
The Best,http://twitter.com/search?q=%22The+Best%22,NA,%22The+Best%22,903087,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
الفيفا,http://twitter.com/search?q=%D8%A7%D9%84%D9%81%D9%8A%D9%81%D8%A7,NA,%D8%A7%D9%84%D9%81%D9%8A%D9%81%D8%A7,20416,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
كاس العالم,http://twitter.com/search?q=%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%22,NA,%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%22,40429,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
بنزيما,http://twitter.com/search?q=%D8%A8%D9%86%D8%B2%D9%8A%D9%85%D8%A7,NA,%D8%A8%D9%86%D8%B2%D9%8A%D9%85%D8%A7,20911,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
مارتينيز,http://twitter.com/search?q=%D9%85%D8%A7%D8%B1%D8%AA%D9%8A%D9%86%D9%8A%D8%B2,NA,%D9%85%D8%A7%D8%B1%D8%AA%D9%8A%D9%86%D9%8A%D8%B2,10517,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
مودريتش,http://twitter.com/search?q=%D9%85%D9%88%D8%AF%D8%B1%D9%8A%D8%AA%D8%B4,NA,%D9%85%D9%88%D8%AF%D8%B1%D9%8A%D8%AA%D8%B4,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
#HappyBirthdayNajwaKaram,http://twitter.com/search?q=%23HappyBirthdayNajwaKaram,NA,%23HappyBirthdayNajwaKaram,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
#OMPSG,http://twitter.com/search?q=%23OMPSG,NA,%23OMPSG,21113,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
الجنسيه الجزايريه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D9%87+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D9%87+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
جون بول,http://twitter.com/search?q=%22%D8%AC%D9%88%D9%86+%D8%A8%D9%88%D9%84%22,NA,%22%D8%AC%D9%88%D9%86+%D8%A8%D9%88%D9%84%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
Courtois,http://twitter.com/search?q=Courtois,NA,Courtois,62126,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
سورية,http://twitter.com/search?q=%D8%B3%D9%88%D8%B1%D9%8A%D8%A9,NA,%D8%B3%D9%88%D8%B1%D9%8A%D8%A9,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
Mbappé,http://twitter.com/search?q=Mbapp%C3%A9,NA,Mbapp%C3%A9,170545,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
FIFA,http://twitter.com/search?q=FIFA,NA,FIFA,473912,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
#ماكرون,http://twitter.com/search?q=%23%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86,NA,%23%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
سالم موريدا,http://twitter.com/search?q=%22%D8%B3%D8%A7%D9%84%D9%85+%D9%85%D9%88%D8%B1%D9%8A%D8%AF%D8%A7%22,NA,%22%D8%B3%D8%A7%D9%84%D9%85+%D9%85%D9%88%D8%B1%D9%8A%D8%AF%D8%A7%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
البا,http://twitter.com/search?q=%D8%A7%D9%84%D8%A8%D8%A7,NA,%D8%A7%D9%84%D8%A8%D8%A7,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
الحركات السياسيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AD%D8%B1%D9%83%D8%A7%D8%AA+%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%AD%D8%B1%D9%83%D8%A7%D8%AA+%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
فالنسيا,http://twitter.com/search?q=%D9%81%D8%A7%D9%84%D9%86%D8%B3%D9%8A%D8%A7,NA,%D9%81%D8%A7%D9%84%D9%86%D8%B3%D9%8A%D8%A7,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
الجامعه العربيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%87+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%87+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
هيلاريون هيجي,http://twitter.com/search?q=%22%D9%87%D9%8A%D9%84%D8%A7%D8%B1%D9%8A%D9%88%D9%86+%D9%87%D9%8A%D8%AC%D9%8A%22,NA,%22%D9%87%D9%8A%D9%84%D8%A7%D8%B1%D9%8A%D9%88%D9%86+%D9%87%D9%8A%D8%AC%D9%8A%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
Messi,http://twitter.com/search?q=Messi,NA,Messi,745946,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
السعيد شنقريحة,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B3%D8%B9%D9%8A%D8%AF+%D8%B4%D9%86%D9%82%D8%B1%D9%8A%D8%AD%D8%A9%22,NA,%22%D8%A7%D9%84%D8%B3%D8%B9%D9%8A%D8%AF+%D8%B4%D9%86%D9%82%D8%B1%D9%8A%D8%AD%D8%A9%22,NA,Algeria,23424740,2023-02-28T08:18:00Z,2023-02-21T04:41:27Z
