trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Palestine,http://twitter.com/search?q=Palestine,NA,Palestine,58959,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
راشفورد,http://twitter.com/search?q=%D8%B1%D8%A7%D8%B4%D9%81%D9%88%D8%B1%D8%AF,NA,%D8%B1%D8%A7%D8%B4%D9%81%D9%88%D8%B1%D8%AF,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
رونالدو,http://twitter.com/search?q=%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,NA,%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,87317,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
محمد,http://twitter.com/search?q=%D9%85%D8%AD%D9%85%D8%AF,NA,%D9%85%D8%AD%D9%85%D8%AF,343520,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
كره القدم,http://twitter.com/search?q=%22%D9%83%D8%B1%D9%87+%D8%A7%D9%84%D9%82%D8%AF%D9%85%22,NA,%22%D9%83%D8%B1%D9%87+%D8%A7%D9%84%D9%82%D8%AF%D9%85%22,10951,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
لبنان,http://twitter.com/search?q=%D9%84%D8%A8%D9%86%D8%A7%D9%86,NA,%D9%84%D8%A8%D9%86%D8%A7%D9%86,22399,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
فالفيردي,http://twitter.com/search?q=%D9%81%D8%A7%D9%84%D9%81%D9%8A%D8%B1%D8%AF%D9%8A,NA,%D9%81%D8%A7%D9%84%D9%81%D9%8A%D8%B1%D8%AF%D9%8A,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
رياض محرز,http://twitter.com/search?q=%22%D8%B1%D9%8A%D8%A7%D8%B6+%D9%85%D8%AD%D8%B1%D8%B2%22,NA,%22%D8%B1%D9%8A%D8%A7%D8%B6+%D9%85%D8%AD%D8%B1%D8%B2%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
#HalaMadrid,http://twitter.com/search?q=%23HalaMadrid,NA,%23HalaMadrid,17713,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الوزير الاول,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%88%D8%B2%D9%8A%D8%B1+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,%22%D8%A7%D9%84%D9%88%D8%B2%D9%8A%D8%B1+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
إسرائيل,http://twitter.com/search?q=%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,NA,%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,22918,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
علي النبي,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,56125,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
#حرق_ون_بيس,http://twitter.com/search?q=%23%D8%AD%D8%B1%D9%82_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,%23%D8%AD%D8%B1%D9%82_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الخليج,http://twitter.com/search?q=%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC,NA,%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC,15052,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
إيران,http://twitter.com/search?q=%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,NA,%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,308569,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
#المغرب,http://twitter.com/search?q=%23%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,NA,%23%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
ابن باز,http://twitter.com/search?q=%22%D8%A7%D8%A8%D9%86+%D8%A8%D8%A7%D8%B2%22,NA,%22%D8%A7%D8%A8%D9%86+%D8%A8%D8%A7%D8%B2%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
اللغه العربيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%84%D8%BA%D9%87+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D9%84%D8%BA%D9%87+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
التواصل الاجتماعي,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84+%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%22,NA,%22%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84+%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
ابن القيم,http://twitter.com/search?q=%22%D8%A7%D8%A8%D9%86+%D8%A7%D9%84%D9%82%D9%8A%D9%85%22,NA,%22%D8%A7%D8%A8%D9%86+%D8%A7%D9%84%D9%82%D9%8A%D9%85%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
حقوق الانسان,http://twitter.com/search?q=%22%D8%AD%D9%82%D9%88%D9%82+%D8%A7%D9%84%D8%A7%D9%86%D8%B3%D8%A7%D9%86%22,NA,%22%D8%AD%D9%82%D9%88%D9%82+%D8%A7%D9%84%D8%A7%D9%86%D8%B3%D8%A7%D9%86%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
بارك علي,http://twitter.com/search?q=%22%D8%A8%D8%A7%D8%B1%D9%83+%D8%B9%D9%84%D9%8A%22,NA,%22%D8%A8%D8%A7%D8%B1%D9%83+%D8%B9%D9%84%D9%8A%22,17920,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
البرلمان الاوروبي,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86+%D8%A7%D9%84%D8%A7%D9%88%D8%B1%D9%88%D8%A8%D9%8A%22,NA,%22%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86+%D8%A7%D9%84%D8%A7%D9%88%D8%B1%D9%88%D8%A8%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
باريس,http://twitter.com/search?q=%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,NA,%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الفردوس الاعلي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,NA,%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الدرك الوطني,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AF%D8%B1%D9%83+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D8%AF%D8%B1%D9%83+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
العراق,http://twitter.com/search?q=%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,NA,%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,38187,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
Ummm,http://twitter.com/search?q=Ummm,NA,Ummm,155621,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الشعب الجزايري,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
سوريا,http://twitter.com/search?q=%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,NA,%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الحياه الدنيا,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D9%87+%D8%A7%D9%84%D8%AF%D9%86%D9%8A%D8%A7%22,NA,%22%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D9%87+%D8%A7%D9%84%D8%AF%D9%86%D9%8A%D8%A7%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
سليمان الرحيلي,http://twitter.com/search?q=%22%D8%B3%D9%84%D9%8A%D9%85%D8%A7%D9%86+%D8%A7%D9%84%D8%B1%D8%AD%D9%8A%D9%84%D9%8A%22,NA,%22%D8%B3%D9%84%D9%8A%D9%85%D8%A7%D9%86+%D8%A7%D9%84%D8%B1%D8%AD%D9%8A%D9%84%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
كروس,http://twitter.com/search?q=%D9%83%D8%B1%D9%88%D8%B3,NA,%D9%83%D8%B1%D9%88%D8%B3,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الانكار العلني,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A7%D9%86%D9%83%D8%A7%D8%B1+%D8%A7%D9%84%D8%B9%D9%84%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D8%A7%D9%86%D9%83%D8%A7%D8%B1+%D8%A7%D9%84%D8%B9%D9%84%D9%86%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الامم المتحده,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A7%D9%85%D9%85+%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D9%87%22,NA,%22%D8%A7%D9%84%D8%A7%D9%85%D9%85+%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D9%87%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
أوروبا,http://twitter.com/search?q=%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,NA,%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,10747,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
امير المومنين,http://twitter.com/search?q=%22%D8%A7%D9%85%D9%8A%D8%B1+%D8%A7%D9%84%D9%85%D9%88%D9%85%D9%86%D9%8A%D9%86%22,NA,%22%D8%A7%D9%85%D9%8A%D8%B1+%D8%A7%D9%84%D9%85%D9%88%D9%85%D9%86%D9%8A%D9%86%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
دليل علي,http://twitter.com/search?q=%22%D8%AF%D9%84%D9%8A%D9%84+%D8%B9%D9%84%D9%8A%22,NA,%22%D8%AF%D9%84%D9%8A%D9%84+%D8%B9%D9%84%D9%8A%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الهلال,http://twitter.com/search?q=%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84,NA,%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84,269577,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
الشيخ العلامه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D9%8A%D8%AE+%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%85%D9%87%22,NA,%22%D8%A7%D9%84%D8%B4%D9%8A%D8%AE+%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%85%D9%87%22,NA,Algeria,23424740,2023-01-27T09:23:14Z,2023-01-19T08:38:59Z
Daniela,http://twitter.com/search?q=Daniela,NA,Daniela,80922,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Romina,http://twitter.com/search?q=Romina,NA,Romina,36554,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
#GranHermanoArgentina2023,http://twitter.com/search?q=%23GranHermanoArgentina2023,NA,%23GranHermanoArgentina2023,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Salvan a Ariel,http://twitter.com/search?q=%22Salvan+a+Ariel%22,NA,%22Salvan+a+Ariel%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
#GranHermamo,http://twitter.com/search?q=%23GranHermamo,NA,%23GranHermamo,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Tora,http://twitter.com/search?q=Tora,NA,Tora,39210,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Lucila,http://twitter.com/search?q=Lucila,NA,Lucila,12031,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
#GranHermano22,http://twitter.com/search?q=%23GranHermano22,NA,%23GranHermano22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Daddy Yankee,http://twitter.com/search?q=%22Daddy+Yankee%22,NA,%22Daddy+Yankee%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Big Ari,http://twitter.com/search?q=%22Big+Ari%22,NA,%22Big+Ari%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Frodo,http://twitter.com/search?q=Frodo,NA,Frodo,11155,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Arilandia,http://twitter.com/search?q=Arilandia,NA,Arilandia,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Josefina,http://twitter.com/search?q=Josefina,NA,Josefina,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
#AgusNoSeVa,http://twitter.com/search?q=%23AgusNoSeVa,NA,%23AgusNoSeVa,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Ceferino,http://twitter.com/search?q=Ceferino,NA,Ceferino,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Alfa y Camila,http://twitter.com/search?q=%22Alfa+y+Camila%22,NA,%22Alfa+y+Camila%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Nico Furtado,http://twitter.com/search?q=%22Nico+Furtado%22,NA,%22Nico+Furtado%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Simeone,http://twitter.com/search?q=Simeone,NA,Simeone,13082,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Si Marcos,http://twitter.com/search?q=%22Si+Marcos%22,NA,%22Si+Marcos%22,14202,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
sol perez,http://twitter.com/search?q=%22sol+perez%22,NA,%22sol+perez%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Fardin,http://twitter.com/search?q=Fardin,NA,Fardin,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Madrid,http://twitter.com/search?q=Madrid,NA,Madrid,460563,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
#los8escalonesdelmillón,http://twitter.com/search?q=%23los8escalonesdelmill%C3%B3n,NA,%23los8escalonesdelmill%C3%B3n,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Santi Maratea,http://twitter.com/search?q=%22Santi+Maratea%22,NA,%22Santi+Maratea%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
POR EL RESTO DE TU VIDA,http://twitter.com/search?q=%22POR+EL+RESTO+DE+TU+VIDA%22,NA,%22POR+EL+RESTO+DE+TU+VIDA%22,12271,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Ester,http://twitter.com/search?q=Ester,NA,Ester,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Ramón Sosa,http://twitter.com/search?q=%22Ram%C3%B3n+Sosa%22,NA,%22Ram%C3%B3n+Sosa%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Amalia,http://twitter.com/search?q=Amalia,NA,Amalia,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Blake,http://twitter.com/search?q=Blake,NA,Blake,32932,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Dano,http://twitter.com/search?q=Dano,NA,Dano,57902,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
troy bolton,http://twitter.com/search?q=%22troy+bolton%22,NA,%22troy+bolton%22,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Rodrygo,http://twitter.com/search?q=Rodrygo,NA,Rodrygo,82865,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Vinicius,http://twitter.com/search?q=Vinicius,NA,Vinicius,172492,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Molina,http://twitter.com/search?q=Molina,NA,Molina,12136,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Orsini,http://twitter.com/search?q=Orsini,NA,Orsini,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Griezmann,http://twitter.com/search?q=Griezmann,NA,Griezmann,10185,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
CONICET,http://twitter.com/search?q=CONICET,NA,CONICET,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,65440,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
#MaxiAbad2023,http://twitter.com/search?q=%23MaxiAbad2023,NA,%23MaxiAbad2023,NA,Argentina,23424747,2023-01-27T09:23:14Z,2023-01-26T03:04:04Z
Australia,http://twitter.com/search?q=Australia,NA,Australia,132795,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
#InvasionDay,http://twitter.com/search?q=%23InvasionDay,NA,%23InvasionDay,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
#MVCvSYD,http://twitter.com/search?q=%23MVCvSYD,NA,%23MVCvSYD,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
First Nations,http://twitter.com/search?q=%22First+Nations%22,NA,%22First+Nations%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Thorpe,http://twitter.com/search?q=Thorpe,NA,Thorpe,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
#AlwaysWasAlwaysWillBe,http://twitter.com/search?q=%23AlwaysWasAlwaysWillBe,NA,%23AlwaysWasAlwaysWillBe,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Jaylen Brown,http://twitter.com/search?q=%22Jaylen+Brown%22,NA,%22Jaylen+Brown%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Randle,http://twitter.com/search?q=Randle,NA,Randle,10822,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Knicks,http://twitter.com/search?q=Knicks,NA,Knicks,19426,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Aboriginal,http://twitter.com/search?q=Aboriginal,NA,Aboriginal,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
blake lively,http://twitter.com/search?q=%22blake+lively%22,NA,%22blake+lively%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Tatum,http://twitter.com/search?q=Tatum,NA,Tatum,21887,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Greens,http://twitter.com/search?q=Greens,NA,Greens,12189,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
#hottest200,http://twitter.com/search?q=%23hottest200,NA,%23hottest200,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Mike Carlton,http://twitter.com/search?q=%22Mike+Carlton%22,NA,%22Mike+Carlton%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
#BigBlue,http://twitter.com/search?q=%23BigBlue,NA,%23BigBlue,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Treaty,http://twitter.com/search?q=Treaty,NA,Treaty,11571,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Russia,http://twitter.com/search?q=Russia,NA,Russia,430283,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Hi-Fi Rush,http://twitter.com/search?q=%22Hi-Fi+Rush%22,NA,%22Hi-Fi+Rush%22,34676,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
AOTY,http://twitter.com/search?q=AOTY,NA,AOTY,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Embiid,http://twitter.com/search?q=Embiid,NA,Embiid,19977,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Taryn,http://twitter.com/search?q=Taryn,NA,Taryn,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Alice Springs,http://twitter.com/search?q=%22Alice+Springs%22,NA,%22Alice+Springs%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Botany Bay,http://twitter.com/search?q=%22Botany+Bay%22,NA,%22Botany+Bay%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Zion,http://twitter.com/search?q=Zion,NA,Zion,20317,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
AFLW,http://twitter.com/search?q=AFLW,NA,AFLW,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Novak Djokovic,http://twitter.com/search?q=%22Novak+Djokovic%22,NA,%22Novak+Djokovic%22,11216,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
The Voice,http://twitter.com/search?q=%22The+Voice%22,NA,%22The+Voice%22,164147,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Putin,http://twitter.com/search?q=Putin,NA,Putin,246904,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
26th of January,http://twitter.com/search?q=%2226th+of+January%22,NA,%2226th+of+January%22,15823,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Dutton,http://twitter.com/search?q=Dutton,NA,Dutton,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Adani,http://twitter.com/search?q=Adani,NA,Adani,72677,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Daily Quordle 368,http://twitter.com/search?q=%22Daily+Quordle+368%22,NA,%22Daily+Quordle+368%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
western civilisation,http://twitter.com/search?q=%22western+civilisation%22,NA,%22western+civilisation%22,NA,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
Celtics,http://twitter.com/search?q=Celtics,NA,Celtics,25111,Australia,23424748,2023-01-27T09:23:14Z,2023-01-14T11:30:30Z
