trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Jamie Lee Curtis,http://twitter.com/search?q=%22Jamie+Lee+Curtis%22,NA,%22Jamie+Lee+Curtis%22,235134,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Alemania,http://twitter.com/search?q=Alemania,NA,Alemania,37411,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Camila,http://twitter.com/search?q=Camila,NA,Camila,172963,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Banfield,http://twitter.com/search?q=Banfield,NA,Banfield,11679,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Darín,http://twitter.com/search?q=Dar%C3%ADn,NA,Dar%C3%ADn,35423,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
#BuenLunes,http://twitter.com/search?q=%23BuenLunes,NA,%23BuenLunes,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Advincula,http://twitter.com/search?q=Advincula,NA,Advincula,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
The Last of Us,http://twitter.com/search?q=%22The+Last+of+Us%22,NA,%22The+Last+of+Us%22,191624,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Fabra,http://twitter.com/search?q=Fabra,NA,Fabra,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Ruggeri,http://twitter.com/search?q=Ruggeri,NA,Ruggeri,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Salma,http://twitter.com/search?q=Salma,NA,Salma,46890,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Ledesma,http://twitter.com/search?q=Ledesma,NA,Ledesma,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Beltrán,http://twitter.com/search?q=Beltr%C3%A1n,NA,Beltr%C3%A1n,31992,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Lady Gaga,http://twitter.com/search?q=%22Lady+Gaga%22,NA,%22Lady+Gaga%22,183592,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Arcor,http://twitter.com/search?q=Arcor,NA,Arcor,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
MARCOS A LA FINAL,http://twitter.com/search?q=%22MARCOS+A+LA+FINAL%22,NA,%22MARCOS+A+LA+FINAL%22,57071,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Equi,http://twitter.com/search?q=Equi,NA,Equi,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Peter Lanzani,http://twitter.com/search?q=%22Peter+Lanzani%22,NA,%22Peter+Lanzani%22,19857,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Pedro Pascal,http://twitter.com/search?q=%22Pedro+Pascal%22,NA,%22Pedro+Pascal%22,174058,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
pol fernández,http://twitter.com/search?q=%22pol+fern%C3%A1ndez%22,NA,%22pol+fern%C3%A1ndez%22,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
River,http://twitter.com/search?q=River,NA,River,147652,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Papa,http://twitter.com/search?q=Papa,NA,Papa,224803,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Spielberg,http://twitter.com/search?q=Spielberg,NA,Spielberg,24190,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Fito,http://twitter.com/search?q=Fito,NA,Fito,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Hollywood,http://twitter.com/search?q=Hollywood,NA,Hollywood,169314,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Silicon Valley Bank,http://twitter.com/search?q=%22Silicon+Valley+Bank%22,NA,%22Silicon+Valley+Bank%22,457149,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Paul Mescal,http://twitter.com/search?q=%22Paul+Mescal%22,NA,%22Paul+Mescal%22,47720,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Kami,http://twitter.com/search?q=Kami,NA,Kami,87043,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,264331,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Sofia Carson,http://twitter.com/search?q=%22Sofia+Carson%22,NA,%22Sofia+Carson%22,14029,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Medina,http://twitter.com/search?q=Medina,NA,Medina,18126,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Ke Huy Quan,http://twitter.com/search?q=%22Ke+Huy+Quan%22,NA,%22Ke+Huy+Quan%22,457391,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Quavo,http://twitter.com/search?q=Quavo,NA,Quavo,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Impune,http://twitter.com/search?q=Impune,NA,Impune,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Elizabeth Olsen,http://twitter.com/search?q=%22Elizabeth+Olsen%22,NA,%22Elizabeth+Olsen%22,72238,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Barco,http://twitter.com/search?q=Barco,NA,Barco,17839,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Yankees,http://twitter.com/search?q=Yankees,NA,Yankees,14251,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Ana de Armas,http://twitter.com/search?q=%22Ana+de+Armas%22,NA,%22Ana+de+Armas%22,30078,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Top Gun,http://twitter.com/search?q=%22Top+Gun%22,NA,%22Top+Gun%22,66172,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Antonio Banderas,http://twitter.com/search?q=%22Antonio+Banderas%22,NA,%22Antonio+Banderas%22,NA,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Sin Novedad,http://twitter.com/search?q=%22Sin+Novedad%22,NA,%22Sin+Novedad%22,15765,Argentina,23424747,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
#Oscars,http://twitter.com/search?q=%23Oscars,NA,%23Oscars,3419564,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
#qanda,http://twitter.com/search?q=%23qanda,NA,%23qanda,NA,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
EEAAO,http://twitter.com/search?q=EEAAO,NA,EEAAO,136927,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
#NZvsSL,http://twitter.com/search?q=%23NZvsSL,NA,%23NZvsSL,14643,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
#mvcvwun,http://twitter.com/search?q=%23mvcvwun,NA,%23mvcvwun,NA,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Brendan Fraser,http://twitter.com/search?q=%22Brendan+Fraser%22,NA,%22Brendan+Fraser%22,355924,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Duncan,http://twitter.com/search?q=Duncan,NA,Duncan,43458,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
#4Corners,http://twitter.com/search?q=%234Corners,NA,%234Corners,NA,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Michelle Yeoh,http://twitter.com/search?q=%22Michelle+Yeoh%22,NA,%22Michelle+Yeoh%22,520353,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Alyssa,http://twitter.com/search?q=Alyssa,NA,Alyssa,NA,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
bronte,http://twitter.com/search?q=bronte,NA,bronte,14962,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Stephanie Hsu,http://twitter.com/search?q=%22Stephanie+Hsu%22,NA,%22Stephanie+Hsu%22,149749,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Jamie Lee Curtis,http://twitter.com/search?q=%22Jamie+Lee+Curtis%22,NA,%22Jamie+Lee+Curtis%22,235134,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Layton,http://twitter.com/search?q=Layton,NA,Layton,NA,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Melinda,http://twitter.com/search?q=Melinda,NA,Melinda,NA,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
NDIS,http://twitter.com/search?q=NDIS,NA,NDIS,NA,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
Ke Huy Quan,http://twitter.com/search?q=%22Ke+Huy+Quan%22,NA,%22Ke+Huy+Quan%22,457391,Australia,23424748,2023-03-14T02:07:45Z,2023-03-09T15:50:38Z
