trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#myhero,http://twitter.com/search?q=%23myhero,NA,%23myhero,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
فياريال,http://twitter.com/search?q=%D9%81%D9%8A%D8%A7%D8%B1%D9%8A%D8%A7%D9%84,NA,%D9%81%D9%8A%D8%A7%D8%B1%D9%8A%D8%A7%D9%84,16249,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,369289,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
#تراث_الجزاير_العريق,http://twitter.com/search?q=%23%D8%AA%D8%B1%D8%A7%D8%AB_%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1_%D8%A7%D9%84%D8%B9%D8%B1%D9%8A%D9%82,NA,%23%D8%AA%D8%B1%D8%A7%D8%AB_%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1_%D8%A7%D9%84%D8%B9%D8%B1%D9%8A%D9%82,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
#TOP100KPOPSONGS2022,http://twitter.com/search?q=%23TOP100KPOPSONGS2022,NA,%23TOP100KPOPSONGS2022,958935,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
العراق,http://twitter.com/search?q=%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,NA,%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,93539,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
الكويت,http://twitter.com/search?q=%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA,NA,%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA,69527,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
I VOTE,http://twitter.com/search?q=%22I+VOTE%22,NA,%22I+VOTE%22,937966,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Zidane,http://twitter.com/search?q=Zidane,NA,Zidane,19115,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
زيدان,http://twitter.com/search?q=%D8%B2%D9%8A%D8%AF%D8%A7%D9%86,NA,%D8%B2%D9%8A%D8%AF%D8%A7%D9%86,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Algériens,http://twitter.com/search?q=Alg%C3%A9riens,NA,Alg%C3%A9riens,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Aouar,http://twitter.com/search?q=Aouar,NA,Aouar,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Gouiri,http://twitter.com/search?q=Gouiri,NA,Gouiri,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
#BaniSharma,http://twitter.com/search?q=%23BaniSharma,NA,%23BaniSharma,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
#WITHYOU,http://twitter.com/search?q=%23WITHYOU,NA,%23WITHYOU,486217,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Lisa,http://twitter.com/search?q=Lisa,NA,Lisa,498531,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
King,http://twitter.com/search?q=King,NA,King,484053,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
مدريد,http://twitter.com/search?q=%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,NA,%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,23067,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
TikTok,http://twitter.com/search?q=TikTok,NA,TikTok,867844,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Qu'il,http://twitter.com/search?q=Qu%27il,NA,Qu%27il,164651,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
"10,000 Free Robux",http://twitter.com/search?q=%2210%2C000+Free+Robux%22,NA,%2210%2C000+Free+Robux%22,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Queen,http://twitter.com/search?q=Queen,NA,Queen,300659,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,27909,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
taeyeon,http://twitter.com/search?q=taeyeon,NA,taeyeon,40715,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Belmadi,http://twitter.com/search?q=Belmadi,NA,Belmadi,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
برشلونة,http://twitter.com/search?q=%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,NA,%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Nicki,http://twitter.com/search?q=Nicki,NA,Nicki,27119,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
J'aime,http://twitter.com/search?q=J%27aime,NA,J%27aime,32188,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
السيتي,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D9%8A%D8%AA%D9%8A,NA,%D8%A7%D9%84%D8%B3%D9%8A%D8%AA%D9%8A,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
المنتخب الوطني,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
blackpink,http://twitter.com/search?q=blackpink,NA,blackpink,616515,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Ptdrrrr,http://twitter.com/search?q=Ptdrrrr,NA,Ptdrrrr,10251,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Hhhh,http://twitter.com/search?q=Hhhh,NA,Hhhh,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Excuse,http://twitter.com/search?q=Excuse,NA,Excuse,88560,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Sahara,http://twitter.com/search?q=Sahara,NA,Sahara,20456,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Chelsea,http://twitter.com/search?q=Chelsea,NA,Chelsea,101457,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Dommage,http://twitter.com/search?q=Dommage,NA,Dommage,NA,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
taylor swift,http://twitter.com/search?q=%22taylor+swift%22,NA,%22taylor+swift%22,33365,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Yess,http://twitter.com/search?q=Yess,NA,Yess,24434,Algeria,23424740,2023-01-08T00:05:32Z,2022-12-20T22:52:00Z
Tevez,http://twitter.com/search?q=Tevez,NA,Tevez,NA,Argentina,23424747,2023-01-08T00:05:33Z,2023-01-05T14:19:33Z
Carlitos,http://twitter.com/search?q=Carlitos,NA,Carlitos,NA,Argentina,23424747,2023-01-08T00:05:33Z,2023-01-05T14:19:33Z
Foyth,http://twitter.com/search?q=Foyth,NA,Foyth,NA,Argentina,23424747,2023-01-08T00:05:33Z,2023-01-05T14:19:33Z
Ofiuco,http://twitter.com/search?q=Ofiuco,NA,Ofiuco,NA,Argentina,23424747,2023-01-08T00:05:33Z,2023-01-05T14:19:33Z
Ascacibar,http://twitter.com/search?q=Ascacibar,NA,Ascacibar,NA,Argentina,23424747,2023-01-08T00:05:33Z,2023-01-05T14:19:33Z
Vinicius,http://twitter.com/search?q=Vinicius,NA,Vinicius,19929,Argentina,23424747,2023-01-08T00:05:33Z,2023-01-05T14:19:33Z
