trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
تشيلسي,http://twitter.com/search?q=%D8%AA%D8%B4%D9%8A%D9%84%D8%B3%D9%8A,NA,%D8%AA%D8%B4%D9%8A%D9%84%D8%B3%D9%8A,NA,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Omar Sy,http://twitter.com/search?q=%22Omar+Sy%22,NA,%22Omar+Sy%22,15205,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
الجزائر,http://twitter.com/search?q=%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,NA,%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,10489,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Djamel Belmadi,http://twitter.com/search?q=%22Djamel+Belmadi%22,NA,%22Djamel+Belmadi%22,NA,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,22180,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Ptdrrrr,http://twitter.com/search?q=Ptdrrrr,NA,Ptdrrrr,NA,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
namjoon,http://twitter.com/search?q=namjoon,NA,namjoon,49186,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Hhhh,http://twitter.com/search?q=Hhhh,NA,Hhhh,NA,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Queen,http://twitter.com/search?q=Queen,NA,Queen,245565,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Xavi,http://twitter.com/search?q=Xavi,NA,Xavi,15276,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Taylor,http://twitter.com/search?q=Taylor,NA,Taylor,188277,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
blackpink,http://twitter.com/search?q=blackpink,NA,blackpink,422470,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
تويتر,http://twitter.com/search?q=%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,NA,%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,323709,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Spotify,http://twitter.com/search?q=Spotify,NA,Spotify,571254,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Taeyang,http://twitter.com/search?q=Taeyang,NA,Taeyang,85951,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
YOU CAN SHOP NOW,http://twitter.com/search?q=%22YOU+CAN+SHOP+NOW%22,NA,%22YOU+CAN+SHOP+NOW%22,NA,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
VISIT OUR STORE,http://twitter.com/search?q=%22VISIT+OUR+STORE%22,NA,%22VISIT+OUR+STORE%22,NA,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
sehun,http://twitter.com/search?q=sehun,NA,sehun,46760,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Qatar,http://twitter.com/search?q=Qatar,NA,Qatar,38200,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
النصر,http://twitter.com/search?q=%D8%A7%D9%84%D9%86%D8%B5%D8%B1,NA,%D8%A7%D9%84%D9%86%D8%B5%D8%B1,314284,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Arab,http://twitter.com/search?q=Arab,NA,Arab,24580,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
إسرائيل,http://twitter.com/search?q=%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,NA,%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,17406,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
Sahara,http://twitter.com/search?q=Sahara,NA,Sahara,17143,Algeria,23424740,2023-01-07T05:00:40Z,2022-12-21T04:04:32Z
reyes,http://twitter.com/search?q=reyes,NA,reyes,614249,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
De Gea,http://twitter.com/search?q=%22De+Gea%22,NA,%22De+Gea%22,34595,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
#integracionlouie,http://twitter.com/search?q=%23integracionlouie,NA,%23integracionlouie,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Fernando,http://twitter.com/search?q=Fernando,NA,Fernando,117840,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
#LouisTomlinson,http://twitter.com/search?q=%23LouisTomlinson,NA,%23LouisTomlinson,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Falcao,http://twitter.com/search?q=Falcao,NA,Falcao,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
#GranHermano23,http://twitter.com/search?q=%23GranHermano23,NA,%23GranHermano23,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Garnacho,http://twitter.com/search?q=Garnacho,NA,Garnacho,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Libritos,http://twitter.com/search?q=Libritos,NA,Libritos,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Lara,http://twitter.com/search?q=Lara,NA,Lara,41918,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
#BuenViernes,http://twitter.com/search?q=%23BuenViernes,NA,%23BuenViernes,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Marcos,http://twitter.com/search?q=Marcos,NA,Marcos,78993,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Marcos,http://twitter.com/search?q=Marcos,NA,Marcos,78993,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Virtud,http://twitter.com/search?q=Virtud,NA,Virtud,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Paola,http://twitter.com/search?q=Paola,NA,Paola,29880,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Ariel,http://twitter.com/search?q=Ariel,NA,Ariel,51646,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
#FreeFacu,http://twitter.com/search?q=%23FreeFacu,NA,%23FreeFacu,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
eleanor,http://twitter.com/search?q=eleanor,NA,eleanor,18979,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Alfa,http://twitter.com/search?q=Alfa,NA,Alfa,53668,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Ginny,http://twitter.com/search?q=Ginny,NA,Ginny,52989,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Baltazar,http://twitter.com/search?q=Baltazar,NA,Baltazar,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Alex Turner,http://twitter.com/search?q=%22Alex+Turner%22,NA,%22Alex+Turner%22,18442,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Julieta,http://twitter.com/search?q=Julieta,NA,Julieta,40786,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Orsini,http://twitter.com/search?q=Orsini,NA,Orsini,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Thomsen,http://twitter.com/search?q=Thomsen,NA,Thomsen,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Chris Evans,http://twitter.com/search?q=%22Chris+Evans%22,NA,%22Chris+Evans%22,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Les Luthiers,http://twitter.com/search?q=%22Les+Luthiers%22,NA,%22Les+Luthiers%22,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Darthes,http://twitter.com/search?q=Darthes,NA,Darthes,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Everton,http://twitter.com/search?q=Everton,NA,Everton,79310,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Capuchetti,http://twitter.com/search?q=Capuchetti,NA,Capuchetti,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Parque Chas,http://twitter.com/search?q=%22Parque+Chas%22,NA,%22Parque+Chas%22,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Melchor,http://twitter.com/search?q=Melchor,NA,Melchor,17866,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Gaspar,http://twitter.com/search?q=Gaspar,NA,Gaspar,21400,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Javier Mascherano,http://twitter.com/search?q=%22Javier+Mascherano%22,NA,%22Javier+Mascherano%22,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Gianluca Vialli,http://twitter.com/search?q=%22Gianluca+Vialli%22,NA,%22Gianluca+Vialli%22,145647,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Noah,http://twitter.com/search?q=Noah,NA,Noah,215687,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Horacioneta,http://twitter.com/search?q=Horacioneta,NA,Horacioneta,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Disney,http://twitter.com/search?q=Disney,NA,Disney,173665,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Pichot,http://twitter.com/search?q=Pichot,NA,Pichot,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Criollitos,http://twitter.com/search?q=Criollitos,NA,Criollitos,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Denuncias,http://twitter.com/search?q=Denuncias,NA,Denuncias,15029,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Karl,http://twitter.com/search?q=Karl,NA,Karl,65600,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Fardin,http://twitter.com/search?q=Fardin,NA,Fardin,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Mantel,http://twitter.com/search?q=Mantel,NA,Mantel,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Sudamericano,http://twitter.com/search?q=Sudamericano,NA,Sudamericano,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Jesús María,http://twitter.com/search?q=%22Jes%C3%BAs+Mar%C3%ADa%22,NA,%22Jes%C3%BAs+Mar%C3%ADa%22,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Guardiola,http://twitter.com/search?q=Guardiola,NA,Guardiola,16254,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
AGUSTIN AL 9009,http://twitter.com/search?q=%22AGUSTIN+AL+9009%22,NA,%22AGUSTIN+AL+9009%22,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
Antony,http://twitter.com/search?q=Antony,NA,Antony,43629,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
clifford,http://twitter.com/search?q=clifford,NA,clifford,NA,Argentina,23424747,2023-01-07T05:00:40Z,2023-01-04T06:31:17Z
#mvcvbri,http://twitter.com/search?q=%23mvcvbri,NA,%23mvcvbri,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
#MUNEVE,http://twitter.com/search?q=%23MUNEVE,NA,%23MUNEVE,19072,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
#PAKvNZ,http://twitter.com/search?q=%23PAKvNZ,NA,%23PAKvNZ,36442,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
McCarthy,http://twitter.com/search?q=McCarthy,NA,McCarthy,963075,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Speaker,http://twitter.com/search?q=Speaker,NA,Speaker,995989,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
#Wordle567,http://twitter.com/search?q=%23Wordle567,NA,%23Wordle567,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Prince Harry,http://twitter.com/search?q=%22Prince+Harry%22,NA,%22Prince+Harry%22,172039,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
William,http://twitter.com/search?q=William,NA,William,165654,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Antony,http://twitter.com/search?q=Antony,NA,Antony,43629,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
#PERvWSW,http://twitter.com/search?q=%23PERvWSW,NA,%23PERvWSW,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Matt Short,http://twitter.com/search?q=%22Matt+Short%22,NA,%22Matt+Short%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
De Gea,http://twitter.com/search?q=%22De+Gea%22,NA,%22De+Gea%22,34595,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Julia Gillard,http://twitter.com/search?q=%22Julia+Gillard%22,NA,%22Julia+Gillard%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Rashford,http://twitter.com/search?q=Rashford,NA,Rashford,64266,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Noah Schnapp,http://twitter.com/search?q=%22Noah+Schnapp%22,NA,%22Noah+Schnapp%22,124933,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Ginny,http://twitter.com/search?q=Ginny,NA,Ginny,52989,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
AND MY PLEASURE,http://twitter.com/search?q=%22AND+MY+PLEASURE%22,NA,%22AND+MY+PLEASURE%22,88081,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
JUST YOUR JOB,http://twitter.com/search?q=%22JUST+YOUR+JOB%22,NA,%22JUST+YOUR+JOB%22,83958,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Republicans,http://twitter.com/search?q=Republicans,NA,Republicans,453525,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Vince,http://twitter.com/search?q=Vince,NA,Vince,73528,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Gianluca Vialli,http://twitter.com/search?q=%22Gianluca+Vialli%22,NA,%22Gianluca+Vialli%22,145543,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Everton,http://twitter.com/search?q=Everton,NA,Everton,79310,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Daily Quordle 348,http://twitter.com/search?q=%22Daily+Quordle+348%22,NA,%22Daily+Quordle+348%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Diet Coke,http://twitter.com/search?q=%22Diet+Coke%22,NA,%22Diet+Coke%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Merry Christmas,http://twitter.com/search?q=%22Merry+Christmas%22,NA,%22Merry+Christmas%22,38763,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
aami park,http://twitter.com/search?q=%22aami+park%22,NA,%22aami+park%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Ash Barty,http://twitter.com/search?q=%22Ash+Barty%22,NA,%22Ash+Barty%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Sussan Ley,http://twitter.com/search?q=%22Sussan+Ley%22,NA,%22Sussan+Ley%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Black Beauty,http://twitter.com/search?q=%22Black+Beauty%22,NA,%22Black+Beauty%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Taliban,http://twitter.com/search?q=Taliban,NA,Taliban,75842,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Australian Open,http://twitter.com/search?q=%22Australian+Open%22,NA,%22Australian+Open%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
FOR ALL NUNKIND,http://twitter.com/search?q=%22FOR+ALL+NUNKIND%22,NA,%22FOR+ALL+NUNKIND%22,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
ISIS,http://twitter.com/search?q=ISIS,NA,ISIS,17212,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Nani,http://twitter.com/search?q=Nani,NA,Nani,15913,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Deves,http://twitter.com/search?q=Deves,NA,Deves,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Simon Pegg,http://twitter.com/search?q=%22Simon+Pegg%22,NA,%22Simon+Pegg%22,10247,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Capitol,http://twitter.com/search?q=Capitol,NA,Capitol,353223,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
haechan,http://twitter.com/search?q=haechan,NA,haechan,380863,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Diana,http://twitter.com/search?q=Diana,NA,Diana,78470,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Rinna,http://twitter.com/search?q=Rinna,NA,Rinna,20178,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Min Yoongi,http://twitter.com/search?q=%22Min+Yoongi%22,NA,%22Min+Yoongi%22,21208,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Sandown,http://twitter.com/search?q=Sandown,NA,Sandown,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Chelsea,http://twitter.com/search?q=Chelsea,NA,Chelsea,179608,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Hurricanes,http://twitter.com/search?q=Hurricanes,NA,Hurricanes,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Xiao,http://twitter.com/search?q=Xiao,NA,Xiao,65306,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Trevisan,http://twitter.com/search?q=Trevisan,NA,Trevisan,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Telly,http://twitter.com/search?q=Telly,NA,Telly,NA,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Gaetz,http://twitter.com/search?q=Gaetz,NA,Gaetz,207136,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Clippers,http://twitter.com/search?q=Clippers,NA,Clippers,18147,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
WotC,http://twitter.com/search?q=WotC,NA,WotC,12003,Australia,23424748,2023-01-07T05:00:40Z,2022-12-15T16:36:42Z
Feiertag,http://twitter.com/search?q=Feiertag,NA,Feiertag,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Ernst Grissemann,http://twitter.com/search?q=%22Ernst+Grissemann%22,NA,%22Ernst+Grissemann%22,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
#FreeNella,http://twitter.com/search?q=%23FreeNella,NA,%23FreeNella,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
#w0601,http://twitter.com/search?q=%23w0601,NA,%23w0601,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Waffenruhe,http://twitter.com/search?q=Waffenruhe,NA,Waffenruhe,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Könige,http://twitter.com/search?q=K%C3%B6nige,NA,K%C3%B6nige,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Wiener Neustadt,http://twitter.com/search?q=%22Wiener+Neustadt%22,NA,%22Wiener+Neustadt%22,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Schnee,http://twitter.com/search?q=Schnee,NA,Schnee,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Andrea,http://twitter.com/search?q=Andrea,NA,Andrea,47487,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
#Bischofshofen,http://twitter.com/search?q=%23Bischofshofen,NA,%23Bischofshofen,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
McCarthy,http://twitter.com/search?q=McCarthy,NA,McCarthy,963075,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Träume,http://twitter.com/search?q=Tr%C3%A4ume,NA,Tr%C3%A4ume,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Amerikaner,http://twitter.com/search?q=Amerikaner,NA,Amerikaner,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Sternsinger,http://twitter.com/search?q=Sternsinger,NA,Sternsinger,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Marder,http://twitter.com/search?q=Marder,NA,Marder,35960,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Feuerpause,http://twitter.com/search?q=Feuerpause,NA,Feuerpause,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Wirt,http://twitter.com/search?q=Wirt,NA,Wirt,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Afghanistan,http://twitter.com/search?q=Afghanistan,NA,Afghanistan,70439,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Vorgesetzten,http://twitter.com/search?q=Vorgesetzten,NA,Vorgesetzten,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Immunität,http://twitter.com/search?q=Immunit%C3%A4t,NA,Immunit%C3%A4t,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Araber,http://twitter.com/search?q=Araber,NA,Araber,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
fleischlaberl,http://twitter.com/search?q=fleischlaberl,NA,fleischlaberl,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Scholz,http://twitter.com/search?q=Scholz,NA,Scholz,20302,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Fett,http://twitter.com/search?q=Fett,NA,Fett,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Beileid,http://twitter.com/search?q=Beileid,NA,Beileid,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
Bewerbungen,http://twitter.com/search?q=Bewerbungen,NA,Bewerbungen,NA,Austria,23424750,2023-01-07T05:00:40Z,2022-12-22T02:12:18Z
