trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#HappyBirthdayNajwaKaram,http://twitter.com/search?q=%23HappyBirthdayNajwaKaram,NA,%23HappyBirthdayNajwaKaram,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
الحركات السياسيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AD%D8%B1%D9%83%D8%A7%D8%AA+%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%AD%D8%B1%D9%83%D8%A7%D8%AA+%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
#قمه_العار,http://twitter.com/search?q=%23%D9%82%D9%85%D9%87_%D8%A7%D9%84%D8%B9%D8%A7%D8%B1,NA,%23%D9%82%D9%85%D9%87_%D8%A7%D9%84%D8%B9%D8%A7%D8%B1,23083,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
#نابلس,http://twitter.com/search?q=%23%D9%86%D8%A7%D8%A8%D9%84%D8%B3,NA,%23%D9%86%D8%A7%D8%A8%D9%84%D8%B3,13966,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
نيوكاسل,http://twitter.com/search?q=%D9%86%D9%8A%D9%88%D9%83%D8%A7%D8%B3%D9%84,NA,%D9%86%D9%8A%D9%88%D9%83%D8%A7%D8%B3%D9%84,18074,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
#OMPSG,http://twitter.com/search?q=%23OMPSG,NA,%23OMPSG,122105,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
#KAI_Rover,http://twitter.com/search?q=%23KAI_Rover,NA,%23KAI_Rover,154963,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
غارسيا,http://twitter.com/search?q=%D8%BA%D8%A7%D8%B1%D8%B3%D9%8A%D8%A7,NA,%D8%BA%D8%A7%D8%B1%D8%B3%D9%8A%D8%A7,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
Xavi,http://twitter.com/search?q=Xavi,NA,Xavi,59358,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,725436,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
تشافي,http://twitter.com/search?q=%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,NA,%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,13061,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
بوسكيتس,http://twitter.com/search?q=%D8%A8%D9%88%D8%B3%D9%83%D9%8A%D8%AA%D8%B3,NA,%D8%A8%D9%88%D8%B3%D9%83%D9%8A%D8%AA%D8%B3,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
jhope,http://twitter.com/search?q=jhope,NA,jhope,738356,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
القوات المسلحه البريطانيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA+%D8%A7%D9%84%D9%85%D8%B3%D9%84%D8%AD%D9%87+%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA+%D8%A7%D9%84%D9%85%D8%B3%D9%84%D8%AD%D9%87+%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
الجامعه العربيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%87+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%87+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
بولونيا,http://twitter.com/search?q=%D8%A8%D9%88%D9%84%D9%88%D9%86%D9%8A%D8%A7,NA,%D8%A8%D9%88%D9%84%D9%88%D9%86%D9%8A%D8%A7,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
وزير الدوله المكلف,http://twitter.com/search?q=%22%D9%88%D8%B2%D9%8A%D8%B1+%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87+%D8%A7%D9%84%D9%85%D9%83%D9%84%D9%81%22,NA,%22%D9%88%D8%B2%D9%8A%D8%B1+%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%87+%D8%A7%D9%84%D9%85%D9%83%D9%84%D9%81%22,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
الشعب السوري,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%22,NA,%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%22,NA,Algeria,23424740,2023-02-27T08:28:03Z,2023-02-11T20:07:45Z
