trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
روسيا,http://twitter.com/search?q=%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,NA,%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,NA,Algeria,23424740,2022-12-18T03:44:53Z,2022-12-02T02:16:57Z
Maghreb,http://twitter.com/search?q=Maghreb,NA,Maghreb,NA,Algeria,23424740,2022-12-18T03:44:53Z,2022-12-02T02:16:57Z
ميسي,http://twitter.com/search?q=%D9%85%D9%8A%D8%B3%D9%8A,NA,%D9%85%D9%8A%D8%B3%D9%8A,67500,Algeria,23424740,2022-12-18T03:44:53Z,2022-12-02T02:16:57Z
Mbappé,http://twitter.com/search?q=Mbapp%C3%A9,NA,Mbapp%C3%A9,130815,Algeria,23424740,2022-12-18T03:44:53Z,2022-12-02T02:16:57Z
المنتخب المغربي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%22,10270,Algeria,23424740,2022-12-18T03:44:53Z,2022-12-02T02:16:57Z
Camila,http://twitter.com/search?q=Camila,NA,Camila,58278,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Ariel,http://twitter.com/search?q=Ariel,NA,Ariel,23944,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Irán,http://twitter.com/search?q=Ir%C3%A1n,NA,Ir%C3%A1n,285729,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
#toasteed,http://twitter.com/search?q=%23toasteed,NA,%23toasteed,27593,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Milagro Sala,http://twitter.com/search?q=%22Milagro+Sala%22,NA,%22Milagro+Sala%22,22812,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Qatar,http://twitter.com/search?q=Qatar,NA,Qatar,196719,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
ES MAÑANA,http://twitter.com/search?q=%22ES+MA%C3%91ANA%22,NA,%22ES+MA%C3%91ANA%22,66691,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Julieta,http://twitter.com/search?q=Julieta,NA,Julieta,55534,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Daniela,http://twitter.com/search?q=Daniela,NA,Daniela,47369,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
EXPLICA TU TWITTER,http://twitter.com/search?q=%22EXPLICA+TU+TWITTER%22,NA,%22EXPLICA+TU+TWITTER%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Thiago,http://twitter.com/search?q=Thiago,NA,Thiago,45878,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Francia,http://twitter.com/search?q=Francia,NA,Francia,102682,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Lily,http://twitter.com/search?q=Lily,NA,Lily,75444,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Jujuy,http://twitter.com/search?q=Jujuy,NA,Jujuy,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
ELIJO CREER,http://twitter.com/search?q=%22ELIJO+CREER%22,NA,%22ELIJO+CREER%22,14949,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
#GH2002,http://twitter.com/search?q=%23GH2002,NA,%23GH2002,12584,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
#BuenSabado,http://twitter.com/search?q=%23BuenSabado,NA,%23BuenSabado,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Pagani,http://twitter.com/search?q=Pagani,NA,Pagani,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Orsic,http://twitter.com/search?q=Orsic,NA,Orsic,21680,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
#ESPNEquipoF,http://twitter.com/search?q=%23ESPNEquipoF,NA,%23ESPNEquipoF,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
DEBEN SABER,http://twitter.com/search?q=%22DEBEN+SABER%22,NA,%22DEBEN+SABER%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Morales,http://twitter.com/search?q=Morales,NA,Morales,19756,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Menos de 24,http://twitter.com/search?q=%22Menos+de+24%22,NA,%22Menos+de+24%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
INDEC,http://twitter.com/search?q=INDEC,NA,INDEC,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Las 3,http://twitter.com/search?q=%22Las+3%22,NA,%22Las+3%22,50416,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
#buenviernes,http://twitter.com/search?q=%23buenviernes,NA,%23buenviernes,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Larreta,http://twitter.com/search?q=Larreta,NA,Larreta,11300,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Las 10,http://twitter.com/search?q=%22Las+10%22,NA,%22Las+10%22,35256,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Mbappe,http://twitter.com/search?q=Mbappe,NA,Mbappe,130945,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Massa,http://twitter.com/search?q=Massa,NA,Massa,30196,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
BTS ARMY PROOF PARTY,http://twitter.com/search?q=%22BTS+ARMY+PROOF+PARTY%22,NA,%22BTS+ARMY+PROOF+PARTY%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Croacia y Marruecos,http://twitter.com/search?q=%22Croacia+y+Marruecos%22,NA,%22Croacia+y+Marruecos%22,14808,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Zenit,http://twitter.com/search?q=Zenit,NA,Zenit,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Coti,http://twitter.com/search?q=Coti,NA,Coti,42053,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Papa Francisco,http://twitter.com/search?q=%22Papa+Francisco%22,NA,%22Papa+Francisco%22,12959,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Indulto,http://twitter.com/search?q=Indulto,NA,Indulto,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
24 HORAS,http://twitter.com/search?q=%2224+HORAS%22,NA,%2224+HORAS%22,24670,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Romina,http://twitter.com/search?q=Romina,NA,Romina,14090,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Barbie,http://twitter.com/search?q=Barbie,NA,Barbie,238895,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Xolos,http://twitter.com/search?q=Xolos,NA,Xolos,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Nacho Fernández,http://twitter.com/search?q=%22Nacho+Fern%C3%A1ndez%22,NA,%22Nacho+Fern%C3%A1ndez%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Muchachos,http://twitter.com/search?q=Muchachos,NA,Muchachos,23674,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Felicitaciones,http://twitter.com/search?q=Felicitaciones,NA,Felicitaciones,20969,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Peores,http://twitter.com/search?q=Peores,NA,Peores,18253,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
San Lorenzo,http://twitter.com/search?q=%22San+Lorenzo%22,NA,%22San+Lorenzo%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
DDHH,http://twitter.com/search?q=DDHH,NA,DDHH,27432,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Zidane,http://twitter.com/search?q=Zidane,NA,Zidane,23192,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Messi a México,http://twitter.com/search?q=%22Messi+a+M%C3%A9xico%22,NA,%22Messi+a+M%C3%A9xico%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
gabino silva,http://twitter.com/search?q=%22gabino+silva%22,NA,%22gabino+silva%22,NA,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
Vikings,http://twitter.com/search?q=Vikings,NA,Vikings,135318,Argentina,23424747,2022-12-18T03:44:53Z,2022-12-11T00:18:46Z
#MelbDerby,http://twitter.com/search?q=%23MelbDerby,NA,%23MelbDerby,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
#AUSvSA,http://twitter.com/search?q=%23AUSvSA,NA,%23AUSvSA,10384,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Glover,http://twitter.com/search?q=Glover,NA,Glover,16259,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
#MCYvMVC,http://twitter.com/search?q=%23MCYvMVC,NA,%23MCYvMVC,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Colts,http://twitter.com/search?q=Colts,NA,Colts,82648,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Victory,http://twitter.com/search?q=Victory,NA,Victory,90077,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
#ALeague,http://twitter.com/search?q=%23ALeague,NA,%23ALeague,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Clarkson,http://twitter.com/search?q=Clarkson,NA,Clarkson,30659,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Vikings,http://twitter.com/search?q=Vikings,NA,Vikings,135318,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Matt Ryan,http://twitter.com/search?q=%22Matt+Ryan%22,NA,%22Matt+Ryan%22,22179,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
#INDvsMIN,http://twitter.com/search?q=%23INDvsMIN,NA,%23INDvsMIN,11491,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Sydney Thunder,http://twitter.com/search?q=%22Sydney+Thunder%22,NA,%22Sydney+Thunder%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Gabba,http://twitter.com/search?q=Gabba,NA,Gabba,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Daily Quordle 328,http://twitter.com/search?q=%22Daily+Quordle+328%22,NA,%22Daily+Quordle+328%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Soccer,http://twitter.com/search?q=Soccer,NA,Soccer,58530,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
BOLAND,http://twitter.com/search?q=BOLAND,NA,BOLAND,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Flares,http://twitter.com/search?q=Flares,NA,Flares,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
AAMI Park,http://twitter.com/search?q=%22AAMI+Park%22,NA,%22AAMI+Park%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Travis Head,http://twitter.com/search?q=%22Travis+Head%22,NA,%22Travis+Head%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Camilla,http://twitter.com/search?q=Camilla,NA,Camilla,40145,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
David Warner,http://twitter.com/search?q=%22David+Warner%22,NA,%22David+Warner%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
gerard,http://twitter.com/search?q=gerard,NA,gerard,12158,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Renshaw,http://twitter.com/search?q=Renshaw,NA,Renshaw,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Strikers,http://twitter.com/search?q=Strikers,NA,Strikers,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Merry Christmas,http://twitter.com/search?q=%22Merry+Christmas%22,NA,%22Merry+Christmas%22,124804,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Top G,http://twitter.com/search?q=%22Top+G%22,NA,%22Top+G%22,25364,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Elon,http://twitter.com/search?q=Elon,NA,Elon,642631,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
South Africa,http://twitter.com/search?q=%22South+Africa%22,NA,%22South+Africa%22,31636,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Barbie,http://twitter.com/search?q=Barbie,NA,Barbie,238895,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
flemington,http://twitter.com/search?q=flemington,NA,flemington,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Trump,http://twitter.com/search?q=Trump,NA,Trump,676289,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Izzo,http://twitter.com/search?q=Izzo,NA,Izzo,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
MVFC,http://twitter.com/search?q=MVFC,NA,MVFC,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Rabada,http://twitter.com/search?q=Rabada,NA,Rabada,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Pikachu,http://twitter.com/search?q=Pikachu,NA,Pikachu,54431,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
my yankee girl,http://twitter.com/search?q=%22my+yankee+girl%22,NA,%22my+yankee+girl%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
The APL,http://twitter.com/search?q=%22The+APL%22,NA,%22The+APL%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Jansen,http://twitter.com/search?q=Jansen,NA,Jansen,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Kava,http://twitter.com/search?q=Kava,NA,Kava,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Mastodon,http://twitter.com/search?q=Mastodon,NA,Mastodon,60275,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Transgender,http://twitter.com/search?q=Transgender,NA,Transgender,37595,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
amron boy,http://twitter.com/search?q=%22amron+boy%22,NA,%22amron+boy%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
scorchers,http://twitter.com/search?q=scorchers,NA,scorchers,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Popeye,http://twitter.com/search?q=Popeye,NA,Popeye,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
WOW SHE'S FAST,http://twitter.com/search?q=%22WOW+SHE%27S+FAST%22,NA,%22WOW+SHE%27S+FAST%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Mr Ed,http://twitter.com/search?q=%22Mr+Ed%22,NA,%22Mr+Ed%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Vera,http://twitter.com/search?q=Vera,NA,Vera,40960,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Croatia,http://twitter.com/search?q=Croatia,NA,Croatia,168583,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
Vuck,http://twitter.com/search?q=Vuck,NA,Vuck,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
cam green,http://twitter.com/search?q=%22cam+green%22,NA,%22cam+green%22,NA,Australia,23424748,2022-12-18T03:44:54Z,2022-12-11T16:23:43Z
