trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#PERvWEL,http://twitter.com/search?q=%23PERvWEL,NA,%23PERvWEL,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
ACMA,http://twitter.com/search?q=ACMA,NA,ACMA,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
#IPLAuction,http://twitter.com/search?q=%23IPLAuction,NA,%23IPLAuction,62621,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Julien,http://twitter.com/search?q=Julien,NA,Julien,79097,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Glass Onion,http://twitter.com/search?q=%22Glass+Onion%22,NA,%22Glass+Onion%22,17106,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Ukraine,http://twitter.com/search?q=Ukraine,NA,Ukraine,827279,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
NRLW,http://twitter.com/search?q=NRLW,NA,NRLW,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
National Party,http://twitter.com/search?q=%22National+Party%22,NA,%22National+Party%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Zelensky,http://twitter.com/search?q=Zelensky,NA,Zelensky,423502,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Happy Holidays,http://twitter.com/search?q=%22Happy+Holidays%22,NA,%22Happy+Holidays%22,289526,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
#FamilyTime,http://twitter.com/search?q=%23FamilyTime,NA,%23FamilyTime,85446,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Boxing Day,http://twitter.com/search?q=%22Boxing+Day%22,NA,%22Boxing+Day%22,18526,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Putin,http://twitter.com/search?q=Putin,NA,Putin,232119,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Darren Chester,http://twitter.com/search?q=%22Darren+Chester%22,NA,%22Darren+Chester%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Cam Green,http://twitter.com/search?q=%22Cam+Green%22,NA,%22Cam+Green%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Happy Festivus,http://twitter.com/search?q=%22Happy+Festivus%22,NA,%22Happy+Festivus%22,10788,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Nats,http://twitter.com/search?q=Nats,NA,Nats,34341,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Baku,http://twitter.com/search?q=Baku,NA,Baku,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Paul Fletcher,http://twitter.com/search?q=%22Paul+Fletcher%22,NA,%22Paul+Fletcher%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Santa,http://twitter.com/search?q=Santa,NA,Santa,515764,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Cameron Green,http://twitter.com/search?q=%22Cameron+Green%22,NA,%22Cameron+Green%22,18507,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
four corners,http://twitter.com/search?q=%22four+corners%22,NA,%22four+corners%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Zach Wilson,http://twitter.com/search?q=%22Zach+Wilson%22,NA,%22Zach+Wilson%22,62391,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
junction oval,http://twitter.com/search?q=%22junction+oval%22,NA,%22junction+oval%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Russia,http://twitter.com/search?q=Russia,NA,Russia,362214,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Indigenous Voice to Parliament,http://twitter.com/search?q=%22Indigenous+Voice+to+Parliament%22,NA,%22Indigenous+Voice+to+Parliament%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
cranbourne,http://twitter.com/search?q=cranbourne,NA,cranbourne,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
sam walsh,http://twitter.com/search?q=%22sam+walsh%22,NA,%22sam+walsh%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
macedonia park,http://twitter.com/search?q=%22macedonia+park%22,NA,%22macedonia+park%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
fox and the big lie,http://twitter.com/search?q=%22fox+and+the+big+lie%22,NA,%22fox+and+the+big+lie%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Trove,http://twitter.com/search?q=Trove,NA,Trove,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Jags,http://twitter.com/search?q=Jags,NA,Jags,25171,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Boston,http://twitter.com/search?q=Boston,NA,Boston,58056,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Taliban,http://twitter.com/search?q=Taliban,NA,Taliban,130034,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
calare,http://twitter.com/search?q=calare,NA,calare,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Speedy,http://twitter.com/search?q=Speedy,NA,Speedy,28219,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Tucker,http://twitter.com/search?q=Tucker,NA,Tucker,63969,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Emily,http://twitter.com/search?q=Emily,NA,Emily,94318,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Nunez,http://twitter.com/search?q=Nunez,NA,Nunez,96412,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
sam burgess,http://twitter.com/search?q=%22sam+burgess%22,NA,%22sam+burgess%22,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Korra,http://twitter.com/search?q=Korra,NA,Korra,71224,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Fitzroy,http://twitter.com/search?q=Fitzroy,NA,Fitzroy,NA,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
LastPass,http://twitter.com/search?q=LastPass,NA,LastPass,14358,Australia,23424748,2022-12-23T22:29:08Z,2022-12-14T10:56:39Z
Frohe Weihnachten,http://twitter.com/search?q=%22Frohe+Weihnachten%22,NA,%22Frohe+Weihnachten%22,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Feiertage,http://twitter.com/search?q=Feiertage,NA,Feiertage,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Christmas,http://twitter.com/search?q=Christmas,NA,Christmas,3180459,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Weihnachtsfest,http://twitter.com/search?q=Weihnachtsfest,NA,Weihnachtsfest,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Rutsch,http://twitter.com/search?q=Rutsch,NA,Rutsch,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Baum,http://twitter.com/search?q=Baum,NA,Baum,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
#kogler,http://twitter.com/search?q=%23kogler,NA,%23kogler,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Frohes Fest,http://twitter.com/search?q=%22Frohes+Fest%22,NA,%22Frohes+Fest%22,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Antibiotika,http://twitter.com/search?q=Antibiotika,NA,Antibiotika,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Happy Holidays,http://twitter.com/search?q=%22Happy+Holidays%22,NA,%22Happy+Holidays%22,290703,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Jahr 2023,http://twitter.com/search?q=%22Jahr+2023%22,NA,%22Jahr+2023%22,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Angriff,http://twitter.com/search?q=Angriff,NA,Angriff,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Windräder,http://twitter.com/search?q=Windr%C3%A4der,NA,Windr%C3%A4der,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
Projekte,http://twitter.com/search?q=Projekte,NA,Projekte,NA,Austria,23424750,2022-12-23T22:29:10Z,2022-12-01T18:20:51Z
