trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
الوقت الحالي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%88%D9%82%D8%AA+%D8%A7%D9%84%D8%AD%D8%A7%D9%84%D9%8A%22,NA,%22%D8%A7%D9%84%D9%88%D9%82%D8%AA+%D8%A7%D9%84%D8%AD%D8%A7%D9%84%D9%8A%22,NA,Algeria,23424740,2023-03-10T11:50:58Z,2023-02-12T03:00:59Z
دورتموند,http://twitter.com/search?q=%D8%AF%D9%88%D8%B1%D8%AA%D9%85%D9%88%D9%86%D8%AF,NA,%D8%AF%D9%88%D8%B1%D8%AA%D9%85%D9%88%D9%86%D8%AF,NA,Algeria,23424740,2023-03-10T11:50:58Z,2023-02-12T03:00:59Z
حفيظ,http://twitter.com/search?q=%D8%AD%D9%81%D9%8A%D8%B8,NA,%D8%AD%D9%81%D9%8A%D8%B8,NA,Algeria,23424740,2023-03-10T11:50:58Z,2023-02-12T03:00:59Z
السعيد شنقريحة,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B3%D8%B9%D9%8A%D8%AF+%D8%B4%D9%86%D9%82%D8%B1%D9%8A%D8%AD%D8%A9%22,NA,%22%D8%A7%D9%84%D8%B3%D8%B9%D9%8A%D8%AF+%D8%B4%D9%86%D9%82%D8%B1%D9%8A%D8%AD%D8%A9%22,NA,Algeria,23424740,2023-03-10T11:50:58Z,2023-02-12T03:00:59Z
Juliana,http://twitter.com/search?q=Juliana,NA,Juliana,34668,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Martina,http://twitter.com/search?q=Martina,NA,Martina,34979,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
#TWICE_Gonna_SetMeFree,http://twitter.com/search?q=%23TWICE_Gonna_SetMeFree,NA,%23TWICE_Gonna_SetMeFree,120181,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Romina,http://twitter.com/search?q=Romina,NA,Romina,107495,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
#내_모든걸_걸어_트와이스,http://twitter.com/search?q=%23%EB%82%B4_%EB%AA%A8%EB%93%A0%EA%B1%B8_%EA%B1%B8%EC%96%B4_%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4,NA,%23%EB%82%B4_%EB%AA%A8%EB%93%A0%EA%B1%B8_%EA%B1%B8%EC%96%B4_%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4,118540,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
SET ME FREE NOW,http://twitter.com/search?q=%22SET+ME+FREE+NOW%22,NA,%22SET+ME+FREE+NOW%22,99486,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
#EndlessSummerVacation,http://twitter.com/search?q=%23EndlessSummerVacation,NA,%23EndlessSummerVacation,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Imagine Dragons,http://twitter.com/search?q=%22Imagine+Dragons%22,NA,%22Imagine+Dragons%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Miley Cyrus,http://twitter.com/search?q=%22Miley+Cyrus%22,NA,%22Miley+Cyrus%22,62073,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Ubfal,http://twitter.com/search?q=Ubfal,NA,Ubfal,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
#GranHermanoArgentina,http://twitter.com/search?q=%23GranHermanoArgentina,NA,%23GranHermanoArgentina,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
#GranHermano2023,http://twitter.com/search?q=%23GranHermano2023,NA,%23GranHermano2023,10496,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Wonder Woman,http://twitter.com/search?q=%22Wonder+Woman%22,NA,%22Wonder+Woman%22,10477,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Tevez,http://twitter.com/search?q=Tevez,NA,Tevez,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Jaded,http://twitter.com/search?q=Jaded,NA,Jaded,11779,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Dan Reynolds,http://twitter.com/search?q=%22Dan+Reynolds%22,NA,%22Dan+Reynolds%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Ceferino,http://twitter.com/search?q=Ceferino,NA,Ceferino,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Nicki,http://twitter.com/search?q=Nicki,NA,Nicki,43291,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
ivan de pineda,http://twitter.com/search?q=%22ivan+de+pineda%22,NA,%22ivan+de+pineda%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
daisy,http://twitter.com/search?q=daisy,NA,daisy,73960,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Del Moro,http://twitter.com/search?q=%22Del+Moro%22,NA,%22Del+Moro%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Islas Malvinas,http://twitter.com/search?q=%22Islas+Malvinas%22,NA,%22Islas+Malvinas%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Elon Musk,http://twitter.com/search?q=%22Elon+Musk%22,NA,%22Elon+Musk%22,98063,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Dabove,http://twitter.com/search?q=Dabove,NA,Dabove,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
graham,http://twitter.com/search?q=graham,NA,graham,43961,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Murray,http://twitter.com/search?q=Murray,NA,Murray,42587,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Pipi,http://twitter.com/search?q=Pipi,NA,Pipi,26038,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Acevedo,http://twitter.com/search?q=Acevedo,NA,Acevedo,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Motley Crue,http://twitter.com/search?q=%22Motley+Crue%22,NA,%22Motley+Crue%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Versace,http://twitter.com/search?q=Versace,NA,Versace,42536,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Scream 6,http://twitter.com/search?q=%22Scream+6%22,NA,%22Scream+6%22,15763,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
REENCUENTRO NACHIAGO,http://twitter.com/search?q=%22REENCUENTRO+NACHIAGO%22,NA,%22REENCUENTRO+NACHIAGO%22,10365,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Simeone,http://twitter.com/search?q=Simeone,NA,Simeone,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
1-Zapallo,http://twitter.com/search?q=1-Zapallo,NA,1-Zapallo,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
AFUERA,http://twitter.com/search?q=AFUERA,NA,AFUERA,38237,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Segundo Francia,http://twitter.com/search?q=%22Segundo+Francia%22,NA,%22Segundo+Francia%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Lima,http://twitter.com/search?q=Lima,NA,Lima,43845,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Casillas,http://twitter.com/search?q=Casillas,NA,Casillas,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Twitter Blue,http://twitter.com/search?q=%22Twitter+Blue%22,NA,%22Twitter+Blue%22,247680,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
2-Ketchup,http://twitter.com/search?q=2-Ketchup,NA,2-Ketchup,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Neuer,http://twitter.com/search?q=Neuer,NA,Neuer,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
5-Rúcula,http://twitter.com/search?q=5-R%C3%BAcula,NA,5-R%C3%BAcula,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
sofia,http://twitter.com/search?q=sofia,NA,sofia,33066,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Evra,http://twitter.com/search?q=Evra,NA,Evra,13084,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Bielsa,http://twitter.com/search?q=Bielsa,NA,Bielsa,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
13-Melón,http://twitter.com/search?q=13-Mel%C3%B3n,NA,13-Mel%C3%B3n,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Conmebol,http://twitter.com/search?q=Conmebol,NA,Conmebol,13165,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
Bianchi,http://twitter.com/search?q=Bianchi,NA,Bianchi,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
ANGELA TORRES,http://twitter.com/search?q=%22ANGELA+TORRES%22,NA,%22ANGELA+TORRES%22,NA,Argentina,23424747,2023-03-10T11:50:58Z,2023-03-07T18:18:10Z
#NRLPanthersSouths,http://twitter.com/search?q=%23NRLPanthersSouths,NA,%23NRLPanthersSouths,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Hillsong,http://twitter.com/search?q=Hillsong,NA,Hillsong,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Latrell,http://twitter.com/search?q=Latrell,NA,Latrell,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Penrith,http://twitter.com/search?q=Penrith,NA,Penrith,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Antic,http://twitter.com/search?q=Antic,NA,Antic,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
#RepcoSC,http://twitter.com/search?q=%23RepcoSC,NA,%23RepcoSC,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
#내_모든걸_걸어_트와이스,http://twitter.com/search?q=%23%EB%82%B4_%EB%AA%A8%EB%93%A0%EA%B1%B8_%EA%B1%B8%EC%96%B4_%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4,NA,%23%EB%82%B4_%EB%AA%A8%EB%93%A0%EA%B1%B8_%EA%B1%B8%EC%96%B4_%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4,118540,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
#TWICE_Gonna_SetMeFree,http://twitter.com/search?q=%23TWICE_Gonna_SetMeFree,NA,%23TWICE_Gonna_SetMeFree,120181,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
#INDvsAUS,http://twitter.com/search?q=%23INDvsAUS,NA,%23INDvsAUS,15609,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Usman Khawaja,http://twitter.com/search?q=%22Usman+Khawaja%22,NA,%22Usman+Khawaja%22,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
jihyo,http://twitter.com/search?q=jihyo,NA,jihyo,39184,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Cam Green,http://twitter.com/search?q=%22Cam+Green%22,NA,%22Cam+Green%22,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Kathleen Madgwick,http://twitter.com/search?q=%22Kathleen+Madgwick%22,NA,%22Kathleen+Madgwick%22,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
IBAC,http://twitter.com/search?q=IBAC,NA,IBAC,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Michael Pascoe,http://twitter.com/search?q=%22Michael+Pascoe%22,NA,%22Michael+Pascoe%22,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Floyd,http://twitter.com/search?q=Floyd,NA,Floyd,49624,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
australian reading hour,http://twitter.com/search?q=%22australian+reading+hour%22,NA,%22australian+reading+hour%22,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Andrew Wilkie,http://twitter.com/search?q=%22Andrew+Wilkie%22,NA,%22Andrew+Wilkie%22,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Kardashian,http://twitter.com/search?q=Kardashian,NA,Kardashian,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Goodes,http://twitter.com/search?q=Goodes,NA,Goodes,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
AUKUS,http://twitter.com/search?q=AUKUS,NA,AUKUS,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Tucker,http://twitter.com/search?q=Tucker,NA,Tucker,358081,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Jarrad,http://twitter.com/search?q=Jarrad,NA,Jarrad,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
Mario,http://twitter.com/search?q=Mario,NA,Mario,205301,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
McBride,http://twitter.com/search?q=McBride,NA,McBride,NA,Australia,23424748,2023-03-10T11:50:58Z,2023-02-15T15:00:54Z
