trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Saudi,http://twitter.com/search?q=Saudi,NA,Saudi,89331,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Messi,http://twitter.com/search?q=Messi,NA,Messi,600876,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Chan,http://twitter.com/search?q=Chan,NA,Chan,275701,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Mexique,http://twitter.com/search?q=Mexique,NA,Mexique,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
ميسي,http://twitter.com/search?q=%D9%85%D9%8A%D8%B3%D9%8A,NA,%D9%85%D9%8A%D8%B3%D9%8A,41559,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
ايران,http://twitter.com/search?q=%D8%A7%D9%8A%D8%B1%D8%A7%D9%86,NA,%D8%A7%D9%8A%D8%B1%D8%A7%D9%86,636556,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Lisa,http://twitter.com/search?q=Lisa,NA,Lisa,310095,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Tunisia,http://twitter.com/search?q=Tunisia,NA,Tunisia,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
تونس,http://twitter.com/search?q=%D8%AA%D9%88%D9%86%D8%B3,NA,%D8%AA%D9%88%D9%86%D8%B3,17242,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
الدور الثاني,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Hobi,http://twitter.com/search?q=Hobi,NA,Hobi,139745,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
استراليا,http://twitter.com/search?q=%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D9%84%D9%8A%D8%A7,NA,%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D9%84%D9%8A%D8%A7,13502,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
سالم,http://twitter.com/search?q=%D8%B3%D8%A7%D9%84%D9%85,NA,%D8%B3%D8%A7%D9%84%D9%85,46448,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Amine,http://twitter.com/search?q=Amine,NA,Amine,12541,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Pologne,http://twitter.com/search?q=Pologne,NA,Pologne,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Félicitations,http://twitter.com/search?q=F%C3%A9licitations,NA,F%C3%A9licitations,12149,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Germany,http://twitter.com/search?q=Germany,NA,Germany,329122,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
الهدف الثاني,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%87%D8%AF%D9%81+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D9%87%D8%AF%D9%81+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
الشوط الاول,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D9%88%D8%B7+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,%22%D8%A7%D9%84%D8%B4%D9%88%D8%B7+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
blackpink,http://twitter.com/search?q=blackpink,NA,blackpink,179042,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
تويتر,http://twitter.com/search?q=%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,NA,%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,858690,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
اسرائيل,http://twitter.com/search?q=%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,NA,%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,26910,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
هولندا,http://twitter.com/search?q=%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7,NA,%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
الهدف الاول,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%87%D8%AF%D9%81+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,%22%D8%A7%D9%84%D9%87%D8%AF%D9%81+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
l'actu,http://twitter.com/search?q=l%27actu,NA,l%27actu,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
كره القدم,http://twitter.com/search?q=%22%D9%83%D8%B1%D9%87+%D8%A7%D9%84%D9%82%D8%AF%D9%85%22,NA,%22%D9%83%D8%B1%D9%87+%D8%A7%D9%84%D9%82%D8%AF%D9%85%22,25288,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Ratio,http://twitter.com/search?q=Ratio,NA,Ratio,37912,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
England,http://twitter.com/search?q=England,NA,England,122309,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
China,http://twitter.com/search?q=China,NA,China,799836,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Espagne,http://twitter.com/search?q=Espagne,NA,Espagne,37216,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
كره قدم,http://twitter.com/search?q=%22%D9%83%D8%B1%D9%87+%D9%82%D8%AF%D9%85%22,NA,%22%D9%83%D8%B1%D9%87+%D9%82%D8%AF%D9%85%22,NA,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Sénégal,http://twitter.com/search?q=S%C3%A9n%C3%A9gal,NA,S%C3%A9n%C3%A9gal,23167,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Israël,http://twitter.com/search?q=Isra%C3%ABl,NA,Isra%C3%ABl,128712,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Christmas,http://twitter.com/search?q=Christmas,NA,Christmas,531339,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Japon,http://twitter.com/search?q=Japon,NA,Japon,140498,Algeria,23424740,2022-11-28T08:19:27Z,2022-11-20T07:34:48Z
Canelo,http://twitter.com/search?q=Canelo,NA,Canelo,111258,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Maxi,http://twitter.com/search?q=Maxi,NA,Maxi,21160,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#GH202,http://twitter.com/search?q=%23GH202,NA,%23GH202,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#porelmundomundial,http://twitter.com/search?q=%23porelmundomundial,NA,%23porelmundomundial,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#CanibalesEnC5N,http://twitter.com/search?q=%23CanibalesEnC5N,NA,%23CanibalesEnC5N,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
AGUANTE COTI CARETAS,http://twitter.com/search?q=%22AGUANTE+COTI+CARETAS%22,NA,%22AGUANTE+COTI+CARETAS%22,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Bivol,http://twitter.com/search?q=Bivol,NA,Bivol,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Mamada,http://twitter.com/search?q=Mamada,NA,Mamada,16499,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Mayweather,http://twitter.com/search?q=Mayweather,NA,Mayweather,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
HAVE A SAFE FLIGHT J-HOPE,http://twitter.com/search?q=%22HAVE+A+SAFE+FLIGHT+J-HOPE%22,NA,%22HAVE+A+SAFE+FLIGHT+J-HOPE%22,29398,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Floyd,http://twitter.com/search?q=Floyd,NA,Floyd,13683,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#ConflictoDeIntereses,http://twitter.com/search?q=%23ConflictoDeIntereses,NA,%23ConflictoDeIntereses,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#espnequipof,http://twitter.com/search?q=%23espnequipof,NA,%23espnequipof,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
ALFA AL 9009,http://twitter.com/search?q=%22ALFA+AL+9009%22,NA,%22ALFA+AL+9009%22,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
España,http://twitter.com/search?q=Espa%C3%B1a,NA,Espa%C3%B1a,430053,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
USA 94,http://twitter.com/search?q=%22USA+94%22,NA,%22USA+94%22,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
hoseok,http://twitter.com/search?q=hoseok,NA,hoseok,58184,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Francia 98,http://twitter.com/search?q=%22Francia+98%22,NA,%22Francia+98%22,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Maidana,http://twitter.com/search?q=Maidana,NA,Maidana,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Baradel,http://twitter.com/search?q=Baradel,NA,Baradel,32362,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Corea Japón 2002,http://twitter.com/search?q=%22Corea+Jap%C3%B3n+2002%22,NA,%22Corea+Jap%C3%B3n+2002%22,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Sudáfrica 2010,http://twitter.com/search?q=%22Sud%C3%A1frica+2010%22,NA,%22Sud%C3%A1frica+2010%22,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Monitos,http://twitter.com/search?q=Monitos,NA,Monitos,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Miami,http://twitter.com/search?q=Miami,NA,Miami,125165,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Con Messi,http://twitter.com/search?q=%22Con+Messi%22,NA,%22Con+Messi%22,55571,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Merlina,http://twitter.com/search?q=Merlina,NA,Merlina,13064,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Marley,http://twitter.com/search?q=Marley,NA,Marley,12126,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Cowen,http://twitter.com/search?q=Cowen,NA,Cowen,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Precios Justos,http://twitter.com/search?q=%22Precios+Justos%22,NA,%22Precios+Justos%22,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Ciro,http://twitter.com/search?q=Ciro,NA,Ciro,35404,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Tim Burton,http://twitter.com/search?q=%22Tim+Burton%22,NA,%22Tim+Burton%22,27254,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Pedri,http://twitter.com/search?q=Pedri,NA,Pedri,87042,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Jenna Ortega,http://twitter.com/search?q=%22Jenna+Ortega%22,NA,%22Jenna+Ortega%22,58902,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Luis Enrique,http://twitter.com/search?q=%22Luis+Enrique%22,NA,%22Luis+Enrique%22,84526,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Musiala,http://twitter.com/search?q=Musiala,NA,Musiala,135257,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Morata,http://twitter.com/search?q=Morata,NA,Morata,88784,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Azzaro,http://twitter.com/search?q=Azzaro,NA,Azzaro,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Brancatelli,http://twitter.com/search?q=Brancatelli,NA,Brancatelli,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Tenembaum,http://twitter.com/search?q=Tenembaum,NA,Tenembaum,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
Garrahan,http://twitter.com/search?q=Garrahan,NA,Garrahan,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#MacriMufa,http://twitter.com/search?q=%23MacriMufa,NA,%23MacriMufa,35299,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#julianaal9009,http://twitter.com/search?q=%23julianaal9009,NA,%23julianaal9009,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#GELP,http://twitter.com/search?q=%23GELP,NA,%23GELP,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#jhope,http://twitter.com/search?q=%23jhope,NA,%23jhope,78797,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#ChauJuliana,http://twitter.com/search?q=%23ChauJuliana,NA,%23ChauJuliana,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#MacriPiedra,http://twitter.com/search?q=%23MacriPiedra,NA,%23MacriPiedra,NA,Argentina,23424747,2022-11-28T08:19:27Z,2022-11-23T15:44:06Z
#VicVotes2022,http://twitter.com/search?q=%23VicVotes2022,NA,%23VicVotes2022,11614,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Labor,http://twitter.com/search?q=Labor,NA,Labor,67134,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Victoria,http://twitter.com/search?q=Victoria,NA,Victoria,144118,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Libs,http://twitter.com/search?q=Libs,NA,Libs,21906,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
#AFLWGF,http://twitter.com/search?q=%23AFLWGF,NA,%23AFLWGF,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Murdoch,http://twitter.com/search?q=Murdoch,NA,Murdoch,15316,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Costa Rica,http://twitter.com/search?q=%22Costa+Rica%22,NA,%22Costa+Rica%22,228637,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Liberal,http://twitter.com/search?q=Liberal,NA,Liberal,105183,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
#jpncrc,http://twitter.com/search?q=%23jpncrc,NA,%23jpncrc,11514,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Greens,http://twitter.com/search?q=Greens,NA,Greens,12733,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Prue,http://twitter.com/search?q=Prue,NA,Prue,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
#ESASCBO2022,http://twitter.com/search?q=%23ESASCBO2022,NA,%23ESASCBO2022,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Lowe,http://twitter.com/search?q=Lowe,NA,Lowe,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Speers,http://twitter.com/search?q=Speers,NA,Speers,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
#VigilAgainstCOVID,http://twitter.com/search?q=%23VigilAgainstCOVID,NA,%23VigilAgainstCOVID,10671,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Stockholm Syndrome,http://twitter.com/search?q=%22Stockholm+Syndrome%22,NA,%22Stockholm+Syndrome%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Packers,http://twitter.com/search?q=Packers,NA,Packers,37874,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Morocco,http://twitter.com/search?q=Morocco,NA,Morocco,265265,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
China,http://twitter.com/search?q=China,NA,China,819790,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Rowan Dean,http://twitter.com/search?q=%22Rowan+Dean%22,NA,%22Rowan+Dean%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Narrow,http://twitter.com/search?q=Narrow,NA,Narrow,11645,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Andrews,http://twitter.com/search?q=Andrews,NA,Andrews,31623,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
mitch duke,http://twitter.com/search?q=%22mitch+duke%22,NA,%22mitch+duke%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
David Pocock,http://twitter.com/search?q=%22David+Pocock%22,NA,%22David+Pocock%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Cyber Monday,http://twitter.com/search?q=%22Cyber+Monday%22,NA,%22Cyber+Monday%22,39563,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
James Campbell,http://twitter.com/search?q=%22James+Campbell%22,NA,%22James+Campbell%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Malcolm,http://twitter.com/search?q=Malcolm,NA,Malcolm,15194,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
mooy,http://twitter.com/search?q=mooy,NA,mooy,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Tim Wilson,http://twitter.com/search?q=%22Tim+Wilson%22,NA,%22Tim+Wilson%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Irene Cara,http://twitter.com/search?q=%22Irene+Cara%22,NA,%22Irene+Cara%22,32692,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Bolt,http://twitter.com/search?q=Bolt,NA,Bolt,18207,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Denmark,http://twitter.com/search?q=Denmark,NA,Denmark,18897,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Belgium,http://twitter.com/search?q=Belgium,NA,Belgium,222459,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Peta Credlin,http://twitter.com/search?q=%22Peta+Credlin%22,NA,%22Peta+Credlin%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Reserve Bank,http://twitter.com/search?q=%22Reserve+Bank%22,NA,%22Reserve+Bank%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Nats,http://twitter.com/search?q=Nats,NA,Nats,25133,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Nationals,http://twitter.com/search?q=Nationals,NA,Nationals,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,55638,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Herald Sun,http://twitter.com/search?q=%22Herald+Sun%22,NA,%22Herald+Sun%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Harry Souttar,http://twitter.com/search?q=%22Harry+Souttar%22,NA,%22Harry+Souttar%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Sky News,http://twitter.com/search?q=%22Sky+News%22,NA,%22Sky+News%22,24275,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Daisy Pearce,http://twitter.com/search?q=%22Daisy+Pearce%22,NA,%22Daisy+Pearce%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Tunisia,http://twitter.com/search?q=Tunisia,NA,Tunisia,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Jacqui Lambie,http://twitter.com/search?q=%22Jacqui+Lambie%22,NA,%22Jacqui+Lambie%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Spain,http://twitter.com/search?q=Spain,NA,Spain,255414,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
George Calombaris,http://twitter.com/search?q=%22George+Calombaris%22,NA,%22George+Calombaris%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Innes Willox,http://twitter.com/search?q=%22Innes+Willox%22,NA,%22Innes+Willox%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Steve Bracks,http://twitter.com/search?q=%22Steve+Bracks%22,NA,%22Steve+Bracks%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Alan Kohler,http://twitter.com/search?q=%22Alan+Kohler%22,NA,%22Alan+Kohler%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
Paul Fletcher,http://twitter.com/search?q=%22Paul+Fletcher%22,NA,%22Paul+Fletcher%22,NA,Australia,23424748,2022-11-28T08:19:27Z,2022-11-25T01:23:08Z
#imzentrum,http://twitter.com/search?q=%23imzentrum,NA,%23imzentrum,NA,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
#ESPGER,http://twitter.com/search?q=%23ESPGER,NA,%23ESPGER,64950,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
#GERESP,http://twitter.com/search?q=%23GERESP,NA,%23GERESP,17395,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
Streik,http://twitter.com/search?q=Streik,NA,Streik,NA,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
Advent,http://twitter.com/search?q=Advent,NA,Advent,80566,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
Gewerkschaft,http://twitter.com/search?q=Gewerkschaft,NA,Gewerkschaft,NA,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
Schönen 1,http://twitter.com/search?q=%22Sch%C3%B6nen+1%22,NA,%22Sch%C3%B6nen+1%22,15855,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
Terroristen,http://twitter.com/search?q=Terroristen,NA,Terroristen,NA,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
Zeitung,http://twitter.com/search?q=Zeitung,NA,Zeitung,NA,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
Graz,http://twitter.com/search?q=Graz,NA,Graz,NA,Austria,23424750,2022-11-28T08:19:28Z,2022-11-10T03:04:54Z
