trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Deschamps,http://twitter.com/search?q=Deschamps,NA,Deschamps,23008,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,28159,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Barça,http://twitter.com/search?q=Bar%C3%A7a,NA,Bar%C3%A7a,90853,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
King,http://twitter.com/search?q=King,NA,King,470025,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Amine,http://twitter.com/search?q=Amine,NA,Amine,NA,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
La France,http://twitter.com/search?q=%22La+France%22,NA,%22La+France%22,260801,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Macron,http://twitter.com/search?q=Macron,NA,Macron,132653,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
وليد,http://twitter.com/search?q=%D9%88%D9%84%D9%8A%D8%AF,NA,%D9%88%D9%84%D9%8A%D8%AF,13317,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
تشافي,http://twitter.com/search?q=%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,NA,%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,NA,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
"10,000 Free Robux",http://twitter.com/search?q=%2210%2C000+Free+Robux%22,NA,%2210%2C000+Free+Robux%22,NA,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
blackpink,http://twitter.com/search?q=blackpink,NA,blackpink,508739,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
ميسي,http://twitter.com/search?q=%D9%85%D9%8A%D8%B3%D9%8A,NA,%D9%85%D9%8A%D8%B3%D9%8A,55664,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Qatar,http://twitter.com/search?q=Qatar,NA,Qatar,27327,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
FIFA,http://twitter.com/search?q=FIFA,NA,FIFA,41735,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Lisa,http://twitter.com/search?q=Lisa,NA,Lisa,425351,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Europe,http://twitter.com/search?q=Europe,NA,Europe,120788,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
العراق,http://twitter.com/search?q=%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,NA,%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82,177781,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
TikTok,http://twitter.com/search?q=TikTok,NA,TikTok,632437,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
فرنسا,http://twitter.com/search?q=%D9%81%D8%B1%D9%86%D8%B3%D8%A7,NA,%D9%81%D8%B1%D9%86%D8%B3%D8%A7,28029,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Maghreb,http://twitter.com/search?q=Maghreb,NA,Maghreb,NA,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Qu'il,http://twitter.com/search?q=Qu%27il,NA,Qu%27il,199308,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Ouii,http://twitter.com/search?q=Ouii,NA,Ouii,NA,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
مرحبا بيك,http://twitter.com/search?q=%22%D9%85%D8%B1%D8%AD%D8%A8%D8%A7+%D8%A8%D9%8A%D9%83%22,NA,%22%D9%85%D8%B1%D8%AD%D8%A8%D8%A7+%D8%A8%D9%8A%D9%83%22,NA,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Gouiri,http://twitter.com/search?q=Gouiri,NA,Gouiri,NA,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Queen,http://twitter.com/search?q=Queen,NA,Queen,268704,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
برشلونة,http://twitter.com/search?q=%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,NA,%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,27021,Algeria,23424740,2023-01-09T06:50:51Z,2023-01-03T23:31:03Z
Lula,http://twitter.com/search?q=Lula,NA,Lula,1010511,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Bolivia,http://twitter.com/search?q=Bolivia,NA,Bolivia,27009,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Brasilia,http://twitter.com/search?q=Brasilia,NA,Brasilia,1212030,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Congreso,http://twitter.com/search?q=Congreso,NA,Congreso,227803,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
#GolpeDeEstado,http://twitter.com/search?q=%23GolpeDeEstado,NA,%23GolpeDeEstado,28252,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
LA PEÑA DEL PRIMO,http://twitter.com/search?q=%22LA+PE%C3%91A+DEL+PRIMO%22,NA,%22LA+PE%C3%91A+DEL+PRIMO%22,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
#BrasilUrgente,http://twitter.com/search?q=%23BrasilUrgente,NA,%23BrasilUrgente,18452,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Democracia,http://twitter.com/search?q=Democracia,NA,Democracia,465195,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
#LoveOnTourLiveInBuenosAires,http://twitter.com/search?q=%23LoveOnTourLiveInBuenosAires,NA,%23LoveOnTourLiveInBuenosAires,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Trump,http://twitter.com/search?q=Trump,NA,Trump,469663,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
COTI VUELVE,http://twitter.com/search?q=%22COTI+VUELVE%22,NA,%22COTI+VUELVE%22,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
#Brazil,http://twitter.com/search?q=%23Brazil,NA,%23Brazil,61680,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Capitolio,http://twitter.com/search?q=Capitolio,NA,Capitolio,91085,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Chicco,http://twitter.com/search?q=Chicco,NA,Chicco,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Alex Caniggia,http://twitter.com/search?q=%22Alex+Caniggia%22,NA,%22Alex+Caniggia%22,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
#FuerzaBrasil,http://twitter.com/search?q=%23FuerzaBrasil,NA,%23FuerzaBrasil,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Lo de Brasil,http://twitter.com/search?q=%22Lo+de+Brasil%22,NA,%22Lo+de+Brasil%22,66163,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Simeone,http://twitter.com/search?q=Simeone,NA,Simeone,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
América Latina,http://twitter.com/search?q=%22Am%C3%A9rica+Latina%22,NA,%22Am%C3%A9rica+Latina%22,31080,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Instituciones,http://twitter.com/search?q=Instituciones,NA,Instituciones,61374,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Janson,http://twitter.com/search?q=Janson,NA,Janson,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Menéndez,http://twitter.com/search?q=Men%C3%A9ndez,NA,Men%C3%A9ndez,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Colón,http://twitter.com/search?q=Col%C3%B3n,NA,Col%C3%B3n,16203,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Jair Bolsonaro,http://twitter.com/search?q=%22Jair+Bolsonaro%22,NA,%22Jair+Bolsonaro%22,124095,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Tyler,http://twitter.com/search?q=Tyler,NA,Tyler,63043,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Latinoamérica,http://twitter.com/search?q=Latinoam%C3%A9rica,NA,Latinoam%C3%A9rica,23912,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Bolsonaristas,http://twitter.com/search?q=Bolsonaristas,NA,Bolsonaristas,578849,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Planalto,http://twitter.com/search?q=Planalto,NA,Planalto,230290,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Savic,http://twitter.com/search?q=Savic,NA,Savic,21406,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Ferran,http://twitter.com/search?q=Ferran,NA,Ferran,33236,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Golpistas,http://twitter.com/search?q=Golpistas,NA,Golpistas,327934,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Josh,http://twitter.com/search?q=Josh,NA,Josh,134034,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Perú,http://twitter.com/search?q=Per%C3%BA,NA,Per%C3%BA,130164,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Venezuela,http://twitter.com/search?q=Venezuela,NA,Venezuela,206843,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Biden,http://twitter.com/search?q=Biden,NA,Biden,496371,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Distrito Federal,http://twitter.com/search?q=%22Distrito+Federal%22,NA,%22Distrito+Federal%22,164806,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Nicaragua,http://twitter.com/search?q=Nicaragua,NA,Nicaragua,11120,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
BRI DOMINGUEZ,http://twitter.com/search?q=%22BRI+DOMINGUEZ%22,NA,%22BRI+DOMINGUEZ%22,NA,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Molina,http://twitter.com/search?q=Molina,NA,Molina,16541,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Griezmann,http://twitter.com/search?q=Griezmann,NA,Griezmann,11244,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Repudio,http://twitter.com/search?q=Repudio,NA,Repudio,36221,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
delgado,http://twitter.com/search?q=delgado,NA,delgado,17533,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Atleti,http://twitter.com/search?q=Atleti,NA,Atleti,33440,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Araujo,http://twitter.com/search?q=Araujo,NA,Araujo,40880,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Patricia,http://twitter.com/search?q=Patricia,NA,Patricia,35587,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Pedri,http://twitter.com/search?q=Pedri,NA,Pedri,40775,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Hipócrita,http://twitter.com/search?q=Hip%C3%B3crita,NA,Hip%C3%B3crita,21303,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Barca,http://twitter.com/search?q=Barca,NA,Barca,90900,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Alvarez,http://twitter.com/search?q=Alvarez,NA,Alvarez,44933,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Borges,http://twitter.com/search?q=Borges,NA,Borges,10416,Argentina,23424747,2023-01-09T06:50:51Z,2023-01-04T06:53:25Z
Brazil,http://twitter.com/search?q=Brazil,NA,Brazil,436169,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Dutton,http://twitter.com/search?q=Dutton,NA,Dutton,12737,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
#AUSvRSA,http://twitter.com/search?q=%23AUSvRSA,NA,%23AUSvRSA,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
#MohammadGhobadlou,http://twitter.com/search?q=%23MohammadGhobadlou,NA,%23MohammadGhobadlou,170565,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Agar,http://twitter.com/search?q=Agar,NA,Agar,38264,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Australia Day,http://twitter.com/search?q=%22Australia+Day%22,NA,%22Australia+Day%22,12152,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Fischer McAsey,http://twitter.com/search?q=%22Fischer+McAsey%22,NA,%22Fischer+McAsey%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
#MohammadBroghani,http://twitter.com/search?q=%23MohammadBroghani,NA,%23MohammadBroghani,138193,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
#sydvwel,http://twitter.com/search?q=%23sydvwel,NA,%23sydvwel,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
#macvnew,http://twitter.com/search?q=%23macvnew,NA,%23macvnew,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Ken Wyatt,http://twitter.com/search?q=%22Ken+Wyatt%22,NA,%22Ken+Wyatt%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
boland,http://twitter.com/search?q=boland,NA,boland,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Lula,http://twitter.com/search?q=Lula,NA,Lula,1010511,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
APPLETV SAVE WARRIOR NUN,http://twitter.com/search?q=%22APPLETV+SAVE+WARRIOR+NUN%22,NA,%22APPLETV+SAVE+WARRIOR+NUN%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Marnus,http://twitter.com/search?q=Marnus,NA,Marnus,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Crows,http://twitter.com/search?q=Crows,NA,Crows,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Travis Head,http://twitter.com/search?q=%22Travis+Head%22,NA,%22Travis+Head%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Fish,http://twitter.com/search?q=Fish,NA,Fish,101845,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Potter,http://twitter.com/search?q=Potter,NA,Potter,137390,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
THEY CAN'T BEAT US,http://twitter.com/search?q=%22THEY+CAN%27T+BEAT+US%22,NA,%22THEY+CAN%27T+BEAT+US%22,71576,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Warner,http://twitter.com/search?q=Warner,NA,Warner,22427,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Marcia Langton,http://twitter.com/search?q=%22Marcia+Langton%22,NA,%22Marcia+Langton%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Spud,http://twitter.com/search?q=Spud,NA,Spud,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Korda,http://twitter.com/search?q=Korda,NA,Korda,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Lyon,http://twitter.com/search?q=Lyon,NA,Lyon,11292,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
The Voice,http://twitter.com/search?q=%22The+Voice%22,NA,%22The+Voice%22,185712,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Jair Bolsonaro,http://twitter.com/search?q=%22Jair+Bolsonaro%22,NA,%22Jair+Bolsonaro%22,124849,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Rams,http://twitter.com/search?q=Rams,NA,Rams,36314,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Texans,http://twitter.com/search?q=Texans,NA,Texans,68300,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Khawaja,http://twitter.com/search?q=Khawaja,NA,Khawaja,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Prince Harry,http://twitter.com/search?q=%22Prince+Harry%22,NA,%22Prince+Harry%22,103885,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
shaun evans,http://twitter.com/search?q=%22shaun+evans%22,NA,%22shaun+evans%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Brasilia,http://twitter.com/search?q=Brasilia,NA,Brasilia,1212030,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
America,http://twitter.com/search?q=America,NA,America,358555,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Fraser,http://twitter.com/search?q=Fraser,NA,Fraser,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Packers,http://twitter.com/search?q=Packers,NA,Packers,39492,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Liberal Party,http://twitter.com/search?q=%22Liberal+Party%22,NA,%22Liberal+Party%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Lions,http://twitter.com/search?q=Lions,NA,Lions,77502,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Myles,http://twitter.com/search?q=Myles,NA,Myles,11715,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Dean Elgar,http://twitter.com/search?q=%22Dean+Elgar%22,NA,%22Dean+Elgar%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Fighting for a Voice,http://twitter.com/search?q=%22Fighting+for+a+Voice%22,NA,%22Fighting+for+a+Voice%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Albo,http://twitter.com/search?q=Albo,NA,Albo,13579,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Daily Quordle 350,http://twitter.com/search?q=%22Daily+Quordle+350%22,NA,%22Daily+Quordle+350%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Aboriginal,http://twitter.com/search?q=Aboriginal,NA,Aboriginal,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Steelers,http://twitter.com/search?q=Steelers,NA,Steelers,119762,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Taliban,http://twitter.com/search?q=Taliban,NA,Taliban,68292,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
ben cutting,http://twitter.com/search?q=%22ben+cutting%22,NA,%22ben+cutting%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
$FRONK,http://twitter.com/search?q=%24FRONK,NA,%24FRONK,79859,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Bears,http://twitter.com/search?q=Bears,NA,Bears,114321,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
Todd Murphy,http://twitter.com/search?q=%22Todd+Murphy%22,NA,%22Todd+Murphy%22,NA,Australia,23424748,2023-01-09T06:50:52Z,2022-12-21T03:23:46Z
#zib2,http://twitter.com/search?q=%23zib2,NA,%23zib2,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Wagner,http://twitter.com/search?q=Wagner,NA,Wagner,28600,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
#Tatort,http://twitter.com/search?q=%23Tatort,NA,%23Tatort,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
schönen sonntag,http://twitter.com/search?q=%22sch%C3%B6nen+sonntag%22,NA,%22sch%C3%B6nen+sonntag%22,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
#Brasilien,http://twitter.com/search?q=%23Brasilien,NA,%23Brasilien,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Jacke,http://twitter.com/search?q=Jacke,NA,Jacke,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Kickl,http://twitter.com/search?q=Kickl,NA,Kickl,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
#dswnwp,http://twitter.com/search?q=%23dswnwp,NA,%23dswnwp,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
#brasilia,http://twitter.com/search?q=%23brasilia,NA,%23brasilia,64560,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Plakat,http://twitter.com/search?q=Plakat,NA,Plakat,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Kongress,http://twitter.com/search?q=Kongress,NA,Kongress,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Leitner,http://twitter.com/search?q=Leitner,NA,Leitner,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Uniform,http://twitter.com/search?q=Uniform,NA,Uniform,25065,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Toth,http://twitter.com/search?q=Toth,NA,Toth,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Bundesheer,http://twitter.com/search?q=Bundesheer,NA,Bundesheer,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Gendern,http://twitter.com/search?q=Gendern,NA,Gendern,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Reifen,http://twitter.com/search?q=Reifen,NA,Reifen,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
Asyl,http://twitter.com/search?q=Asyl,NA,Asyl,NA,Austria,23424750,2023-01-09T06:50:52Z,2022-12-12T00:21:18Z
