trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Cameroun,http://twitter.com/search?q=Cameroun,NA,Cameroun,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
بن ناصر,http://twitter.com/search?q=%22%D8%A8%D9%86+%D9%86%D8%A7%D8%B5%D8%B1%22,NA,%22%D8%A8%D9%86+%D9%86%D8%A7%D8%B5%D8%B1%22,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Russie,http://twitter.com/search?q=Russie,NA,Russie,14111,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
CAN 2025,http://twitter.com/search?q=%22CAN+2025%22,NA,%22CAN+2025%22,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
فلسطين,http://twitter.com/search?q=%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,NA,%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,12098,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
شتيغن,http://twitter.com/search?q=%D8%B4%D8%AA%D9%8A%D8%BA%D9%86,NA,%D8%B4%D8%AA%D9%8A%D8%BA%D9%86,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
تونس,http://twitter.com/search?q=%D8%AA%D9%88%D9%86%D8%B3,NA,%D8%AA%D9%88%D9%86%D8%B3,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Ferran,http://twitter.com/search?q=Ferran,NA,Ferran,10829,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
لبنان,http://twitter.com/search?q=%D9%84%D8%A8%D9%86%D8%A7%D9%86,NA,%D9%84%D8%A8%D9%86%D8%A7%D9%86,19101,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Bienvenue,http://twitter.com/search?q=Bienvenue,NA,Bienvenue,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Constantine,http://twitter.com/search?q=Constantine,NA,Constantine,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Marrakech,http://twitter.com/search?q=Marrakech,NA,Marrakech,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Messi,http://twitter.com/search?q=Messi,NA,Messi,163311,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
علي محمد,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D9%85%D8%AD%D9%85%D8%AF%22,NA,%22%D8%B9%D9%84%D9%8A+%D9%85%D8%AD%D9%85%D8%AF%22,289559,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
سلم علي,http://twitter.com/search?q=%22%D8%B3%D9%84%D9%85+%D8%B9%D9%84%D9%8A%22,NA,%22%D8%B3%D9%84%D9%85+%D8%B9%D9%84%D9%8A%22,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
رونالدو,http://twitter.com/search?q=%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,NA,%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,35080,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Barça,http://twitter.com/search?q=Bar%C3%A7a,NA,Bar%C3%A7a,52741,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Lisa,http://twitter.com/search?q=Lisa,NA,Lisa,783220,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Palestine,http://twitter.com/search?q=Palestine,NA,Palestine,30890,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Dommage,http://twitter.com/search?q=Dommage,NA,Dommage,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
تشافي,http://twitter.com/search?q=%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,NA,%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
عبد المجيد,http://twitter.com/search?q=%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D9%85%D8%AC%D9%8A%D8%AF%22,NA,%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D9%85%D8%AC%D9%8A%D8%AF%22,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
FIFA,http://twitter.com/search?q=FIFA,NA,FIFA,79108,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Voila,http://twitter.com/search?q=Voila,NA,Voila,31529,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
فرنسا,http://twitter.com/search?q=%D9%81%D8%B1%D9%86%D8%B3%D8%A7,NA,%D9%81%D8%B1%D9%86%D8%B3%D8%A7,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
كاس العالم,http://twitter.com/search?q=%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%22,NA,%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%22,190660,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Yess,http://twitter.com/search?q=Yess,NA,Yess,19071,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
مدريد,http://twitter.com/search?q=%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,NA,%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,27862,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
إسرائيل,http://twitter.com/search?q=%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,NA,%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,13668,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Chelsea,http://twitter.com/search?q=Chelsea,NA,Chelsea,200555,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Maghreb,http://twitter.com/search?q=Maghreb,NA,Maghreb,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
China,http://twitter.com/search?q=China,NA,China,270423,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
J'adore,http://twitter.com/search?q=J%27adore,NA,J%27adore,10262,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Algiers,http://twitter.com/search?q=Algiers,NA,Algiers,NA,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Naruto,http://twitter.com/search?q=Naruto,NA,Naruto,77918,Algeria,23424740,2023-01-14T08:20:57Z,2022-12-16T04:30:13Z
Benedetto,http://twitter.com/search?q=Benedetto,NA,Benedetto,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Valentini,http://twitter.com/search?q=Valentini,NA,Valentini,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Everton,http://twitter.com/search?q=Everton,NA,Everton,15459,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Zeballos,http://twitter.com/search?q=Zeballos,NA,Zeballos,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Merlos,http://twitter.com/search?q=Merlos,NA,Merlos,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Equi,http://twitter.com/search?q=Equi,NA,Equi,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Galvan,http://twitter.com/search?q=Galvan,NA,Galvan,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Weigandt,http://twitter.com/search?q=Weigandt,NA,Weigandt,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Molinas,http://twitter.com/search?q=Molinas,NA,Molinas,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Chiquito Romero,http://twitter.com/search?q=%22Chiquito+Romero%22,NA,%22Chiquito+Romero%22,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Cardona,http://twitter.com/search?q=Cardona,NA,Cardona,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Reniero,http://twitter.com/search?q=Reniero,NA,Reniero,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Oscar Romero,http://twitter.com/search?q=%22Oscar+Romero%22,NA,%22Oscar+Romero%22,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Casio,http://twitter.com/search?q=Casio,NA,Casio,406028,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Payero,http://twitter.com/search?q=Payero,NA,Payero,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
lana,http://twitter.com/search?q=lana,NA,lana,63071,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
#Los8EscalonesDelMillon,http://twitter.com/search?q=%23Los8EscalonesDelMillon,NA,%23Los8EscalonesDelMillon,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Aidan,http://twitter.com/search?q=Aidan,NA,Aidan,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Nardoni,http://twitter.com/search?q=Nardoni,NA,Nardoni,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Pillud,http://twitter.com/search?q=Pillud,NA,Pillud,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Chelo,http://twitter.com/search?q=Chelo,NA,Chelo,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Changuito,http://twitter.com/search?q=Changuito,NA,Changuito,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Maxi Moralez,http://twitter.com/search?q=%22Maxi+Moralez%22,NA,%22Maxi+Moralez%22,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Opazo,http://twitter.com/search?q=Opazo,NA,Opazo,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Napoli,http://twitter.com/search?q=Napoli,NA,Napoli,101266,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Fertoli,http://twitter.com/search?q=Fertoli,NA,Fertoli,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Vázquez,http://twitter.com/search?q=V%C3%A1zquez,NA,V%C3%A1zquez,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Piovi,http://twitter.com/search?q=Piovi,NA,Piovi,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Moria,http://twitter.com/search?q=Moria,NA,Moria,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Un 9,http://twitter.com/search?q=%22Un+9%22,NA,%22Un+9%22,26774,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Camioneros,http://twitter.com/search?q=Camioneros,NA,Camioneros,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
#MiFotoBang,http://twitter.com/search?q=%23MiFotoBang,NA,%23MiFotoBang,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
El Kun,http://twitter.com/search?q=%22El+Kun%22,NA,%22El+Kun%22,11318,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
paul mescal,http://twitter.com/search?q=%22paul+mescal%22,NA,%22paul+mescal%22,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Aranda,http://twitter.com/search?q=Aranda,NA,Aranda,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Barreto,http://twitter.com/search?q=Barreto,NA,Barreto,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Sandez,http://twitter.com/search?q=Sandez,NA,Sandez,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Pipa,http://twitter.com/search?q=Pipa,NA,Pipa,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Arias,http://twitter.com/search?q=Arias,NA,Arias,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Derek,http://twitter.com/search?q=Derek,NA,Derek,31557,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
phoebe,http://twitter.com/search?q=phoebe,NA,phoebe,13367,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Messi a Francia,http://twitter.com/search?q=%22Messi+a+Francia%22,NA,%22Messi+a+Francia%22,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Juventus,http://twitter.com/search?q=Juventus,NA,Juventus,65212,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Cilindro,http://twitter.com/search?q=Cilindro,NA,Cilindro,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Allegri,http://twitter.com/search?q=Allegri,NA,Allegri,18804,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Viernes 13,http://twitter.com/search?q=%22Viernes+13%22,NA,%22Viernes+13%22,102568,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
#ShakiraBZRP,http://twitter.com/search?q=%23ShakiraBZRP,NA,%23ShakiraBZRP,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Kings League,http://twitter.com/search?q=%22Kings+League%22,NA,%22Kings+League%22,47291,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Leeds,http://twitter.com/search?q=Leeds,NA,Leeds,40401,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Sky Rojo,http://twitter.com/search?q=%22Sky+Rojo%22,NA,%22Sky+Rojo%22,NA,Argentina,23424747,2023-01-14T08:20:58Z,2023-01-12T06:03:55Z
Perrottet,http://twitter.com/search?q=Perrottet,NA,Perrottet,14439,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
#SmackDown,http://twitter.com/search?q=%23SmackDown,NA,%23SmackDown,21727,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Nazis,http://twitter.com/search?q=Nazis,NA,Nazis,31456,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
#Elira3D,http://twitter.com/search?q=%23Elira3D,NA,%23Elira3D,39455,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Lisa Marie Presley,http://twitter.com/search?q=%22Lisa+Marie+Presley%22,NA,%22Lisa+Marie+Presley%22,233599,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Friday the 13th,http://twitter.com/search?q=%22Friday+the+13th%22,NA,%22Friday+the+13th%22,233248,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Pell,http://twitter.com/search?q=Pell,NA,Pell,17321,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
#nswpol,http://twitter.com/search?q=%23nswpol,NA,%23nswpol,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
M&Ms,http://twitter.com/search?q=M%26Ms,NA,M%26Ms,25126,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
#fulche,http://twitter.com/search?q=%23fulche,NA,%23fulche,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Premier,http://twitter.com/search?q=Premier,NA,Premier,135413,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
#MACvCCM,http://twitter.com/search?q=%23MACvCCM,NA,%23MACvCCM,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Steel City,http://twitter.com/search?q=%22Steel+City%22,NA,%22Steel+City%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Holocaust,http://twitter.com/search?q=Holocaust,NA,Holocaust,23133,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Karl,http://twitter.com/search?q=Karl,NA,Karl,43345,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Afghanistan,http://twitter.com/search?q=Afghanistan,NA,Afghanistan,41212,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Elvis,http://twitter.com/search?q=Elvis,NA,Elvis,127936,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
The Saturday Paper,http://twitter.com/search?q=%22The+Saturday+Paper%22,NA,%22The+Saturday+Paper%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Dunkel,http://twitter.com/search?q=Dunkel,NA,Dunkel,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Napoli,http://twitter.com/search?q=Napoli,NA,Napoli,101266,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Biden,http://twitter.com/search?q=Biden,NA,Biden,1018058,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Priscilla,http://twitter.com/search?q=Priscilla,NA,Priscilla,47631,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Gold Coast,http://twitter.com/search?q=%22Gold+Coast%22,NA,%22Gold+Coast%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Opus,http://twitter.com/search?q=Opus,NA,Opus,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Scorchers,http://twitter.com/search?q=Scorchers,NA,Scorchers,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Catholic,http://twitter.com/search?q=Catholic,NA,Catholic,23462,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Mel Brooks,http://twitter.com/search?q=%22Mel+Brooks%22,NA,%22Mel+Brooks%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Steve Price,http://twitter.com/search?q=%22Steve+Price%22,NA,%22Steve+Price%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
David Elliott,http://twitter.com/search?q=%22David+Elliott%22,NA,%22David+Elliott%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Molly,http://twitter.com/search?q=Molly,NA,Molly,17133,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Rashid,http://twitter.com/search?q=Rashid,NA,Rashid,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Villa,http://twitter.com/search?q=Villa,NA,Villa,57122,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Velma,http://twitter.com/search?q=Velma,NA,Velma,85640,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Allegri,http://twitter.com/search?q=Allegri,NA,Allegri,18804,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Daily Quordle 355,http://twitter.com/search?q=%22Daily+Quordle+355%22,NA,%22Daily+Quordle+355%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Louise Milligan,http://twitter.com/search?q=%22Louise+Milligan%22,NA,%22Louise+Milligan%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Nick Adams,http://twitter.com/search?q=%22Nick+Adams%22,NA,%22Nick+Adams%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Young Liberals,http://twitter.com/search?q=%22Young+Liberals%22,NA,%22Young+Liberals%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Exxon,http://twitter.com/search?q=Exxon,NA,Exxon,29626,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Leeds,http://twitter.com/search?q=Leeds,NA,Leeds,40385,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Elton,http://twitter.com/search?q=Elton,NA,Elton,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
$BTC,http://twitter.com/search?q=%24BTC,NA,%24BTC,57386,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Hogan,http://twitter.com/search?q=Hogan,NA,Hogan,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Gladys,http://twitter.com/search?q=Gladys,NA,Gladys,10319,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
WARRIOR NUN NEW HOME,http://twitter.com/search?q=%22WARRIOR+NUN+NEW+HOME%22,NA,%22WARRIOR+NUN+NEW+HOME%22,45162,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Rosehill,http://twitter.com/search?q=Rosehill,NA,Rosehill,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Joao Felix,http://twitter.com/search?q=%22Joao+Felix%22,NA,%22Joao+Felix%22,42425,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Clubs NSW,http://twitter.com/search?q=%22Clubs+NSW%22,NA,%22Clubs+NSW%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
Bob Carr,http://twitter.com/search?q=%22Bob+Carr%22,NA,%22Bob+Carr%22,NA,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
jimins,http://twitter.com/search?q=jimins,NA,jimins,39613,Australia,23424748,2023-01-14T08:20:58Z,2023-01-04T06:53:25Z
#Teichtmeister,http://twitter.com/search?q=%23Teichtmeister,NA,%23Teichtmeister,NA,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
Gebühr,http://twitter.com/search?q=Geb%C3%BChr,NA,Geb%C3%BChr,NA,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
Burgtheater,http://twitter.com/search?q=Burgtheater,NA,Burgtheater,NA,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
Spotify,http://twitter.com/search?q=Spotify,NA,Spotify,959159,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
Freitag der 13,http://twitter.com/search?q=%22Freitag+der+13%22,NA,%22Freitag+der+13%22,NA,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
Schauspieler,http://twitter.com/search?q=Schauspieler,NA,Schauspieler,NA,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
delikt,http://twitter.com/search?q=delikt,NA,delikt,NA,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
#ibes,http://twitter.com/search?q=%23ibes,NA,%23ibes,20220,Austria,23424750,2023-01-14T08:20:59Z,2022-12-21T00:25:17Z
