trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#YetToComeinBUSAN,http://twitter.com/search?q=%23YetToComeinBUSAN,NA,%23YetToComeinBUSAN,3299248,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
#عقود_الخاص_يستغيثون,http://twitter.com/search?q=%23%D8%B9%D9%82%D9%88%D8%AF_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5_%D9%8A%D8%B3%D8%AA%D8%BA%D9%8A%D8%AB%D9%88%D9%86,NA,%23%D8%B9%D9%82%D9%88%D8%AF_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5_%D9%8A%D8%B3%D8%AA%D8%BA%D9%8A%D8%AB%D9%88%D9%86,48974,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
ليفربول,http://twitter.com/search?q=%D9%84%D9%8A%D9%81%D8%B1%D8%A8%D9%88%D9%84,NA,%D9%84%D9%8A%D9%81%D8%B1%D8%A8%D9%88%D9%84,10692,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
#YetToComeTHECITYinBUSAN,http://twitter.com/search?q=%23YetToComeTHECITYinBUSAN,NA,%23YetToComeTHECITYinBUSAN,595988,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
#StarAcademy,http://twitter.com/search?q=%23StarAcademy,NA,%23StarAcademy,76614,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
ريال مدريد,http://twitter.com/search?q=%22%D8%B1%D9%8A%D8%A7%D9%84+%D9%85%D8%AF%D8%B1%D9%8A%D8%AF%22,NA,%22%D8%B1%D9%8A%D8%A7%D9%84+%D9%85%D8%AF%D8%B1%D9%8A%D8%AF%22,18559,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
#BTS_YetToCome_Weverse_LIVE,http://twitter.com/search?q=%23BTS_YetToCome_Weverse_LIVE,NA,%23BTS_YetToCome_Weverse_LIVE,70485,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
برشلونة,http://twitter.com/search?q=%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,NA,%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,26514,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
jisoo,http://twitter.com/search?q=jisoo,NA,jisoo,778493,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
السيتي,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D9%8A%D8%AA%D9%8A,NA,%D8%A7%D9%84%D8%B3%D9%8A%D8%AA%D9%8A,NA,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
jennie,http://twitter.com/search?q=jennie,NA,jennie,936141,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
Adidas,http://twitter.com/search?q=Adidas,NA,Adidas,83099,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
الريال,http://twitter.com/search?q=%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D9%84,NA,%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D9%84,10070,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
Hagrid,http://twitter.com/search?q=Hagrid,NA,Hagrid,199479,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,26559,Algeria,23424740,2022-10-16T09:39:07Z,2022-10-11T19:36:10Z
