trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
فرنسا,http://twitter.com/search?q=%D9%81%D8%B1%D9%86%D8%B3%D8%A7,NA,%D9%81%D8%B1%D9%86%D8%B3%D8%A7,17856,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
كاس العالم,http://twitter.com/search?q=%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%22,NA,%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%22,145364,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
تركيا,http://twitter.com/search?q=%D8%AA%D8%B1%D9%83%D9%8A%D8%A7,NA,%D8%AA%D8%B1%D9%83%D9%8A%D8%A7,15641,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Kabylie,http://twitter.com/search?q=Kabylie,NA,Kabylie,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Maroc,http://twitter.com/search?q=Maroc,NA,Maroc,11581,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Dommage,http://twitter.com/search?q=Dommage,NA,Dommage,10387,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
روسيا,http://twitter.com/search?q=%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,NA,%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,40181,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Manchester United,http://twitter.com/search?q=%22Manchester+United%22,NA,%22Manchester+United%22,58331,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
China,http://twitter.com/search?q=China,NA,China,278776,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Djamel Belmadi,http://twitter.com/search?q=%22Djamel+Belmadi%22,NA,%22Djamel+Belmadi%22,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Hhhh,http://twitter.com/search?q=Hhhh,NA,Hhhh,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Tunisie,http://twitter.com/search?q=Tunisie,NA,Tunisie,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
ألمانيا,http://twitter.com/search?q=%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,NA,%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,20387,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Coupe du Monde,http://twitter.com/search?q=%22Coupe+du+Monde%22,NA,%22Coupe+du+Monde%22,56260,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
امريكا,http://twitter.com/search?q=%D8%A7%D9%85%D8%B1%D9%8A%D9%83%D8%A7,NA,%D8%A7%D9%85%D8%B1%D9%8A%D9%83%D8%A7,106143,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Poutine,http://twitter.com/search?q=Poutine,NA,Poutine,18434,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Kabyles,http://twitter.com/search?q=Kabyles,NA,Kabyles,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
سوريا,http://twitter.com/search?q=%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,NA,%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,12745,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
رونالدو,http://twitter.com/search?q=%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,NA,%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,21238,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Ronaldo,http://twitter.com/search?q=Ronaldo,NA,Ronaldo,426527,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
كريستيانو,http://twitter.com/search?q=%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,NA,%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,16118,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Favorite K-Pop Artist,http://twitter.com/search?q=%22Favorite+K-Pop+Artist%22,NA,%22Favorite+K-Pop+Artist%22,911763,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Russes,http://twitter.com/search?q=Russes,NA,Russes,26924,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
للجزائر,http://twitter.com/search?q=%D9%84%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,NA,%D9%84%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
الصحراء الغربيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1+%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D8%A1+%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D9%87%22,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
La France,http://twitter.com/search?q=%22La+France%22,NA,%22La+France%22,114671,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Yess,http://twitter.com/search?q=Yess,NA,Yess,20165,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
مونديال قطر,http://twitter.com/search?q=%22%D9%85%D9%88%D9%86%D8%AF%D9%8A%D8%A7%D9%84+%D9%82%D8%B7%D8%B1%22,NA,%22%D9%85%D9%88%D9%86%D8%AF%D9%8A%D8%A7%D9%84+%D9%82%D8%B7%D8%B1%22,17967,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
الأرجنتين,http://twitter.com/search?q=%D8%A7%D9%84%D8%A3%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86,NA,%D8%A7%D9%84%D8%A3%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86,35319,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
المنتخبات العربيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8%D8%A7%D8%AA+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8%D8%A7%D8%AA+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D9%87%22,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
GOAT,http://twitter.com/search?q=GOAT,NA,GOAT,95122,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
تونس,http://twitter.com/search?q=%D8%AA%D9%88%D9%86%D8%B3,NA,%D8%AA%D9%88%D9%86%D8%B3,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
Félicitations,http://twitter.com/search?q=F%C3%A9licitations,NA,F%C3%A9licitations,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
علي نعمه الاسلام,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D9%86%D8%B9%D9%85%D9%87+%D8%A7%D9%84%D8%A7%D8%B3%D9%84%D8%A7%D9%85%22,NA,%22%D8%B9%D9%84%D9%8A+%D9%86%D8%B9%D9%85%D9%87+%D8%A7%D9%84%D8%A7%D8%B3%D9%84%D8%A7%D9%85%22,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
البرازيل,http://twitter.com/search?q=%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,NA,%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
التويتر,http://twitter.com/search?q=%D8%A7%D9%84%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,NA,%D8%A7%D9%84%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,NA,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
إيران,http://twitter.com/search?q=%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,NA,%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,863732,Algeria,23424740,2022-11-17T03:39:53Z,2022-10-31T05:09:12Z
#TimsTwitterListeningParty,http://twitter.com/search?q=%23TimsTwitterListeningParty,NA,%23TimsTwitterListeningParty,70443,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Foyth,http://twitter.com/search?q=Foyth,NA,Foyth,22778,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
#CFKGolpista,http://twitter.com/search?q=%23CFKGolpista,NA,%23CFKGolpista,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Micho,http://twitter.com/search?q=Micho,NA,Micho,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Messi,http://twitter.com/search?q=Messi,NA,Messi,262158,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Senado,http://twitter.com/search?q=Senado,NA,Senado,85106,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Nico González,http://twitter.com/search?q=%22Nico+Gonz%C3%A1lez%22,NA,%22Nico+Gonz%C3%A1lez%22,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Acuña,http://twitter.com/search?q=Acu%C3%B1a,NA,Acu%C3%B1a,10956,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Cuti,http://twitter.com/search?q=Cuti,NA,Cuti,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Martín Demichelis,http://twitter.com/search?q=%22Mart%C3%ADn+Demichelis%22,NA,%22Mart%C3%ADn+Demichelis%22,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Corte,http://twitter.com/search?q=Corte,NA,Corte,115098,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Di María,http://twitter.com/search?q=%22Di+Mar%C3%ADa%22,NA,%22Di+Mar%C3%ADa%22,48371,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Suecia,http://twitter.com/search?q=Suecia,NA,Suecia,12709,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Consejo de la Magistratura,http://twitter.com/search?q=%22Consejo+de+la+Magistratura%22,NA,%22Consejo+de+la+Magistratura%22,14523,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Presupuesto 2023,http://twitter.com/search?q=%22Presupuesto+2023%22,NA,%22Presupuesto+2023%22,11021,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,506857,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Argentina,http://twitter.com/search?q=Argentina,NA,Argentina,276500,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
República,http://twitter.com/search?q=Rep%C3%BAblica,NA,Rep%C3%BAblica,126972,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
#HipotecadosUVA,http://twitter.com/search?q=%23HipotecadosUVA,NA,%23HipotecadosUVA,11829,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Julian,http://twitter.com/search?q=Julian,NA,Julian,77758,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Doñate,http://twitter.com/search?q=Do%C3%B1ate,NA,Do%C3%B1ate,99778,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Montiel,http://twitter.com/search?q=Montiel,NA,Montiel,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
De Paul,http://twitter.com/search?q=%22De+Paul%22,NA,%22De+Paul%22,26396,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
#BastaDeUVA,http://twitter.com/search?q=%23BastaDeUVA,NA,%23BastaDeUVA,10078,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Emiratos Árabes,http://twitter.com/search?q=%22Emiratos+%C3%81rabes%22,NA,%22Emiratos+%C3%81rabes%22,19544,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Omán,http://twitter.com/search?q=Om%C3%A1n,NA,Om%C3%A1n,33833,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Molina,http://twitter.com/search?q=Molina,NA,Molina,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
#CFKChorra,http://twitter.com/search?q=%23CFKChorra,NA,%23CFKChorra,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Escuchen,http://twitter.com/search?q=Escuchen,NA,Escuchen,33159,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Scaloni,http://twitter.com/search?q=Scaloni,NA,Scaloni,20438,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
CSJN,http://twitter.com/search?q=CSJN,NA,CSJN,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Mbappe,http://twitter.com/search?q=Mbappe,NA,Mbappe,53972,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Italia 90,http://twitter.com/search?q=%22Italia+90%22,NA,%22Italia+90%22,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Scaloneta,http://twitter.com/search?q=Scaloneta,NA,Scaloneta,11675,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Poder Legislativo,http://twitter.com/search?q=%22Poder+Legislativo%22,NA,%22Poder+Legislativo%22,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Huevo,http://twitter.com/search?q=Huevo,NA,Huevo,18952,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Fideo,http://twitter.com/search?q=Fideo,NA,Fideo,11537,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Pampita,http://twitter.com/search?q=Pampita,NA,Pampita,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
CORRAN LA BOLA,http://twitter.com/search?q=%22CORRAN+LA+BOLA%22,NA,%22CORRAN+LA+BOLA%22,15187,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Chile,http://twitter.com/search?q=Chile,NA,Chile,140825,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Paredes,http://twitter.com/search?q=Paredes,NA,Paredes,12877,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
México,http://twitter.com/search?q=M%C3%A9xico,NA,M%C3%A9xico,370457,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Lisandro,http://twitter.com/search?q=Lisandro,NA,Lisandro,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Wossi,http://twitter.com/search?q=Wossi,NA,Wossi,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Kobeni,http://twitter.com/search?q=Kobeni,NA,Kobeni,58325,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Tucu Correa,http://twitter.com/search?q=%22Tucu+Correa%22,NA,%22Tucu+Correa%22,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Macaya,http://twitter.com/search?q=Macaya,NA,Macaya,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Arabia Saudita,http://twitter.com/search?q=%22Arabia+Saudita%22,NA,%22Arabia+Saudita%22,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Otamendi,http://twitter.com/search?q=Otamendi,NA,Otamendi,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Pepe Sand,http://twitter.com/search?q=%22Pepe+Sand%22,NA,%22Pepe+Sand%22,NA,Argentina,23424747,2022-11-17T03:39:53Z,2022-11-13T16:20:08Z
Poland,http://twitter.com/search?q=Poland,NA,Poland,816212,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
#지구에서년지성아_환영해,http://twitter.com/search?q=%23%EC%A7%80%EA%B5%AC%EC%97%90%EC%84%9C%EB%85%84%EC%A7%80%EC%84%B1%EC%95%84_%ED%99%98%EC%98%81%ED%95%B4,NA,%23%EC%A7%80%EA%B5%AC%EC%97%90%EC%84%9C%EB%85%84%EC%A7%80%EC%84%B1%EC%95%84_%ED%99%98%EC%98%81%ED%95%B4,3814855,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Trump,http://twitter.com/search?q=Trump,NA,Trump,2458183,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
"NATO",http://twitter.com/search?q=NATO,NA,"NATO",713308,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Russia,http://twitter.com/search?q=Russia,NA,Russia,715785,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Ukraine,http://twitter.com/search?q=Ukraine,NA,Ukraine,983290,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
#Artemis,http://twitter.com/search?q=%23Artemis,NA,%23Artemis,144812,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Deliveroo,http://twitter.com/search?q=Deliveroo,NA,Deliveroo,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Trudeau,http://twitter.com/search?q=Trudeau,NA,Trudeau,145202,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
#RIPJimmyFallon,http://twitter.com/search?q=%23RIPJimmyFallon,NA,%23RIPJimmyFallon,52150,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
#Dreamspace,http://twitter.com/search?q=%23Dreamspace,NA,%23Dreamspace,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Gaming,http://twitter.com/search?q=Gaming,NA,Gaming,181970,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Gina Rinehart,http://twitter.com/search?q=%22Gina+Rinehart%22,NA,%22Gina+Rinehart%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Isaac,http://twitter.com/search?q=Isaac,NA,Isaac,77329,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Ukrainian,http://twitter.com/search?q=Ukrainian,NA,Ukrainian,319530,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Norman Swan,http://twitter.com/search?q=%22Norman+Swan%22,NA,%22Norman+Swan%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Grammy,http://twitter.com/search?q=Grammy,NA,Grammy,828353,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Biden,http://twitter.com/search?q=Biden,NA,Biden,857157,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Polish,http://twitter.com/search?q=Polish,NA,Polish,175425,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Wordle 515 X,http://twitter.com/search?q=%22Wordle+515+X%22,NA,%22Wordle+515+X%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Prue,http://twitter.com/search?q=Prue,NA,Prue,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
phoebe bridgers,http://twitter.com/search?q=%22phoebe+bridgers%22,NA,%22phoebe+bridgers%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
#ausvtha,http://twitter.com/search?q=%23ausvtha,NA,%23ausvtha,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Article 5,http://twitter.com/search?q=%22Article+5%22,NA,%22Article+5%22,111890,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
China,http://twitter.com/search?q=China,NA,China,278776,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
WWIII,http://twitter.com/search?q=WWIII,NA,WWIII,118676,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Kel Glare,http://twitter.com/search?q=%22Kel+Glare%22,NA,%22Kel+Glare%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Morning Rob,http://twitter.com/search?q=%22Morning+Rob%22,NA,%22Morning+Rob%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Eugowra,http://twitter.com/search?q=Eugowra,NA,Eugowra,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Sandown,http://twitter.com/search?q=Sandown,NA,Sandown,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Credlin,http://twitter.com/search?q=Credlin,NA,Credlin,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Amber Heard,http://twitter.com/search?q=%22Amber+Heard%22,NA,%22Amber+Heard%22,12903,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
greg sheridan,http://twitter.com/search?q=%22greg+sheridan%22,NA,%22greg+sheridan%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Ian Thorpe,http://twitter.com/search?q=%22Ian+Thorpe%22,NA,%22Ian+Thorpe%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Chicago,http://twitter.com/search?q=Chicago,NA,Chicago,93522,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,218635,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Penny Wong,http://twitter.com/search?q=%22Penny+Wong%22,NA,%22Penny+Wong%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
President,http://twitter.com/search?q=President,NA,President,1502865,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Mick,http://twitter.com/search?q=Mick,NA,Mick,35112,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Alan Joyce,http://twitter.com/search?q=%22Alan+Joyce%22,NA,%22Alan+Joyce%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
MAGAGA,http://twitter.com/search?q=MAGAGA,NA,MAGAGA,27197,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Happy Valley,http://twitter.com/search?q=%22Happy+Valley%22,NA,%22Happy+Valley%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Belarus,http://twitter.com/search?q=Belarus,NA,Belarus,15723,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Target,http://twitter.com/search?q=Target,NA,Target,177907,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
MH17,http://twitter.com/search?q=MH17,NA,MH17,12065,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Qantas,http://twitter.com/search?q=Qantas,NA,Qantas,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,506376,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Hartcher,http://twitter.com/search?q=Hartcher,NA,Hartcher,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Daily Quordle 296,http://twitter.com/search?q=%22Daily+Quordle+296%22,NA,%22Daily+Quordle+296%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
Sarah Ferguson,http://twitter.com/search?q=%22Sarah+Ferguson%22,NA,%22Sarah+Ferguson%22,NA,Australia,23424748,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
#ANDAUT,http://twitter.com/search?q=%23ANDAUT,NA,%23ANDAUT,NA,Austria,23424750,2022-11-17T03:39:54Z,2022-11-13T09:40:12Z
