trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
محمد,http://twitter.com/search?q=%D9%85%D8%AD%D9%85%D8%AF,NA,%D9%85%D8%AD%D9%85%D8%AF,585262,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
تشافي,http://twitter.com/search?q=%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,NA,%D8%AA%D8%B4%D8%A7%D9%81%D9%8A,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
المرتبه الاولي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D8%B1%D8%AA%D8%A8%D9%87+%D8%A7%D9%84%D8%A7%D9%88%D9%84%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D8%B1%D8%AA%D8%A8%D9%87+%D8%A7%D9%84%D8%A7%D9%88%D9%84%D9%8A%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
Xavi,http://twitter.com/search?q=Xavi,NA,Xavi,50161,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
18 فيفري,http://twitter.com/search?q=%2218+%D9%81%D9%8A%D9%81%D8%B1%D9%8A%22,NA,%2218+%D9%81%D9%8A%D9%81%D8%B1%D9%8A%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
علم الجزاير,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%85+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,%22%D8%B9%D9%84%D9%85+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
5 جويليه,http://twitter.com/search?q=%225+%D8%AC%D9%88%D9%8A%D9%84%D9%8A%D9%87%22,NA,%225+%D8%AC%D9%88%D9%8A%D9%84%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
نابولي,http://twitter.com/search?q=%D9%86%D8%A7%D8%A8%D9%88%D9%84%D9%8A,NA,%D9%86%D8%A7%D8%A8%D9%88%D9%84%D9%8A,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
Macron,http://twitter.com/search?q=Macron,NA,Macron,74268,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
Hamza,http://twitter.com/search?q=Hamza,NA,Hamza,82891,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
طرابزون سبور,http://twitter.com/search?q=%22%D8%B7%D8%B1%D8%A7%D8%A8%D8%B2%D9%88%D9%86+%D8%B3%D8%A8%D9%88%D8%B1%22,NA,%22%D8%B7%D8%B1%D8%A7%D8%A8%D8%B2%D9%88%D9%86+%D8%B3%D8%A8%D9%88%D8%B1%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
فرنسا,http://twitter.com/search?q=%D9%81%D8%B1%D9%86%D8%B3%D8%A7,NA,%D9%81%D8%B1%D9%86%D8%B3%D8%A7,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
سلم علي,http://twitter.com/search?q=%22%D8%B3%D9%84%D9%85+%D8%B9%D9%84%D9%8A%22,NA,%22%D8%B3%D9%84%D9%85+%D8%B9%D9%84%D9%8A%22,12194,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
اليونان,http://twitter.com/search?q=%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%A7%D9%86,NA,%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%A7%D9%86,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
علي النبي,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,105007,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
بارك علي,http://twitter.com/search?q=%22%D8%A8%D8%A7%D8%B1%D9%83+%D8%B9%D9%84%D9%8A%22,NA,%22%D8%A8%D8%A7%D8%B1%D9%83+%D8%B9%D9%84%D9%8A%22,27813,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
اليونايتد,http://twitter.com/search?q=%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%A7%D9%8A%D8%AA%D8%AF,NA,%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%A7%D9%8A%D8%AA%D8%AF,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
المسجد الحرام,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D8%B3%D8%AC%D8%AF+%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D9%85%22,NA,%22%D8%A7%D9%84%D9%85%D8%B3%D8%AC%D8%AF+%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D9%85%22,10272,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
علم عربي,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%85+%D8%B9%D8%B1%D8%A8%D9%8A%22,NA,%22%D8%B9%D9%84%D9%85+%D8%B9%D8%B1%D8%A8%D9%8A%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
بوسكيتس,http://twitter.com/search?q=%D8%A8%D9%88%D8%B3%D9%83%D9%8A%D8%AA%D8%B3,NA,%D8%A8%D9%88%D8%B3%D9%83%D9%8A%D8%AA%D8%B3,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
البا,http://twitter.com/search?q=%D8%A7%D9%84%D8%A8%D8%A7,NA,%D8%A7%D9%84%D8%A8%D8%A7,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
علي الحبيب,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AD%D8%A8%D9%8A%D8%A8%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AD%D8%A8%D9%8A%D8%A8%22,15803,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
المحكمه الافريقيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D8%AD%D9%83%D9%85%D9%87+%D8%A7%D9%84%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D9%85%D8%AD%D9%83%D9%85%D9%87+%D8%A7%D9%84%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D9%87%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
لحقوق الانسان,http://twitter.com/search?q=%22%D9%84%D8%AD%D9%82%D9%88%D9%82+%D8%A7%D9%84%D8%A7%D9%86%D8%B3%D8%A7%D9%86%22,NA,%22%D9%84%D8%AD%D9%82%D9%88%D9%82+%D8%A7%D9%84%D8%A7%D9%86%D8%B3%D8%A7%D9%86%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
Qatar,http://twitter.com/search?q=Qatar,NA,Qatar,61828,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
أبيب,http://twitter.com/search?q=%D8%A3%D8%A8%D9%8A%D8%A8,NA,%D8%A3%D8%A8%D9%8A%D8%A8,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
الهلال الاحمر,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84+%D8%A7%D9%84%D8%A7%D8%AD%D9%85%D8%B1%22,NA,%22%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84+%D8%A7%D9%84%D8%A7%D8%AD%D9%85%D8%B1%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
رياض محرز,http://twitter.com/search?q=%22%D8%B1%D9%8A%D8%A7%D8%B6+%D9%85%D8%AD%D8%B1%D8%B2%22,NA,%22%D8%B1%D9%8A%D8%A7%D8%B6+%D9%85%D8%AD%D8%B1%D8%B2%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
سعودية,http://twitter.com/search?q=%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,NA,%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,10607,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
تين هاغ,http://twitter.com/search?q=%22%D8%AA%D9%8A%D9%86+%D9%87%D8%A7%D8%BA%22,NA,%22%D8%AA%D9%8A%D9%86+%D9%87%D8%A7%D8%BA%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
شهر رجب,http://twitter.com/search?q=%22%D8%B4%D9%87%D8%B1+%D8%B1%D8%AC%D8%A8%22,NA,%22%D8%B4%D9%87%D8%B1+%D8%B1%D8%AC%D8%A8%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
سلم تسليما,http://twitter.com/search?q=%22%D8%B3%D9%84%D9%85+%D8%AA%D8%B3%D9%84%D9%8A%D9%85%D8%A7%22,NA,%22%D8%B3%D9%84%D9%85+%D8%AA%D8%B3%D9%84%D9%8A%D9%85%D8%A7%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
راشفورد,http://twitter.com/search?q=%D8%B1%D8%A7%D8%B4%D9%81%D9%88%D8%B1%D8%AF,NA,%D8%B1%D8%A7%D8%B4%D9%81%D9%88%D8%B1%D8%AF,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
اليمن,http://twitter.com/search?q=%D8%A7%D9%84%D9%8A%D9%85%D9%86,NA,%D8%A7%D9%84%D9%8A%D9%85%D9%86,23022,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
معتقل راي,http://twitter.com/search?q=%22%D9%85%D8%B9%D8%AA%D9%82%D9%84+%D8%B1%D8%A7%D9%8A%22,NA,%22%D9%85%D8%B9%D8%AA%D9%82%D9%84+%D8%B1%D8%A7%D9%8A%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
الشعب الصحراوي,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D9%88%D9%8A%22,NA,%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D8%B5%D8%AD%D8%B1%D8%A7%D9%88%D9%8A%22,NA,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
برشلونة,http://twitter.com/search?q=%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,NA,%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,16207,Algeria,23424740,2023-02-18T03:56:14Z,2023-02-06T15:18:06Z
Mac Allister,http://twitter.com/search?q=%22Mac+Allister%22,NA,%22Mac+Allister%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#integracionlouie,http://twitter.com/search?q=%23integracionlouie,NA,%23integracionlouie,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#LouisTomlinson,http://twitter.com/search?q=%23LouisTomlinson,NA,%23LouisTomlinson,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Napoli,http://twitter.com/search?q=Napoli,NA,Napoli,32283,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#ARGENTINAwantsATEEZ,http://twitter.com/search?q=%23ARGENTINAwantsATEEZ,NA,%23ARGENTINAwantsATEEZ,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#ATEEZinARGENTINA,http://twitter.com/search?q=%23ATEEZinARGENTINA,NA,%23ATEEZinARGENTINA,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
QUE VUELVA AGUSTIN,http://twitter.com/search?q=%22QUE+VUELVA+AGUSTIN%22,NA,%22QUE+VUELVA+AGUSTIN%22,12244,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#SheIsBeautyWeAreWorldClass,http://twitter.com/search?q=%23SheIsBeautyWeAreWorldClass,NA,%23SheIsBeautyWeAreWorldClass,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Watson,http://twitter.com/search?q=Watson,NA,Watson,11587,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Cuti,http://twitter.com/search?q=Cuti,NA,Cuti,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Alexis,http://twitter.com/search?q=Alexis,NA,Alexis,25120,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Jimmy Butler,http://twitter.com/search?q=%22Jimmy+Butler%22,NA,%22Jimmy+Butler%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Jordi Wild,http://twitter.com/search?q=%22Jordi+Wild%22,NA,%22Jordi+Wild%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Beligoy,http://twitter.com/search?q=Beligoy,NA,Beligoy,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,537284,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Dupuy,http://twitter.com/search?q=Dupuy,NA,Dupuy,12974,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Vigliano,http://twitter.com/search?q=Vigliano,NA,Vigliano,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Skrillex,http://twitter.com/search?q=Skrillex,NA,Skrillex,25551,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
REPECHAJE PARA AGUS Y COTI,http://twitter.com/search?q=%22REPECHAJE+PARA+AGUS+Y+COTI%22,NA,%22REPECHAJE+PARA+AGUS+Y+COTI%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Di María,http://twitter.com/search?q=%22Di+Mar%C3%ADa%22,NA,%22Di+Mar%C3%ADa%22,21345,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Vecchio,http://twitter.com/search?q=Vecchio,NA,Vecchio,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Closs,http://twitter.com/search?q=Closs,NA,Closs,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
División Palermo,http://twitter.com/search?q=%22Divisi%C3%B3n+Palermo%22,NA,%22Divisi%C3%B3n+Palermo%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Perdóname,http://twitter.com/search?q=Perd%C3%B3name,NA,Perd%C3%B3name,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Carnaval,http://twitter.com/search?q=Carnaval,NA,Carnaval,373373,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Cristina Kirchner,http://twitter.com/search?q=%22Cristina+Kirchner%22,NA,%22Cristina+Kirchner%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Fideo,http://twitter.com/search?q=Fideo,NA,Fideo,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
hoseok,http://twitter.com/search?q=hoseok,NA,hoseok,180617,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Lollo,http://twitter.com/search?q=Lollo,NA,Lollo,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Abigail Páez,http://twitter.com/search?q=%22Abigail+P%C3%A1ez%22,NA,%22Abigail+P%C3%A1ez%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Magdalena Espósito Valenti,http://twitter.com/search?q=%22Magdalena+Esp%C3%B3sito+Valenti%22,NA,%22Magdalena+Esp%C3%B3sito+Valenti%22,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Becky,http://twitter.com/search?q=Becky,NA,Becky,89437,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
Invierno,http://twitter.com/search?q=Invierno,NA,Invierno,84524,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#DogfightWildTournament,http://twitter.com/search?q=%23DogfightWildTournament,NA,%23DogfightWildTournament,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#HappyBirthdayJhope,http://twitter.com/search?q=%23HappyBirthdayJhope,NA,%23HappyBirthdayJhope,364924,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#FrodoVuelve,http://twitter.com/search?q=%23FrodoVuelve,NA,%23FrodoVuelve,13135,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#Instituto,http://twitter.com/search?q=%23Instituto,NA,%23Instituto,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#AllOfThoseVoices,http://twitter.com/search?q=%23AllOfThoseVoices,NA,%23AllOfThoseVoices,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#ESPNF90,http://twitter.com/search?q=%23ESPNF90,NA,%23ESPNF90,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#AgustinVuelve,http://twitter.com/search?q=%23AgustinVuelve,NA,%23AgustinVuelve,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#MiFotoBang,http://twitter.com/search?q=%23MiFotoBang,NA,%23MiFotoBang,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#MasDeLoMismo,http://twitter.com/search?q=%23MasDeLoMismo,NA,%23MasDeLoMismo,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#dolar,http://twitter.com/search?q=%23dolar,NA,%23dolar,14034,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#Argenzuela,http://twitter.com/search?q=%23Argenzuela,NA,%23Argenzuela,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#CortaPorLozano,http://twitter.com/search?q=%23CortaPorLozano,NA,%23CortaPorLozano,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#JusticiaPorLucio,http://twitter.com/search?q=%23JusticiaPorLucio,NA,%23JusticiaPorLucio,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#FederalA,http://twitter.com/search?q=%23FederalA,NA,%23FederalA,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#TNCentral,http://twitter.com/search?q=%23TNCentral,NA,%23TNCentral,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#GranPrimo,http://twitter.com/search?q=%23GranPrimo,NA,%23GranPrimo,NA,Argentina,23424747,2023-02-18T03:56:15Z,2023-02-15T09:19:42Z
#XboxFreeCodeFriday,http://twitter.com/search?q=%23XboxFreeCodeFriday,NA,%23XboxFreeCodeFriday,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
#INDvAUS,http://twitter.com/search?q=%23INDvAUS,NA,%23INDvAUS,39897,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,536499,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
#HappyBirthdayJhope,http://twitter.com/search?q=%23HappyBirthdayJhope,NA,%23HappyBirthdayJhope,364015,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Brittany,http://twitter.com/search?q=Brittany,NA,Brittany,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
#Wordle609,http://twitter.com/search?q=%23Wordle609,NA,%23Wordle609,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Agar,http://twitter.com/search?q=Agar,NA,Agar,39901,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
#nrlroostersmanly,http://twitter.com/search?q=%23nrlroostersmanly,NA,%23nrlroostersmanly,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
travis head,http://twitter.com/search?q=%22travis+head%22,NA,%22travis+head%22,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Handscomb,http://twitter.com/search?q=Handscomb,NA,Handscomb,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Deane,http://twitter.com/search?q=Deane,NA,Deane,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Transurban,http://twitter.com/search?q=Transurban,NA,Transurban,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Reynolds,http://twitter.com/search?q=Reynolds,NA,Reynolds,11394,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Gabba,http://twitter.com/search?q=Gabba,NA,Gabba,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Kuhnemann,http://twitter.com/search?q=Kuhnemann,NA,Kuhnemann,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Bruce Willis,http://twitter.com/search?q=%22Bruce+Willis%22,NA,%22Bruce+Willis%22,92657,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Shower,http://twitter.com/search?q=Shower,NA,Shower,68580,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Khawaja,http://twitter.com/search?q=Khawaja,NA,Khawaja,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
South Park,http://twitter.com/search?q=%22South+Park%22,NA,%22South+Park%22,29215,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Labor and the Greens,http://twitter.com/search?q=%22Labor+and+the+Greens%22,NA,%22Labor+and+the+Greens%22,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Renshaw,http://twitter.com/search?q=Renshaw,NA,Renshaw,NA,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
Mika,http://twitter.com/search?q=Mika,NA,Mika,53081,Australia,23424748,2023-02-18T03:56:15Z,2023-01-21T05:25:08Z
