trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
النصر,http://twitter.com/search?q=%D8%A7%D9%84%D9%86%D8%B5%D8%B1,NA,%D8%A7%D9%84%D9%86%D8%B5%D8%B1,126309,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
ليفربول,http://twitter.com/search?q=%D9%84%D9%8A%D9%81%D8%B1%D8%A8%D9%88%D9%84,NA,%D9%84%D9%8A%D9%81%D8%B1%D8%A8%D9%88%D9%84,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
اسبانيا,http://twitter.com/search?q=%D8%A7%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7,NA,%D8%A7%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Google,http://twitter.com/search?q=Google,NA,Google,569768,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Ukraine,http://twitter.com/search?q=Ukraine,NA,Ukraine,1168628,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
#صباح_الخير,http://twitter.com/search?q=%23%D8%B5%D8%A8%D8%A7%D8%AD_%D8%A7%D9%84%D8%AE%D9%8A%D8%B1,NA,%23%D8%B5%D8%A8%D8%A7%D8%AD_%D8%A7%D9%84%D8%AE%D9%8A%D8%B1,44077,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Luffy,http://twitter.com/search?q=Luffy,NA,Luffy,20339,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Spotify,http://twitter.com/search?q=Spotify,NA,Spotify,567638,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Nelson Mandela,http://twitter.com/search?q=%22Nelson+Mandela%22,NA,%22Nelson+Mandela%22,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
المغرب,http://twitter.com/search?q=%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,NA,%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,22798,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
#TeamDZ,http://twitter.com/search?q=%23TeamDZ,NA,%23TeamDZ,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Martinez,http://twitter.com/search?q=Martinez,NA,Martinez,103008,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
كريستيانو,http://twitter.com/search?q=%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,NA,%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,35547,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Noël,http://twitter.com/search?q=No%C3%ABl,NA,No%C3%ABl,256388,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
#سبويلر_ون_بيس,http://twitter.com/search?q=%23%D8%B3%D8%A8%D9%88%D9%8A%D9%84%D8%B1_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,%23%D8%B3%D8%A8%D9%88%D9%8A%D9%84%D8%B1_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Russie,http://twitter.com/search?q=Russie,NA,Russie,19246,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Europe,http://twitter.com/search?q=Europe,NA,Europe,152900,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Christmas,http://twitter.com/search?q=Christmas,NA,Christmas,2628476,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Juste,http://twitter.com/search?q=Juste,NA,Juste,85331,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
الفردوس الاعلي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,NA,%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
علي الجزاير,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
#ONEPIECE1070,http://twitter.com/search?q=%23ONEPIECE1070,NA,%23ONEPIECE1070,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
الإمارات,http://twitter.com/search?q=%D8%A7%D9%84%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA,NA,%D8%A7%D9%84%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA,26868,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
سوريا,http://twitter.com/search?q=%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,NA,%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,282317,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Mbappé,http://twitter.com/search?q=Mbapp%C3%A9,NA,Mbapp%C3%A9,246773,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
Souscripteur,http://twitter.com/search?q=Souscripteur,NA,Souscripteur,NA,Algeria,23424740,2022-12-23T00:26:58Z,2022-12-07T19:26:28Z
