trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#مقاطعه_بين_سبور,http://twitter.com/search?q=%23%D9%85%D9%82%D8%A7%D8%B7%D8%B9%D9%87_%D8%A8%D9%8A%D9%86_%D8%B3%D8%A8%D9%88%D8%B1,NA,%23%D9%85%D9%82%D8%A7%D8%B7%D8%B9%D9%87_%D8%A8%D9%8A%D9%86_%D8%B3%D8%A8%D9%88%D8%B1,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Madjer,http://twitter.com/search?q=Madjer,NA,Madjer,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
#boycott_BeinSports,http://twitter.com/search?q=%23boycott_BeinSports,NA,%23boycott_BeinSports,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
#ماجر,http://twitter.com/search?q=%23%D9%85%D8%A7%D8%AC%D8%B1,NA,%23%D9%85%D8%A7%D8%AC%D8%B1,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
ليبيا,http://twitter.com/search?q=%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,NA,%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
#Marocgate,http://twitter.com/search?q=%23Marocgate,NA,%23Marocgate,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
#YürekÇıkmazı,http://twitter.com/search?q=%23Y%C3%BCrek%C3%87%C4%B1kmaz%C4%B1,NA,%23Y%C3%BCrek%C3%87%C4%B1kmaz%C4%B1,18933,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Air Algérie,http://twitter.com/search?q=%22Air+Alg%C3%A9rie%22,NA,%22Air+Alg%C3%A9rie%22,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Melilla,http://twitter.com/search?q=Melilla,NA,Melilla,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Cameroun,http://twitter.com/search?q=Cameroun,NA,Cameroun,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
علي الجزاير,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%22,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Paris,http://twitter.com/search?q=Paris,NA,Paris,651046,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Ceuta,http://twitter.com/search?q=Ceuta,NA,Ceuta,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Belmadi,http://twitter.com/search?q=Belmadi,NA,Belmadi,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Messi,http://twitter.com/search?q=Messi,NA,Messi,185730,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Morocco,http://twitter.com/search?q=Morocco,NA,Morocco,16345,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Moroccans,http://twitter.com/search?q=Moroccans,NA,Moroccans,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,137577,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Taylor,http://twitter.com/search?q=Taylor,NA,Taylor,277885,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
أحمد,http://twitter.com/search?q=%D8%A3%D8%AD%D9%85%D8%AF,NA,%D8%A3%D8%AD%D9%85%D8%AF,69141,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Malheureusement,http://twitter.com/search?q=Malheureusement,NA,Malheureusement,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Liverpool,http://twitter.com/search?q=Liverpool,NA,Liverpool,82365,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
البانان المروكي,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A8%D8%A7%D9%86%D8%A7%D9%86+%D8%A7%D9%84%D9%85%D8%B1%D9%88%D9%83%D9%8A%22,NA,%22%D8%A7%D9%84%D8%A8%D8%A7%D9%86%D8%A7%D9%86+%D8%A7%D9%84%D9%85%D8%B1%D9%88%D9%83%D9%8A%22,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
King,http://twitter.com/search?q=King,NA,King,604739,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
مرحبا بيك,http://twitter.com/search?q=%22%D9%85%D8%B1%D8%AD%D8%A8%D8%A7+%D8%A8%D9%8A%D9%83%22,NA,%22%D9%85%D8%B1%D8%AD%D8%A8%D8%A7+%D8%A8%D9%8A%D9%83%22,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Selena,http://twitter.com/search?q=Selena,NA,Selena,58905,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Félicitations,http://twitter.com/search?q=F%C3%A9licitations,NA,F%C3%A9licitations,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Qatar,http://twitter.com/search?q=Qatar,NA,Qatar,40258,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
baekhyun,http://twitter.com/search?q=baekhyun,NA,baekhyun,31810,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
كاس افريقيا,http://twitter.com/search?q=%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7%22,NA,%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7%22,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
السيسي,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A,NA,%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A,16501,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
Makhzen,http://twitter.com/search?q=Makhzen,NA,Makhzen,NA,Algeria,23424740,2023-01-19T01:47:52Z,2023-01-11T04:45:57Z
