trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
محمد الامين,http://twitter.com/search?q=%22%D9%85%D8%AD%D9%85%D8%AF+%D8%A7%D9%84%D8%A7%D9%85%D9%8A%D9%86%22,NA,%22%D9%85%D8%AD%D9%85%D8%AF+%D8%A7%D9%84%D8%A7%D9%85%D9%8A%D9%86%22,NA,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
Messi,http://twitter.com/search?q=Messi,NA,Messi,188022,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
ريال مدريد,http://twitter.com/search?q=%22%D8%B1%D9%8A%D8%A7%D9%84+%D9%85%D8%AF%D8%B1%D9%8A%D8%AF%22,NA,%22%D8%B1%D9%8A%D8%A7%D9%84+%D9%85%D8%AF%D8%B1%D9%8A%D8%AF%22,12621,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
دي يونغ,http://twitter.com/search?q=%22%D8%AF%D9%8A+%D9%8A%D9%88%D9%86%D8%BA%22,NA,%22%D8%AF%D9%8A+%D9%8A%D9%88%D9%86%D8%BA%22,NA,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
الحسن الثاني,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AD%D8%B3%D9%86+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D8%AD%D8%B3%D9%86+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
المنتخب الوطني,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
J'aime,http://twitter.com/search?q=J%27aime,NA,J%27aime,29077,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
محرز,http://twitter.com/search?q=%D9%85%D8%AD%D8%B1%D8%B2,NA,%D9%85%D8%AD%D8%B1%D8%B2,NA,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
السلف الصالح,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B3%D9%84%D9%81+%D8%A7%D9%84%D8%B5%D8%A7%D9%84%D8%AD%22,NA,%22%D8%A7%D9%84%D8%B3%D9%84%D9%81+%D8%A7%D9%84%D8%B5%D8%A7%D9%84%D8%AD%22,NA,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
Jesus,http://twitter.com/search?q=Jesus,NA,Jesus,235452,Algeria,23424740,2023-03-05T07:33:59Z,2023-02-05T04:59:25Z
River,http://twitter.com/search?q=River,NA,River,162560,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Lanús,http://twitter.com/search?q=Lan%C3%BAs,NA,Lan%C3%BAs,27199,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Lali,http://twitter.com/search?q=Lali,NA,Lali,37522,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Beltran,http://twitter.com/search?q=Beltran,NA,Beltran,13560,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Laucha Acosta,http://twitter.com/search?q=%22Laucha+Acosta%22,NA,%22Laucha+Acosta%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Herrera,http://twitter.com/search?q=Herrera,NA,Herrera,13939,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Armani,http://twitter.com/search?q=Armani,NA,Armani,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Rondón,http://twitter.com/search?q=Rond%C3%B3n,NA,Rond%C3%B3n,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Demichelis,http://twitter.com/search?q=Demichelis,NA,Demichelis,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Barco,http://twitter.com/search?q=Barco,NA,Barco,15211,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Paradela,http://twitter.com/search?q=Paradela,NA,Paradela,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
davo,http://twitter.com/search?q=davo,NA,davo,14547,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
#SDTV,http://twitter.com/search?q=%23SDTV,NA,%23SDTV,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Enzo Diaz,http://twitter.com/search?q=%22Enzo+Diaz%22,NA,%22Enzo+Diaz%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
El VAR,http://twitter.com/search?q=%22El+VAR%22,NA,%22El+VAR%22,17255,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Pirez,http://twitter.com/search?q=Pirez,NA,Pirez,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Lema,http://twitter.com/search?q=Lema,NA,Lema,14142,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Kudelka,http://twitter.com/search?q=Kudelka,NA,Kudelka,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Canale,http://twitter.com/search?q=Canale,NA,Canale,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Rels B,http://twitter.com/search?q=%22Rels+B%22,NA,%22Rels+B%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Offside,http://twitter.com/search?q=Offside,NA,Offside,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Vignolo,http://twitter.com/search?q=Vignolo,NA,Vignolo,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Enzo Pérez,http://twitter.com/search?q=%22Enzo+P%C3%A9rez%22,NA,%22Enzo+P%C3%A9rez%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Belmonte,http://twitter.com/search?q=Belmonte,NA,Belmonte,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Micho,http://twitter.com/search?q=Micho,NA,Micho,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
#FMSArgentina,http://twitter.com/search?q=%23FMSArgentina,NA,%23FMSArgentina,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Casco,http://twitter.com/search?q=Casco,NA,Casco,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Mansilla,http://twitter.com/search?q=Mansilla,NA,Mansilla,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Beligoy,http://twitter.com/search?q=Beligoy,NA,Beligoy,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
NO TIENEN LUZ,http://twitter.com/search?q=%22NO+TIENEN+LUZ%22,NA,%22NO+TIENEN+LUZ%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Gime,http://twitter.com/search?q=Gime,NA,Gime,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Chavo Pus,http://twitter.com/search?q=%22Chavo+Pus%22,NA,%22Chavo+Pus%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
NO TIENEN GAS,http://twitter.com/search?q=%22NO+TIENEN+GAS%22,NA,%22NO+TIENEN+GAS%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Robo,http://twitter.com/search?q=Robo,NA,Robo,50671,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Papo,http://twitter.com/search?q=Papo,NA,Papo,23774,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
De La Cruz,http://twitter.com/search?q=%22De+La+Cruz%22,NA,%22De+La+Cruz%22,13933,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Orozco,http://twitter.com/search?q=Orozco,NA,Orozco,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
La Fortaleza,http://twitter.com/search?q=%22La+Fortaleza%22,NA,%22La+Fortaleza%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Pepe Sand,http://twitter.com/search?q=%22Pepe+Sand%22,NA,%22Pepe+Sand%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Larrix,http://twitter.com/search?q=Larrix,NA,Larrix,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
IOMA,http://twitter.com/search?q=IOMA,NA,IOMA,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Loud,http://twitter.com/search?q=Loud,NA,Loud,201609,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
#VCTLOCKIN,http://twitter.com/search?q=%23VCTLOCKIN,NA,%23VCTLOCKIN,51790,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Granate,http://twitter.com/search?q=Granate,NA,Granate,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Coronel,http://twitter.com/search?q=Coronel,NA,Coronel,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Nacho Fernandez,http://twitter.com/search?q=%22Nacho+Fernandez%22,NA,%22Nacho+Fernandez%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Miramon,http://twitter.com/search?q=Miramon,NA,Miramon,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Suso,http://twitter.com/search?q=Suso,NA,Suso,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
De la Vega,http://twitter.com/search?q=%22De+la+Vega%22,NA,%22De+la+Vega%22,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
Aliendro,http://twitter.com/search?q=Aliendro,NA,Aliendro,NA,Argentina,23424747,2023-03-05T07:34:00Z,2023-03-03T01:37:25Z
#insiders,http://twitter.com/search?q=%23insiders,NA,%23insiders,13655,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
#UFC285,http://twitter.com/search?q=%23UFC285,NA,%23UFC285,130136,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
#NRLManlyBulldogs,http://twitter.com/search?q=%23NRLManlyBulldogs,NA,%23NRLManlyBulldogs,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Angus Taylor,http://twitter.com/search?q=%22Angus+Taylor%22,NA,%22Angus+Taylor%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
#SYDvMVC,http://twitter.com/search?q=%23SYDvMVC,NA,%23SYDvMVC,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
#VCTLOCKIN,http://twitter.com/search?q=%23VCTLOCKIN,NA,%23VCTLOCKIN,51790,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Ian Garry,http://twitter.com/search?q=%22Ian+Garry%22,NA,%22Ian+Garry%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Jon Stewart,http://twitter.com/search?q=%22Jon+Stewart%22,NA,%22Jon+Stewart%22,89940,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Bournemouth,http://twitter.com/search?q=Bournemouth,NA,Bournemouth,156938,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Sydney Harbour Bridge,http://twitter.com/search?q=%22Sydney+Harbour+Bridge%22,NA,%22Sydney+Harbour+Bridge%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Speers,http://twitter.com/search?q=Speers,NA,Speers,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
CPAC,http://twitter.com/search?q=CPAC,NA,CPAC,326385,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Julie Bishop,http://twitter.com/search?q=%22Julie+Bishop%22,NA,%22Julie+Bishop%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Norman Gunston,http://twitter.com/search?q=%22Norman+Gunston%22,NA,%22Norman+Gunston%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Cotchin,http://twitter.com/search?q=Cotchin,NA,Cotchin,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Newtown,http://twitter.com/search?q=Newtown,NA,Newtown,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
David Jones,http://twitter.com/search?q=%22David+Jones%22,NA,%22David+Jones%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Daryl,http://twitter.com/search?q=Daryl,NA,Daryl,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Travis Head,http://twitter.com/search?q=%22Travis+Head%22,NA,%22Travis+Head%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Arsenal,http://twitter.com/search?q=Arsenal,NA,Arsenal,699840,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Reiss Nelson,http://twitter.com/search?q=%22Reiss+Nelson%22,NA,%22Reiss+Nelson%22,117066,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Pride March,http://twitter.com/search?q=%22Pride+March%22,NA,%22Pride+March%22,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Russell,http://twitter.com/search?q=Russell,NA,Russell,135348,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
The Valley,http://twitter.com/search?q=%22The+Valley%22,NA,%22The+Valley%22,20029,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Mutton,http://twitter.com/search?q=Mutton,NA,Mutton,NA,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
Burton,http://twitter.com/search?q=Burton,NA,Burton,17592,Australia,23424748,2023-03-05T07:34:00Z,2023-02-05T11:47:53Z
