trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#يوسف_القرضاوي,http://twitter.com/search?q=%23%D9%8A%D9%88%D8%B3%D9%81_%D8%A7%D9%84%D9%82%D8%B1%D8%B6%D8%A7%D9%88%D9%8A,NA,%23%D9%8A%D9%88%D8%B3%D9%81_%D8%A7%D9%84%D9%82%D8%B1%D8%B6%D8%A7%D9%88%D9%8A,115325,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
BRAND NEW OUT NOW,http://twitter.com/search?q=%22BRAND+NEW+OUT+NOW%22,NA,%22BRAND+NEW+OUT+NOW%22,176740,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
#XiuminIsBrandNew,http://twitter.com/search?q=%23XiuminIsBrandNew,NA,%23XiuminIsBrandNew,183249,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
#منصه_نسك,http://twitter.com/search?q=%23%D9%85%D9%86%D8%B5%D9%87_%D9%86%D8%B3%D9%83,NA,%23%D9%85%D9%86%D8%B5%D9%87_%D9%86%D8%B3%D9%83,NA,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
#HouseOfTheDragon,http://twitter.com/search?q=%23HouseOfTheDragon,NA,%23HouseOfTheDragon,563080,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,246815,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
#ENGGER,http://twitter.com/search?q=%23ENGGER,NA,%23ENGGER,58016,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,587292,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
Italie,http://twitter.com/search?q=Italie,NA,Italie,169632,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
ألمانيا,http://twitter.com/search?q=%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,NA,%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,12434,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
سوريا,http://twitter.com/search?q=%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,NA,%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,15882,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
البرازيل,http://twitter.com/search?q=%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,NA,%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,NA,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
"""BRICS""",http://twitter.com/search?q=%22BRICS%22,NA,%22BRICS%22,NA,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,138767,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
ابراهيم,http://twitter.com/search?q=%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85,NA,%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85,59003,Algeria,23424740,2022-09-27T06:54:45Z,2022-09-12T12:51:30Z
