trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
التويتر,http://twitter.com/search?q=%D8%A7%D9%84%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,NA,%D8%A7%D9%84%D8%AA%D9%88%D9%8A%D8%AA%D8%B1,NA,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
Felix,http://twitter.com/search?q=Felix,NA,Felix,110948,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
China,http://twitter.com/search?q=China,NA,China,242549,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
billie,http://twitter.com/search?q=billie,NA,billie,13069,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
Madrid,http://twitter.com/search?q=Madrid,NA,Madrid,212164,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
Luffy,http://twitter.com/search?q=Luffy,NA,Luffy,18319,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
Russie,http://twitter.com/search?q=Russie,NA,Russie,24197,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
السعودية,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,NA,%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,466251,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
ariana,http://twitter.com/search?q=ariana,NA,ariana,36334,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
وليد,http://twitter.com/search?q=%D9%88%D9%84%D9%8A%D8%AF,NA,%D9%88%D9%84%D9%8A%D8%AF,21407,Algeria,23424740,2023-01-22T10:16:19Z,2023-01-08T18:51:53Z
Belgrano,http://twitter.com/search?q=Belgrano,NA,Belgrano,15300,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Talleres,http://twitter.com/search?q=Talleres,NA,Talleres,17947,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Mascherano,http://twitter.com/search?q=Mascherano,NA,Mascherano,13324,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Buffarini,http://twitter.com/search?q=Buffarini,NA,Buffarini,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Ascacibar,http://twitter.com/search?q=Ascacibar,NA,Ascacibar,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Vegetti,http://twitter.com/search?q=Vegetti,NA,Vegetti,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Danubio,http://twitter.com/search?q=Danubio,NA,Danubio,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Bareiro,http://twitter.com/search?q=Bareiro,NA,Bareiro,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Godoy,http://twitter.com/search?q=Godoy,NA,Godoy,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Garro,http://twitter.com/search?q=Garro,NA,Garro,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
#UFC283,http://twitter.com/search?q=%23UFC283,NA,%23UFC283,93098,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Tomasetti,http://twitter.com/search?q=Tomasetti,NA,Tomasetti,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Zapelli,http://twitter.com/search?q=Zapelli,NA,Zapelli,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Cerutti,http://twitter.com/search?q=Cerutti,NA,Cerutti,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Oliver,http://twitter.com/search?q=Oliver,NA,Oliver,28984,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Kempes,http://twitter.com/search?q=Kempes,NA,Kempes,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
#Cristina2023,http://twitter.com/search?q=%23Cristina2023,NA,%23Cristina2023,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Missa,http://twitter.com/search?q=Missa,NA,Missa,36390,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Jairo,http://twitter.com/search?q=Jairo,NA,Jairo,13206,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Compagnucci,http://twitter.com/search?q=Compagnucci,NA,Compagnucci,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Braida,http://twitter.com/search?q=Braida,NA,Braida,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Si Taylor Swift,http://twitter.com/search?q=%22Si+Taylor+Swift%22,NA,%22Si+Taylor+Swift%22,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Paraguay,http://twitter.com/search?q=Paraguay,NA,Paraguay,16370,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Pizzini,http://twitter.com/search?q=Pizzini,NA,Pizzini,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Barrios,http://twitter.com/search?q=Barrios,NA,Barrios,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Martegani,http://twitter.com/search?q=Martegani,NA,Martegani,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Kylie,http://twitter.com/search?q=Kylie,NA,Kylie,41125,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Luján,http://twitter.com/search?q=Luj%C3%A1n,NA,Luj%C3%A1n,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Abel,http://twitter.com/search?q=Abel,NA,Abel,14906,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Nico Paz,http://twitter.com/search?q=%22Nico+Paz%22,NA,%22Nico+Paz%22,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Benavidez,http://twitter.com/search?q=Benavidez,NA,Benavidez,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Villagra,http://twitter.com/search?q=Villagra,NA,Villagra,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
#ClasicoCordobes,http://twitter.com/search?q=%23ClasicoCordobes,NA,%23ClasicoCordobes,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Alberdi,http://twitter.com/search?q=Alberdi,NA,Alberdi,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Aguirre,http://twitter.com/search?q=Aguirre,NA,Aguirre,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
#SudamericanoSub20,http://twitter.com/search?q=%23SudamericanoSub20,NA,%23SudamericanoSub20,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Perrone,http://twitter.com/search?q=Perrone,NA,Perrone,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Bielsa,http://twitter.com/search?q=Bielsa,NA,Bielsa,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
#TXTINARGENTINA,http://twitter.com/search?q=%23TXTINARGENTINA,NA,%23TXTINARGENTINA,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Fauda,http://twitter.com/search?q=Fauda,NA,Fauda,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
The Office,http://twitter.com/search?q=%22The+Office%22,NA,%22The+Office%22,166518,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Infantino,http://twitter.com/search?q=Infantino,NA,Infantino,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
sabrina,http://twitter.com/search?q=sabrina,NA,sabrina,19377,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Aude,http://twitter.com/search?q=Aude,NA,Aude,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Wanda,http://twitter.com/search?q=Wanda,NA,Wanda,10902,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Shrek,http://twitter.com/search?q=Shrek,NA,Shrek,19586,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Di Lollo,http://twitter.com/search?q=%22Di+Lollo%22,NA,%22Di+Lollo%22,NA,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
Castro,http://twitter.com/search?q=Castro,NA,Castro,28709,Argentina,23424747,2023-01-22T10:16:20Z,2023-01-20T21:47:59Z
#UFC283,http://twitter.com/search?q=%23UFC283,NA,%23UFC283,93098,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Happy Lunar New Year,http://twitter.com/search?q=%22Happy+Lunar+New+Year%22,NA,%22Happy+Lunar+New+Year%22,164267,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
#WELvCCM,http://twitter.com/search?q=%23WELvCCM,NA,%23WELvCCM,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Australia Day,http://twitter.com/search?q=%22Australia+Day%22,NA,%22Australia+Day%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Andrade,http://twitter.com/search?q=Andrade,NA,Andrade,17040,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Bill Gates,http://twitter.com/search?q=%22Bill+Gates%22,NA,%22Bill+Gates%22,49652,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
#FlyEaglesFly,http://twitter.com/search?q=%23FlyEaglesFly,NA,%23FlyEaglesFly,62870,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Happy Chinese New Year,http://twitter.com/search?q=%22Happy+Chinese+New+Year%22,NA,%22Happy+Chinese+New+Year%22,267860,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Lauren Murphy,http://twitter.com/search?q=%22Lauren+Murphy%22,NA,%22Lauren+Murphy%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,157086,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Kmart,http://twitter.com/search?q=Kmart,NA,Kmart,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
#NEWvWSW,http://twitter.com/search?q=%23NEWvWSW,NA,%23NEWvWSW,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Swiatek,http://twitter.com/search?q=Swiatek,NA,Swiatek,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Elena Rybakina,http://twitter.com/search?q=%22Elena+Rybakina%22,NA,%22Elena+Rybakina%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
#YearOfTheRabbit,http://twitter.com/search?q=%23YearOfTheRabbit,NA,%23YearOfTheRabbit,22876,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Jags,http://twitter.com/search?q=Jags,NA,Jags,65009,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Mariners,http://twitter.com/search?q=Mariners,NA,Mariners,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Giants,http://twitter.com/search?q=Giants,NA,Giants,206231,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Alice Springs,http://twitter.com/search?q=%22Alice+Springs%22,NA,%22Alice+Springs%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Ryan Gosling,http://twitter.com/search?q=%22Ryan+Gosling%22,NA,%22Ryan+Gosling%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Steve Smith,http://twitter.com/search?q=%22Steve+Smith%22,NA,%22Steve+Smith%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Wellington,http://twitter.com/search?q=Wellington,NA,Wellington,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Andy Murray,http://twitter.com/search?q=%22Andy+Murray%22,NA,%22Andy+Murray%22,26277,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Daniel Jones,http://twitter.com/search?q=%22Daniel+Jones%22,NA,%22Daniel+Jones%22,17078,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Dwight Yorke,http://twitter.com/search?q=%22Dwight+Yorke%22,NA,%22Dwight+Yorke%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
grigor,http://twitter.com/search?q=grigor,NA,grigor,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
beth mooney,http://twitter.com/search?q=%22beth+mooney%22,NA,%22beth+mooney%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Ardern,http://twitter.com/search?q=Ardern,NA,Ardern,36600,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Parnell,http://twitter.com/search?q=Parnell,NA,Parnell,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Eubank,http://twitter.com/search?q=Eubank,NA,Eubank,97502,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Epstein Island,http://twitter.com/search?q=%22Epstein+Island%22,NA,%22Epstein+Island%22,41183,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Harbour Bridge,http://twitter.com/search?q=%22Harbour+Bridge%22,NA,%22Harbour+Bridge%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Macarthur,http://twitter.com/search?q=Macarthur,NA,Macarthur,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Ken Henry,http://twitter.com/search?q=%22Ken+Henry%22,NA,%22Ken+Henry%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Corica,http://twitter.com/search?q=Corica,NA,Corica,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Happy CNY,http://twitter.com/search?q=%22Happy+CNY%22,NA,%22Happy+CNY%22,22503,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Jacinda,http://twitter.com/search?q=Jacinda,NA,Jacinda,40776,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Midsumma,http://twitter.com/search?q=Midsumma,NA,Midsumma,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
McKinney,http://twitter.com/search?q=McKinney,NA,McKinney,11540,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Murdoch,http://twitter.com/search?q=Murdoch,NA,Murdoch,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Kelce,http://twitter.com/search?q=Kelce,NA,Kelce,38108,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Mudryk,http://twitter.com/search?q=Mudryk,NA,Mudryk,195582,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Wimbledon,http://twitter.com/search?q=Wimbledon,NA,Wimbledon,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Steven Adams,http://twitter.com/search?q=%22Steven+Adams%22,NA,%22Steven+Adams%22,18679,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Daily Quordle 363,http://twitter.com/search?q=%22Daily+Quordle+363%22,NA,%22Daily+Quordle+363%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Shelton,http://twitter.com/search?q=Shelton,NA,Shelton,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Greg Sheridan,http://twitter.com/search?q=%22Greg+Sheridan%22,NA,%22Greg+Sheridan%22,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Albo,http://twitter.com/search?q=Albo,NA,Albo,13070,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
Gong Xi Fa Cai,http://twitter.com/search?q=%22Gong+Xi+Fa+Cai%22,NA,%22Gong+Xi+Fa+Cai%22,31766,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
RAINE,http://twitter.com/search?q=RAINE,NA,RAINE,NA,Australia,23424748,2023-01-22T10:16:20Z,2023-01-18T01:18:41Z
#ranNFL,http://twitter.com/search?q=%23ranNFL,NA,%23ranNFL,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
Schnee,http://twitter.com/search?q=Schnee,NA,Schnee,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
#kitzbuehel,http://twitter.com/search?q=%23kitzbuehel,NA,%23kitzbuehel,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
schönen samstag,http://twitter.com/search?q=%22sch%C3%B6nen+samstag%22,NA,%22sch%C3%B6nen+samstag%22,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
Panzer,http://twitter.com/search?q=Panzer,NA,Panzer,28097,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
#Streif,http://twitter.com/search?q=%23Streif,NA,%23Streif,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
Brot,http://twitter.com/search?q=Brot,NA,Brot,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
Immunsystem,http://twitter.com/search?q=Immunsystem,NA,Immunsystem,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
#Leopard2,http://twitter.com/search?q=%23Leopard2,NA,%23Leopard2,17354,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
Markus,http://twitter.com/search?q=Markus,NA,Markus,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
Adolf,http://twitter.com/search?q=Adolf,NA,Adolf,NA,Austria,23424750,2023-01-22T10:16:20Z,2022-12-27T00:03:51Z
