trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Zedillo y Calderón,http://twitter.com/search?q=%22Zedillo+y+Calder%C3%B3n%22,NA,%22Zedillo+y+Calder%C3%B3n%22,17235,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
Layda Sansores,http://twitter.com/search?q=%22Layda+Sansores%22,NA,%22Layda+Sansores%22,11003,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
Partido Conservador,http://twitter.com/search?q=%22Partido+Conservador%22,NA,%22Partido+Conservador%22,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
Pachuca y Toluca,http://twitter.com/search?q=%22Pachuca+y+Toluca%22,NA,%22Pachuca+y+Toluca%22,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
Jesús Murillo Karam,http://twitter.com/search?q=%22Jes%C3%BAs+Murillo+Karam%22,NA,%22Jes%C3%BAs+Murillo+Karam%22,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
Ricardo Monreal,http://twitter.com/search?q=%22Ricardo+Monreal%22,NA,%22Ricardo+Monreal%22,11188,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
Pemex,http://twitter.com/search?q=Pemex,NA,Pemex,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
minho,http://twitter.com/search?q=minho,NA,minho,36836,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
Felipe Calderón,http://twitter.com/search?q=%22Felipe+Calder%C3%B3n%22,NA,%22Felipe+Calder%C3%B3n%22,14677,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#EsteLunesQuieroCantar,http://twitter.com/search?q=%23EsteLunesQuieroCantar,NA,%23EsteLunesQuieroCantar,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#FestivalAtzan2022,http://twitter.com/search?q=%23FestivalAtzan2022,NA,%23FestivalAtzan2022,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#MNFPlaydoit,http://twitter.com/search?q=%23MNFPlaydoit,NA,%23MNFPlaydoit,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#StrayKids,http://twitter.com/search?q=%23StrayKids,NA,%23StrayKids,533474,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#FelizInicioDeSemana,http://twitter.com/search?q=%23FelizInicioDeSemana,NA,%23FelizInicioDeSemana,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#LunesDeMotivacion,http://twitter.com/search?q=%23LunesDeMotivacion,NA,%23LunesDeMotivacion,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#Marvel,http://twitter.com/search?q=%23Marvel,NA,%23Marvel,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#MexicoGP,http://twitter.com/search?q=%23MexicoGP,NA,%23MexicoGP,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#MAMA2022,http://twitter.com/search?q=%23MAMA2022,NA,%23MAMA2022,72456,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#inflación,http://twitter.com/search?q=%23inflaci%C3%B3n,NA,%23inflaci%C3%B3n,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#BuenLunes,http://twitter.com/search?q=%23BuenLunes,NA,%23BuenLunes,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#스트레이키즈,http://twitter.com/search?q=%23%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88,NA,%23%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88,185582,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#seventeen,http://twitter.com/search?q=%23seventeen,NA,%23seventeen,330286,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#ReinoUnido,http://twitter.com/search?q=%23ReinoUnido,NA,%23ReinoUnido,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#EsClaudia,http://twitter.com/search?q=%23EsClaudia,NA,%23EsClaudia,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#F1esta,http://twitter.com/search?q=%23F1esta,NA,%23F1esta,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#Youth,http://twitter.com/search?q=%23Youth,NA,%23Youth,93920,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#astro,http://twitter.com/search?q=%23astro,NA,%23astro,75769,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#KIHYUN,http://twitter.com/search?q=%23KIHYUN,NA,%23KIHYUN,96656,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#FOBAPROA,http://twitter.com/search?q=%23FOBAPROA,NA,%23FOBAPROA,NA,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#몬스타엑스,http://twitter.com/search?q=%23%EB%AA%AC%EC%8A%A4%ED%83%80%EC%97%91%EC%8A%A4,NA,%23%EB%AA%AC%EC%8A%A4%ED%83%80%EC%97%91%EC%8A%A4,100194,Acapulco,110978,2022-10-25T00:03:01Z,2022-10-22T10:10:41Z
#AntManandTheWaspQuantumania,http://twitter.com/search?q=%23AntManandTheWaspQuantumania,NA,%23AntManandTheWaspQuantumania,34237,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,18557,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Naciones Unidas,http://twitter.com/search?q=%22Naciones+Unidas%22,NA,%22Naciones+Unidas%22,11698,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#Superman,http://twitter.com/search?q=%23Superman,NA,%23Superman,14312,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#리노야_생일선물은_평생보자,http://twitter.com/search?q=%23%EB%A6%AC%EB%85%B8%EC%95%BC_%EC%83%9D%EC%9D%BC%EC%84%A0%EB%AC%BC%EC%9D%80_%ED%8F%89%EC%83%9D%EB%B3%B4%EC%9E%90,NA,%23%EB%A6%AC%EB%85%B8%EC%95%BC_%EC%83%9D%EC%9D%BC%EC%84%A0%EB%AC%BC%EC%9D%80_%ED%8F%89%EC%83%9D%EB%B3%B4%EC%9E%90,204048,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#DancingGodLeeKnowDay,http://twitter.com/search?q=%23DancingGodLeeKnowDay,NA,%23DancingGodLeeKnowDay,192017,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Rishi Sunak,http://twitter.com/search?q=%22Rishi+Sunak%22,NA,%22Rishi+Sunak%22,474788,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Kang,http://twitter.com/search?q=Kang,NA,Kang,91987,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Carta,http://twitter.com/search?q=Carta,NA,Carta,43856,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Cambio Climático,http://twitter.com/search?q=%22Cambio+Clim%C3%A1tico%22,NA,%22Cambio+Clim%C3%A1tico%22,25466,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Organización,http://twitter.com/search?q=Organizaci%C3%B3n,NA,Organizaci%C3%B3n,44097,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Carlos III,http://twitter.com/search?q=%22Carlos+III%22,NA,%22Carlos+III%22,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Worldwide Fan's Choice,http://twitter.com/search?q=%22Worldwide+Fan%27s+Choice%22,NA,%22Worldwide+Fan%27s+Choice%22,799020,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Hoy 24,http://twitter.com/search?q=%22Hoy+24%22,NA,%22Hoy+24%22,20599,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Bibliotecas,http://twitter.com/search?q=Bibliotecas,NA,Bibliotecas,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
VOTE BLACKPINKonMAMA,http://twitter.com/search?q=%22VOTE+BLACKPINKonMAMA%22,NA,%22VOTE+BLACKPINKonMAMA%22,292576,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
El 24,http://twitter.com/search?q=%22El+24%22,NA,%22El+24%22,133926,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
El Día,http://twitter.com/search?q=%22El+D%C3%ADa%22,NA,%22El+D%C3%ADa%22,400191,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Brutal,http://twitter.com/search?q=Brutal,NA,Brutal,137787,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Zedillo y Calderón,http://twitter.com/search?q=%22Zedillo+y+Calder%C3%B3n%22,NA,%22Zedillo+y+Calder%C3%B3n%22,17247,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Layda Sansores,http://twitter.com/search?q=%22Layda+Sansores%22,NA,%22Layda+Sansores%22,11010,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Partido Conservador,http://twitter.com/search?q=%22Partido+Conservador%22,NA,%22Partido+Conservador%22,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Pachuca y Toluca,http://twitter.com/search?q=%22Pachuca+y+Toluca%22,NA,%22Pachuca+y+Toluca%22,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Jesús Murillo Karam,http://twitter.com/search?q=%22Jes%C3%BAs+Murillo+Karam%22,NA,%22Jes%C3%BAs+Murillo+Karam%22,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Ricardo Monreal,http://twitter.com/search?q=%22Ricardo+Monreal%22,NA,%22Ricardo+Monreal%22,11179,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Pemex,http://twitter.com/search?q=Pemex,NA,Pemex,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
minho,http://twitter.com/search?q=minho,NA,minho,36836,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Felipe Calderón,http://twitter.com/search?q=%22Felipe+Calder%C3%B3n%22,NA,%22Felipe+Calder%C3%B3n%22,14677,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#EsteLunesQuieroCantar,http://twitter.com/search?q=%23EsteLunesQuieroCantar,NA,%23EsteLunesQuieroCantar,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#FestivalAtzan2022,http://twitter.com/search?q=%23FestivalAtzan2022,NA,%23FestivalAtzan2022,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#MNFPlaydoit,http://twitter.com/search?q=%23MNFPlaydoit,NA,%23MNFPlaydoit,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#StrayKids,http://twitter.com/search?q=%23StrayKids,NA,%23StrayKids,533474,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#FelizInicioDeSemana,http://twitter.com/search?q=%23FelizInicioDeSemana,NA,%23FelizInicioDeSemana,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#LunesDeMotivacion,http://twitter.com/search?q=%23LunesDeMotivacion,NA,%23LunesDeMotivacion,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#Marvel,http://twitter.com/search?q=%23Marvel,NA,%23Marvel,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#MexicoGP,http://twitter.com/search?q=%23MexicoGP,NA,%23MexicoGP,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#스트레이키즈,http://twitter.com/search?q=%23%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88,NA,%23%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88,185510,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#MAMA2022,http://twitter.com/search?q=%23MAMA2022,NA,%23MAMA2022,72518,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#inflación,http://twitter.com/search?q=%23inflaci%C3%B3n,NA,%23inflaci%C3%B3n,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#BuenLunes,http://twitter.com/search?q=%23BuenLunes,NA,%23BuenLunes,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#seventeen,http://twitter.com/search?q=%23seventeen,NA,%23seventeen,330286,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#ReinoUnido,http://twitter.com/search?q=%23ReinoUnido,NA,%23ReinoUnido,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#EsClaudia,http://twitter.com/search?q=%23EsClaudia,NA,%23EsClaudia,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#F1esta,http://twitter.com/search?q=%23F1esta,NA,%23F1esta,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#Youth,http://twitter.com/search?q=%23Youth,NA,%23Youth,93920,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#astro,http://twitter.com/search?q=%23astro,NA,%23astro,75790,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#KIHYUN,http://twitter.com/search?q=%23KIHYUN,NA,%23KIHYUN,96647,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#FOBAPROA,http://twitter.com/search?q=%23FOBAPROA,NA,%23FOBAPROA,NA,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#몬스타엑스,http://twitter.com/search?q=%23%EB%AA%AC%EC%8A%A4%ED%83%80%EC%97%91%EC%8A%A4,NA,%23%EB%AA%AC%EC%8A%A4%ED%83%80%EC%97%91%EC%8A%A4,100194,Aguascalientes,111579,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#AntManandTheWaspQuantumania,http://twitter.com/search?q=%23AntManandTheWaspQuantumania,NA,%23AntManandTheWaspQuantumania,34191,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,18557,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Naciones Unidas,http://twitter.com/search?q=%22Naciones+Unidas%22,NA,%22Naciones+Unidas%22,11698,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#Superman,http://twitter.com/search?q=%23Superman,NA,%23Superman,14312,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#리노야_생일선물은_평생보자,http://twitter.com/search?q=%23%EB%A6%AC%EB%85%B8%EC%95%BC_%EC%83%9D%EC%9D%BC%EC%84%A0%EB%AC%BC%EC%9D%80_%ED%8F%89%EC%83%9D%EB%B3%B4%EC%9E%90,NA,%23%EB%A6%AC%EB%85%B8%EC%95%BC_%EC%83%9D%EC%9D%BC%EC%84%A0%EB%AC%BC%EC%9D%80_%ED%8F%89%EC%83%9D%EB%B3%B4%EC%9E%90,204048,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Rishi Sunak,http://twitter.com/search?q=%22Rishi+Sunak%22,NA,%22Rishi+Sunak%22,479749,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Kang,http://twitter.com/search?q=Kang,NA,Kang,91987,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Carta,http://twitter.com/search?q=Carta,NA,Carta,43856,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Cambio Climático,http://twitter.com/search?q=%22Cambio+Clim%C3%A1tico%22,NA,%22Cambio+Clim%C3%A1tico%22,25443,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Organización,http://twitter.com/search?q=Organizaci%C3%B3n,NA,Organizaci%C3%B3n,44097,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Carlos III,http://twitter.com/search?q=%22Carlos+III%22,NA,%22Carlos+III%22,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Worldwide Fan's Choice,http://twitter.com/search?q=%22Worldwide+Fan%27s+Choice%22,NA,%22Worldwide+Fan%27s+Choice%22,799020,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Hoy 24,http://twitter.com/search?q=%22Hoy+24%22,NA,%22Hoy+24%22,20599,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Bibliotecas,http://twitter.com/search?q=Bibliotecas,NA,Bibliotecas,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
VOTE BLACKPINKonMAMA,http://twitter.com/search?q=%22VOTE+BLACKPINKonMAMA%22,NA,%22VOTE+BLACKPINKonMAMA%22,292576,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
El 24,http://twitter.com/search?q=%22El+24%22,NA,%22El+24%22,133926,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
El Día,http://twitter.com/search?q=%22El+D%C3%ADa%22,NA,%22El+D%C3%ADa%22,400191,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Brutal,http://twitter.com/search?q=Brutal,NA,Brutal,137787,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Layda Sansores,http://twitter.com/search?q=%22Layda+Sansores%22,NA,%22Layda+Sansores%22,11010,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Partido Conservador,http://twitter.com/search?q=%22Partido+Conservador%22,NA,%22Partido+Conservador%22,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Zedillo y Calderón,http://twitter.com/search?q=%22Zedillo+y+Calder%C3%B3n%22,NA,%22Zedillo+y+Calder%C3%B3n%22,17247,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Pachuca y Toluca,http://twitter.com/search?q=%22Pachuca+y+Toluca%22,NA,%22Pachuca+y+Toluca%22,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Jesús Murillo Karam,http://twitter.com/search?q=%22Jes%C3%BAs+Murillo+Karam%22,NA,%22Jes%C3%BAs+Murillo+Karam%22,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Ricardo Monreal,http://twitter.com/search?q=%22Ricardo+Monreal%22,NA,%22Ricardo+Monreal%22,11179,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Pemex,http://twitter.com/search?q=Pemex,NA,Pemex,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
minho,http://twitter.com/search?q=minho,NA,minho,36836,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
Felipe Calderón,http://twitter.com/search?q=%22Felipe+Calder%C3%B3n%22,NA,%22Felipe+Calder%C3%B3n%22,14687,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#DancingGodLeeKnowDay,http://twitter.com/search?q=%23DancingGodLeeKnowDay,NA,%23DancingGodLeeKnowDay,192017,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#EsteLunesQuieroCantar,http://twitter.com/search?q=%23EsteLunesQuieroCantar,NA,%23EsteLunesQuieroCantar,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#FestivalAtzan2022,http://twitter.com/search?q=%23FestivalAtzan2022,NA,%23FestivalAtzan2022,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#MNFPlaydoit,http://twitter.com/search?q=%23MNFPlaydoit,NA,%23MNFPlaydoit,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#StrayKids,http://twitter.com/search?q=%23StrayKids,NA,%23StrayKids,533474,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#FelizInicioDeSemana,http://twitter.com/search?q=%23FelizInicioDeSemana,NA,%23FelizInicioDeSemana,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#LunesDeMotivacion,http://twitter.com/search?q=%23LunesDeMotivacion,NA,%23LunesDeMotivacion,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#Marvel,http://twitter.com/search?q=%23Marvel,NA,%23Marvel,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#MexicoGP,http://twitter.com/search?q=%23MexicoGP,NA,%23MexicoGP,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#스트레이키즈,http://twitter.com/search?q=%23%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88,NA,%23%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88,185510,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#MAMA2022,http://twitter.com/search?q=%23MAMA2022,NA,%23MAMA2022,72456,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#inflación,http://twitter.com/search?q=%23inflaci%C3%B3n,NA,%23inflaci%C3%B3n,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#BuenLunes,http://twitter.com/search?q=%23BuenLunes,NA,%23BuenLunes,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#seventeen,http://twitter.com/search?q=%23seventeen,NA,%23seventeen,330286,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#ReinoUnido,http://twitter.com/search?q=%23ReinoUnido,NA,%23ReinoUnido,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#EsClaudia,http://twitter.com/search?q=%23EsClaudia,NA,%23EsClaudia,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#F1esta,http://twitter.com/search?q=%23F1esta,NA,%23F1esta,NA,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#Youth,http://twitter.com/search?q=%23Youth,NA,%23Youth,93920,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
#astro,http://twitter.com/search?q=%23astro,NA,%23astro,75769,Chihuahua,115958,2022-10-25T00:03:02Z,2022-10-22T10:10:41Z
