trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Zendaya,http://twitter.com/search?q=Zendaya,NA,Zendaya,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Green Book,http://twitter.com/search?q=%22Green+Book%22,NA,%22Green+Book%22,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Albert Einstein,http://twitter.com/search?q=%22Albert+Einstein%22,NA,%22Albert+Einstein%22,22347,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Edmundo Jacobo,http://twitter.com/search?q=%22Edmundo+Jacobo%22,NA,%22Edmundo+Jacobo%22,39720,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Alfaro,http://twitter.com/search?q=Alfaro,NA,Alfaro,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Jets,http://twitter.com/search?q=Jets,NA,Jets,94119,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Matemáticas,http://twitter.com/search?q=Matem%C3%A1ticas,NA,Matem%C3%A1ticas,11314,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Wisin,http://twitter.com/search?q=Wisin,NA,Wisin,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Stephen Hawking,http://twitter.com/search?q=%22Stephen+Hawking%22,NA,%22Stephen+Hawking%22,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,112430,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Rodgers,http://twitter.com/search?q=Rodgers,NA,Rodgers,73733,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Yandel,http://twitter.com/search?q=Yandel,NA,Yandel,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,27409,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Martes 14,http://twitter.com/search?q=%22Martes+14%22,NA,%22Martes+14%22,30978,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Remdesivir,http://twitter.com/search?q=Remdesivir,NA,Remdesivir,17319,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Jorge Ramos,http://twitter.com/search?q=%22Jorge+Ramos%22,NA,%22Jorge+Ramos%22,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Reimers,http://twitter.com/search?q=Reimers,NA,Reimers,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Raiders,http://twitter.com/search?q=Raiders,NA,Raiders,71724,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Placebo,http://twitter.com/search?q=Placebo,NA,Placebo,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#JINJIN,http://twitter.com/search?q=%23JINJIN,NA,%23JINJIN,27451,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,NA,%23ChampionsLeague,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#SetMeFree_Pt2,http://twitter.com/search?q=%23SetMeFree_Pt2,NA,%23SetMeFree_Pt2,321941,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#endometriosis,http://twitter.com/search?q=%23endometriosis,NA,%23endometriosis,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#SetMeFree_MVTeaser1,http://twitter.com/search?q=%23SetMeFree_MVTeaser1,NA,%23SetMeFree_MVTeaser1,16220,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#Meta,http://twitter.com/search?q=%23Meta,NA,%23Meta,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#Guelaguetza2023,http://twitter.com/search?q=%23Guelaguetza2023,NA,%23Guelaguetza2023,NA,Acapulco,110978,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
John Ryder,http://twitter.com/search?q=%22John+Ryder%22,NA,%22John+Ryder%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
LIVE CON EVE,http://twitter.com/search?q=%22LIVE+CON+EVE%22,NA,%22LIVE+CON+EVE%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Lindsay Lohan,http://twitter.com/search?q=%22Lindsay+Lohan%22,NA,%22Lindsay+Lohan%22,15815,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Estadio Akron,http://twitter.com/search?q=%22Estadio+Akron%22,NA,%22Estadio+Akron%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Descansa Reb,http://twitter.com/search?q=%22Descansa+Reb%22,NA,%22Descansa+Reb%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#뽀뽀귀신_진우_생일축하해_쪽쪽,http://twitter.com/search?q=%23%EB%BD%80%EB%BD%80%EA%B7%80%EC%8B%A0_%EC%A7%84%EC%9A%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4_%EC%AA%BD%EC%AA%BD,NA,%23%EB%BD%80%EB%BD%80%EA%B7%80%EC%8B%A0_%EC%A7%84%EC%9A%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4_%EC%AA%BD%EC%AA%BD,50978,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
GPT-4,http://twitter.com/search?q=GPT-4,NA,GPT-4,39025,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#FelizMartes,http://twitter.com/search?q=%23FelizMartes,NA,%23FelizMartes,14366,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Canelo,http://twitter.com/search?q=Canelo,NA,Canelo,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,1179307,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Mundial 2026,http://twitter.com/search?q=%22Mundial+2026%22,NA,%22Mundial+2026%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#FaveTourPhotographer,http://twitter.com/search?q=%23FaveTourPhotographer,NA,%23FaveTourPhotographer,25316,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#JoshuaHalling,http://twitter.com/search?q=%23JoshuaHalling,NA,%23JoshuaHalling,21751,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
FIFA,http://twitter.com/search?q=FIFA,NA,FIFA,65976,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Mar Negro,http://twitter.com/search?q=%22Mar+Negro%22,NA,%22Mar+Negro%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Alejandro Zendejas,http://twitter.com/search?q=%22Alejandro+Zendejas%22,NA,%22Alejandro+Zendejas%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#JINJIN,http://twitter.com/search?q=%23JINJIN,NA,%23JINJIN,27451,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Saúl,http://twitter.com/search?q=Sa%C3%BAl,NA,Sa%C3%BAl,24965,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Jonny,http://twitter.com/search?q=Jonny,NA,Jonny,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
The Shape of Water,http://twitter.com/search?q=%22The+Shape+of+Water%22,NA,%22The+Shape+of+Water%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Marx,http://twitter.com/search?q=Marx,NA,Marx,45266,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Dinamarca,http://twitter.com/search?q=Dinamarca,NA,Dinamarca,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Zendaya,http://twitter.com/search?q=Zendaya,NA,Zendaya,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Green Book,http://twitter.com/search?q=%22Green+Book%22,NA,%22Green+Book%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Albert Einstein,http://twitter.com/search?q=%22Albert+Einstein%22,NA,%22Albert+Einstein%22,22347,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Edmundo Jacobo,http://twitter.com/search?q=%22Edmundo+Jacobo%22,NA,%22Edmundo+Jacobo%22,39720,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Alfaro,http://twitter.com/search?q=Alfaro,NA,Alfaro,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Jets,http://twitter.com/search?q=Jets,NA,Jets,94119,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Matemáticas,http://twitter.com/search?q=Matem%C3%A1ticas,NA,Matem%C3%A1ticas,11314,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Wisin,http://twitter.com/search?q=Wisin,NA,Wisin,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Stephen Hawking,http://twitter.com/search?q=%22Stephen+Hawking%22,NA,%22Stephen+Hawking%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,112430,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Rodgers,http://twitter.com/search?q=Rodgers,NA,Rodgers,73733,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Yandel,http://twitter.com/search?q=Yandel,NA,Yandel,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,27488,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Martes 14,http://twitter.com/search?q=%22Martes+14%22,NA,%22Martes+14%22,30978,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Remdesivir,http://twitter.com/search?q=Remdesivir,NA,Remdesivir,17319,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Jorge Ramos,http://twitter.com/search?q=%22Jorge+Ramos%22,NA,%22Jorge+Ramos%22,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Reimers,http://twitter.com/search?q=Reimers,NA,Reimers,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Raiders,http://twitter.com/search?q=Raiders,NA,Raiders,71724,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
Placebo,http://twitter.com/search?q=Placebo,NA,Placebo,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,NA,%23ChampionsLeague,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#SetMeFree_Pt2,http://twitter.com/search?q=%23SetMeFree_Pt2,NA,%23SetMeFree_Pt2,321941,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#endometriosis,http://twitter.com/search?q=%23endometriosis,NA,%23endometriosis,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#SetMeFree_MVTeaser1,http://twitter.com/search?q=%23SetMeFree_MVTeaser1,NA,%23SetMeFree_MVTeaser1,16220,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#Meta,http://twitter.com/search?q=%23Meta,NA,%23Meta,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#Guelaguetza2023,http://twitter.com/search?q=%23Guelaguetza2023,NA,%23Guelaguetza2023,NA,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
#PiDay,http://twitter.com/search?q=%23PiDay,NA,%23PiDay,41303,Aguascalientes,111579,2023-03-15T01:20:06Z,2023-03-13T19:47:13Z
John Ryder,http://twitter.com/search?q=%22John+Ryder%22,NA,%22John+Ryder%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
LIVE CON EVE,http://twitter.com/search?q=%22LIVE+CON+EVE%22,NA,%22LIVE+CON+EVE%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Lindsay Lohan,http://twitter.com/search?q=%22Lindsay+Lohan%22,NA,%22Lindsay+Lohan%22,15815,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Estadio Akron,http://twitter.com/search?q=%22Estadio+Akron%22,NA,%22Estadio+Akron%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Descansa Reb,http://twitter.com/search?q=%22Descansa+Reb%22,NA,%22Descansa+Reb%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#뽀뽀귀신_진우_생일축하해_쪽쪽,http://twitter.com/search?q=%23%EB%BD%80%EB%BD%80%EA%B7%80%EC%8B%A0_%EC%A7%84%EC%9A%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4_%EC%AA%BD%EC%AA%BD,NA,%23%EB%BD%80%EB%BD%80%EA%B7%80%EC%8B%A0_%EC%A7%84%EC%9A%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4_%EC%AA%BD%EC%AA%BD,50978,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
GPT-4,http://twitter.com/search?q=GPT-4,NA,GPT-4,38524,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#FelizMartes,http://twitter.com/search?q=%23FelizMartes,NA,%23FelizMartes,14366,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Canelo,http://twitter.com/search?q=Canelo,NA,Canelo,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,1179307,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Mundial 2026,http://twitter.com/search?q=%22Mundial+2026%22,NA,%22Mundial+2026%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#FaveTourPhotographer,http://twitter.com/search?q=%23FaveTourPhotographer,NA,%23FaveTourPhotographer,25316,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#JoshuaHalling,http://twitter.com/search?q=%23JoshuaHalling,NA,%23JoshuaHalling,21751,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
FIFA,http://twitter.com/search?q=FIFA,NA,FIFA,65976,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Mar Negro,http://twitter.com/search?q=%22Mar+Negro%22,NA,%22Mar+Negro%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Alejandro Zendejas,http://twitter.com/search?q=%22Alejandro+Zendejas%22,NA,%22Alejandro+Zendejas%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,NA,%23ChampionsLeague,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Saúl,http://twitter.com/search?q=Sa%C3%BAl,NA,Sa%C3%BAl,24965,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Jonny,http://twitter.com/search?q=Jonny,NA,Jonny,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
The Shape of Water,http://twitter.com/search?q=%22The+Shape+of+Water%22,NA,%22The+Shape+of+Water%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Marx,http://twitter.com/search?q=Marx,NA,Marx,45266,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Dinamarca,http://twitter.com/search?q=Dinamarca,NA,Dinamarca,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Zendaya,http://twitter.com/search?q=Zendaya,NA,Zendaya,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Green Book,http://twitter.com/search?q=%22Green+Book%22,NA,%22Green+Book%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Edmundo Jacobo,http://twitter.com/search?q=%22Edmundo+Jacobo%22,NA,%22Edmundo+Jacobo%22,39720,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Alfaro,http://twitter.com/search?q=Alfaro,NA,Alfaro,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Jets,http://twitter.com/search?q=Jets,NA,Jets,94119,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Matemáticas,http://twitter.com/search?q=Matem%C3%A1ticas,NA,Matem%C3%A1ticas,11314,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Albert Einstein,http://twitter.com/search?q=%22Albert+Einstein%22,NA,%22Albert+Einstein%22,22347,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Wisin,http://twitter.com/search?q=Wisin,NA,Wisin,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Stephen Hawking,http://twitter.com/search?q=%22Stephen+Hawking%22,NA,%22Stephen+Hawking%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,112264,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Rodgers,http://twitter.com/search?q=Rodgers,NA,Rodgers,73467,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Yandel,http://twitter.com/search?q=Yandel,NA,Yandel,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,27488,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Martes 14,http://twitter.com/search?q=%22Martes+14%22,NA,%22Martes+14%22,30978,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Remdesivir,http://twitter.com/search?q=Remdesivir,NA,Remdesivir,17319,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Jorge Ramos,http://twitter.com/search?q=%22Jorge+Ramos%22,NA,%22Jorge+Ramos%22,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Reimers,http://twitter.com/search?q=Reimers,NA,Reimers,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Raiders,http://twitter.com/search?q=Raiders,NA,Raiders,71724,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Placebo,http://twitter.com/search?q=Placebo,NA,Placebo,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#JINJIN,http://twitter.com/search?q=%23JINJIN,NA,%23JINJIN,27451,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#SetMeFree_Pt2,http://twitter.com/search?q=%23SetMeFree_Pt2,NA,%23SetMeFree_Pt2,321941,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#endometriosis,http://twitter.com/search?q=%23endometriosis,NA,%23endometriosis,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#SetMeFree_MVTeaser1,http://twitter.com/search?q=%23SetMeFree_MVTeaser1,NA,%23SetMeFree_MVTeaser1,16220,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#Meta,http://twitter.com/search?q=%23Meta,NA,%23Meta,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#Guelaguetza2023,http://twitter.com/search?q=%23Guelaguetza2023,NA,%23Guelaguetza2023,NA,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#PiDay,http://twitter.com/search?q=%23PiDay,NA,%23PiDay,41303,Chihuahua,115958,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
John Ryder,http://twitter.com/search?q=%22John+Ryder%22,NA,%22John+Ryder%22,NA,Ciudad Juarez,116556,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
LIVE CON EVE,http://twitter.com/search?q=%22LIVE+CON+EVE%22,NA,%22LIVE+CON+EVE%22,NA,Ciudad Juarez,116556,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Lindsay Lohan,http://twitter.com/search?q=%22Lindsay+Lohan%22,NA,%22Lindsay+Lohan%22,15815,Ciudad Juarez,116556,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Estadio Akron,http://twitter.com/search?q=%22Estadio+Akron%22,NA,%22Estadio+Akron%22,NA,Ciudad Juarez,116556,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
Descansa Reb,http://twitter.com/search?q=%22Descansa+Reb%22,NA,%22Descansa+Reb%22,NA,Ciudad Juarez,116556,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
#뽀뽀귀신_진우_생일축하해_쪽쪽,http://twitter.com/search?q=%23%EB%BD%80%EB%BD%80%EA%B7%80%EC%8B%A0_%EC%A7%84%EC%9A%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4_%EC%AA%BD%EC%AA%BD,NA,%23%EB%BD%80%EB%BD%80%EA%B7%80%EC%8B%A0_%EC%A7%84%EC%9A%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4_%EC%AA%BD%EC%AA%BD,50978,Ciudad Juarez,116556,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
GPT-4,http://twitter.com/search?q=GPT-4,NA,GPT-4,38524,Ciudad Juarez,116556,2023-03-15T01:20:07Z,2023-03-13T19:47:13Z
