trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
CETES,http://twitter.com/search?q=CETES,NA,CETES,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Warriors,http://twitter.com/search?q=Warriors,NA,Warriors,109034,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Flipo,http://twitter.com/search?q=Flipo,NA,Flipo,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
David Crosby,http://twitter.com/search?q=%22David+Crosby%22,NA,%22David+Crosby%22,103665,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Curry,http://twitter.com/search?q=Curry,NA,Curry,73436,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Foro Sol,http://twitter.com/search?q=%22Foro+Sol%22,NA,%22Foro+Sol%22,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Javier Corral,http://twitter.com/search?q=%22Javier+Corral%22,NA,%22Javier+Corral%22,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,13203,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Por Morena,http://twitter.com/search?q=%22Por+Morena%22,NA,%22Por+Morena%22,19912,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Ridícula,http://twitter.com/search?q=Rid%C3%ADcula,NA,Rid%C3%ADcula,14091,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Monreal,http://twitter.com/search?q=Monreal,NA,Monreal,10147,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
COMO TU OUT NOW,http://twitter.com/search?q=%22COMO+TU+OUT+NOW%22,NA,%22COMO+TU+OUT+NOW%22,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
MÉXICO DUELE CABRÓN,http://twitter.com/search?q=%22M%C3%89XICO+DUELE+CABR%C3%93N%22,NA,%22M%C3%89XICO+DUELE+CABR%C3%93N%22,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Enrique Graue,http://twitter.com/search?q=%22Enrique+Graue%22,NA,%22Enrique+Graue%22,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Banamex,http://twitter.com/search?q=Banamex,NA,Banamex,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Ecatepec,http://twitter.com/search?q=Ecatepec,NA,Ecatepec,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Babylon,http://twitter.com/search?q=Babylon,NA,Babylon,10916,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Jared Leto,http://twitter.com/search?q=%22Jared+Leto%22,NA,%22Jared+Leto%22,21944,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Mac Miller,http://twitter.com/search?q=%22Mac+Miller%22,NA,%22Mac+Miller%22,61771,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Dina Boluarte,http://twitter.com/search?q=%22Dina+Boluarte%22,NA,%22Dina+Boluarte%22,90710,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Dylan,http://twitter.com/search?q=Dylan,NA,Dylan,33246,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Germán Martínez,http://twitter.com/search?q=%22Germ%C3%A1n+Mart%C3%ADnez%22,NA,%22Germ%C3%A1n+Mart%C3%ADnez%22,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Jonathan,http://twitter.com/search?q=Jonathan,NA,Jonathan,33886,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Boston,http://twitter.com/search?q=Boston,NA,Boston,72072,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Rector,http://twitter.com/search?q=Rector,NA,Rector,17370,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Metallica,http://twitter.com/search?q=Metallica,NA,Metallica,11380,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Tron,http://twitter.com/search?q=Tron,NA,Tron,35098,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Lima,http://twitter.com/search?q=Lima,NA,Lima,244227,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Gossip Girl,http://twitter.com/search?q=%22Gossip+Girl%22,NA,%22Gossip+Girl%22,24295,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
percy,http://twitter.com/search?q=percy,NA,percy,151910,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Bulbos,http://twitter.com/search?q=Bulbos,NA,Bulbos,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Xochitl,http://twitter.com/search?q=Xochitl,NA,Xochitl,NA,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Traidor,http://twitter.com/search?q=Traidor,NA,Traidor,29051,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#RBDTour2023,http://twitter.com/search?q=%23RBDTour2023,NA,%23RBDTour2023,10095,Acapulco,110978,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#TWICE_OurMoonlightandSunrise,http://twitter.com/search?q=%23TWICE_OurMoonlightandSunrise,NA,%23TWICE_OurMoonlightandSunrise,86905,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#MOONLIGHTSUNRISE,http://twitter.com/search?q=%23MOONLIGHTSUNRISE,NA,%23MOONLIGHTSUNRISE,188129,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#FromMoonlightTillSunrise,http://twitter.com/search?q=%23FromMoonlightTillSunrise,NA,%23FromMoonlightTillSunrise,35196,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Momo,http://twitter.com/search?q=Momo,NA,Momo,110609,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Quevedo,http://twitter.com/search?q=Quevedo,NA,Quevedo,26664,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#ElOráculoDelRawk,http://twitter.com/search?q=%23ElOr%C3%A1culoDelRawk,NA,%23ElOr%C3%A1culoDelRawk,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#SoyRebeldeTour,http://twitter.com/search?q=%23SoyRebeldeTour,NA,%23SoyRebeldeTour,16789,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
CHAEYOUNG,http://twitter.com/search?q=CHAEYOUNG,NA,CHAEYOUNG,20332,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
jihyo,http://twitter.com/search?q=jihyo,NA,jihyo,19167,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Viñas,http://twitter.com/search?q=Vi%C3%B1as,NA,Vi%C3%B1as,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
jeongyeon,http://twitter.com/search?q=jeongyeon,NA,jeongyeon,16133,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Ibero,http://twitter.com/search?q=Ibero,NA,Ibero,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Celtics,http://twitter.com/search?q=Celtics,NA,Celtics,50617,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
MY UNIVERSE IS YOU,http://twitter.com/search?q=%22MY+UNIVERSE+IS+YOU%22,NA,%22MY+UNIVERSE+IS+YOU%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
María Clemente,http://twitter.com/search?q=%22Mar%C3%ADa+Clemente%22,NA,%22Mar%C3%ADa+Clemente%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
CETES,http://twitter.com/search?q=CETES,NA,CETES,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Warriors,http://twitter.com/search?q=Warriors,NA,Warriors,109034,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Flipo,http://twitter.com/search?q=Flipo,NA,Flipo,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
David Crosby,http://twitter.com/search?q=%22David+Crosby%22,NA,%22David+Crosby%22,103665,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Curry,http://twitter.com/search?q=Curry,NA,Curry,73436,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Foro Sol,http://twitter.com/search?q=%22Foro+Sol%22,NA,%22Foro+Sol%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Javier Corral,http://twitter.com/search?q=%22Javier+Corral%22,NA,%22Javier+Corral%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,13203,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Ridícula,http://twitter.com/search?q=Rid%C3%ADcula,NA,Rid%C3%ADcula,14114,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Por Morena,http://twitter.com/search?q=%22Por+Morena%22,NA,%22Por+Morena%22,19862,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Monreal,http://twitter.com/search?q=Monreal,NA,Monreal,10186,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
COMO TU OUT NOW,http://twitter.com/search?q=%22COMO+TU+OUT+NOW%22,NA,%22COMO+TU+OUT+NOW%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
MÉXICO DUELE CABRÓN,http://twitter.com/search?q=%22M%C3%89XICO+DUELE+CABR%C3%93N%22,NA,%22M%C3%89XICO+DUELE+CABR%C3%93N%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Enrique Graue,http://twitter.com/search?q=%22Enrique+Graue%22,NA,%22Enrique+Graue%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Banamex,http://twitter.com/search?q=Banamex,NA,Banamex,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Babylon,http://twitter.com/search?q=Babylon,NA,Babylon,10933,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Ecatepec,http://twitter.com/search?q=Ecatepec,NA,Ecatepec,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Jared Leto,http://twitter.com/search?q=%22Jared+Leto%22,NA,%22Jared+Leto%22,21990,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Mac Miller,http://twitter.com/search?q=%22Mac+Miller%22,NA,%22Mac+Miller%22,61678,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Dina Boluarte,http://twitter.com/search?q=%22Dina+Boluarte%22,NA,%22Dina+Boluarte%22,90710,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Dylan,http://twitter.com/search?q=Dylan,NA,Dylan,33332,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Germán Martínez,http://twitter.com/search?q=%22Germ%C3%A1n+Mart%C3%ADnez%22,NA,%22Germ%C3%A1n+Mart%C3%ADnez%22,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Jonathan,http://twitter.com/search?q=Jonathan,NA,Jonathan,33921,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Boston,http://twitter.com/search?q=Boston,NA,Boston,72072,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Rector,http://twitter.com/search?q=Rector,NA,Rector,17409,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Metallica,http://twitter.com/search?q=Metallica,NA,Metallica,11380,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Tron,http://twitter.com/search?q=Tron,NA,Tron,35027,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Lima,http://twitter.com/search?q=Lima,NA,Lima,244227,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Gossip Girl,http://twitter.com/search?q=%22Gossip+Girl%22,NA,%22Gossip+Girl%22,24274,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
percy,http://twitter.com/search?q=percy,NA,percy,151910,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Bulbos,http://twitter.com/search?q=Bulbos,NA,Bulbos,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Xochitl,http://twitter.com/search?q=Xochitl,NA,Xochitl,NA,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
Traidor,http://twitter.com/search?q=Traidor,NA,Traidor,29051,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#RBDTour2023,http://twitter.com/search?q=%23RBDTour2023,NA,%23RBDTour2023,10090,Aguascalientes,111579,2023-01-20T11:53:42Z,2023-01-17T01:13:32Z
#TWICE_OurMoonlightandSunrise,http://twitter.com/search?q=%23TWICE_OurMoonlightandSunrise,NA,%23TWICE_OurMoonlightandSunrise,86905,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
#MOONLIGHTSUNRISE,http://twitter.com/search?q=%23MOONLIGHTSUNRISE,NA,%23MOONLIGHTSUNRISE,188129,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
#FromMoonlightTillSunrise,http://twitter.com/search?q=%23FromMoonlightTillSunrise,NA,%23FromMoonlightTillSunrise,35196,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Momo,http://twitter.com/search?q=Momo,NA,Momo,110609,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Quevedo,http://twitter.com/search?q=Quevedo,NA,Quevedo,26664,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
#ElOráculoDelRawk,http://twitter.com/search?q=%23ElOr%C3%A1culoDelRawk,NA,%23ElOr%C3%A1culoDelRawk,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
#SoyRebeldeTour,http://twitter.com/search?q=%23SoyRebeldeTour,NA,%23SoyRebeldeTour,16789,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
CHAEYOUNG,http://twitter.com/search?q=CHAEYOUNG,NA,CHAEYOUNG,20332,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
jihyo,http://twitter.com/search?q=jihyo,NA,jihyo,19167,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Viñas,http://twitter.com/search?q=Vi%C3%B1as,NA,Vi%C3%B1as,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
jeongyeon,http://twitter.com/search?q=jeongyeon,NA,jeongyeon,16133,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Ibero,http://twitter.com/search?q=Ibero,NA,Ibero,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Celtics,http://twitter.com/search?q=Celtics,NA,Celtics,50617,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
MY UNIVERSE IS YOU,http://twitter.com/search?q=%22MY+UNIVERSE+IS+YOU%22,NA,%22MY+UNIVERSE+IS+YOU%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
María Clemente,http://twitter.com/search?q=%22Mar%C3%ADa+Clemente%22,NA,%22Mar%C3%ADa+Clemente%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
CETES,http://twitter.com/search?q=CETES,NA,CETES,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Warriors,http://twitter.com/search?q=Warriors,NA,Warriors,109034,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Flipo,http://twitter.com/search?q=Flipo,NA,Flipo,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
David Crosby,http://twitter.com/search?q=%22David+Crosby%22,NA,%22David+Crosby%22,103665,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Curry,http://twitter.com/search?q=Curry,NA,Curry,73436,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Foro Sol,http://twitter.com/search?q=%22Foro+Sol%22,NA,%22Foro+Sol%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Javier Corral,http://twitter.com/search?q=%22Javier+Corral%22,NA,%22Javier+Corral%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,13203,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Por Morena,http://twitter.com/search?q=%22Por+Morena%22,NA,%22Por+Morena%22,19912,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Ridícula,http://twitter.com/search?q=Rid%C3%ADcula,NA,Rid%C3%ADcula,14114,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Monreal,http://twitter.com/search?q=Monreal,NA,Monreal,10186,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
COMO TU OUT NOW,http://twitter.com/search?q=%22COMO+TU+OUT+NOW%22,NA,%22COMO+TU+OUT+NOW%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
MÉXICO DUELE CABRÓN,http://twitter.com/search?q=%22M%C3%89XICO+DUELE+CABR%C3%93N%22,NA,%22M%C3%89XICO+DUELE+CABR%C3%93N%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Enrique Graue,http://twitter.com/search?q=%22Enrique+Graue%22,NA,%22Enrique+Graue%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Banamex,http://twitter.com/search?q=Banamex,NA,Banamex,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Ecatepec,http://twitter.com/search?q=Ecatepec,NA,Ecatepec,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Babylon,http://twitter.com/search?q=Babylon,NA,Babylon,10916,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Jared Leto,http://twitter.com/search?q=%22Jared+Leto%22,NA,%22Jared+Leto%22,21944,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Mac Miller,http://twitter.com/search?q=%22Mac+Miller%22,NA,%22Mac+Miller%22,61771,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Dina Boluarte,http://twitter.com/search?q=%22Dina+Boluarte%22,NA,%22Dina+Boluarte%22,90710,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Dylan,http://twitter.com/search?q=Dylan,NA,Dylan,33332,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Germán Martínez,http://twitter.com/search?q=%22Germ%C3%A1n+Mart%C3%ADnez%22,NA,%22Germ%C3%A1n+Mart%C3%ADnez%22,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Jonathan,http://twitter.com/search?q=Jonathan,NA,Jonathan,33886,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Boston,http://twitter.com/search?q=Boston,NA,Boston,72072,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Rector,http://twitter.com/search?q=Rector,NA,Rector,17370,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Metallica,http://twitter.com/search?q=Metallica,NA,Metallica,11380,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Tron,http://twitter.com/search?q=Tron,NA,Tron,35098,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Lima,http://twitter.com/search?q=Lima,NA,Lima,244227,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Gossip Girl,http://twitter.com/search?q=%22Gossip+Girl%22,NA,%22Gossip+Girl%22,24295,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
percy,http://twitter.com/search?q=percy,NA,percy,151910,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Bulbos,http://twitter.com/search?q=Bulbos,NA,Bulbos,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Xochitl,http://twitter.com/search?q=Xochitl,NA,Xochitl,NA,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
Traidor,http://twitter.com/search?q=Traidor,NA,Traidor,29051,Chihuahua,115958,2023-01-20T11:53:43Z,2023-01-17T01:13:32Z
#TWICE_OurMoonlightandSunrise,http://twitter.com/search?q=%23TWICE_OurMoonlightandSunrise,NA,%23TWICE_OurMoonlightandSunrise,86905,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
#MOONLIGHTSUNRISE,http://twitter.com/search?q=%23MOONLIGHTSUNRISE,NA,%23MOONLIGHTSUNRISE,191554,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
#FromMoonlightTillSunrise,http://twitter.com/search?q=%23FromMoonlightTillSunrise,NA,%23FromMoonlightTillSunrise,35196,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
Momo,http://twitter.com/search?q=Momo,NA,Momo,110609,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
Quevedo,http://twitter.com/search?q=Quevedo,NA,Quevedo,26664,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
#ElOráculoDelRawk,http://twitter.com/search?q=%23ElOr%C3%A1culoDelRawk,NA,%23ElOr%C3%A1culoDelRawk,NA,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
#SoyRebeldeTour,http://twitter.com/search?q=%23SoyRebeldeTour,NA,%23SoyRebeldeTour,16771,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
CHAEYOUNG,http://twitter.com/search?q=CHAEYOUNG,NA,CHAEYOUNG,20332,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
jihyo,http://twitter.com/search?q=jihyo,NA,jihyo,19167,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
Viñas,http://twitter.com/search?q=Vi%C3%B1as,NA,Vi%C3%B1as,NA,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
jeongyeon,http://twitter.com/search?q=jeongyeon,NA,jeongyeon,16507,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
Ibero,http://twitter.com/search?q=Ibero,NA,Ibero,NA,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
Celtics,http://twitter.com/search?q=Celtics,NA,Celtics,50617,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
MY UNIVERSE IS YOU,http://twitter.com/search?q=%22MY+UNIVERSE+IS+YOU%22,NA,%22MY+UNIVERSE+IS+YOU%22,NA,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
María Clemente,http://twitter.com/search?q=%22Mar%C3%ADa+Clemente%22,NA,%22Mar%C3%ADa+Clemente%22,NA,Ciudad Juarez,116556,2023-01-20T11:53:44Z,2023-01-17T01:13:32Z
