trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,692832,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Cuba,http://twitter.com/search?q=Cuba,NA,Cuba,166879,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Cuba,http://twitter.com/search?q=Cuba,NA,Cuba,166879,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,198486,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Ciencia,http://twitter.com/search?q=Ciencia,NA,Ciencia,61890,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#FelizSabado,http://twitter.com/search?q=%23FelizSabado,NA,%23FelizSabado,14924,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Arsenal,http://twitter.com/search?q=Arsenal,NA,Arsenal,211012,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Descansa Reb,http://twitter.com/search?q=%22Descansa+Reb%22,NA,%22Descansa+Reb%22,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#SalarioRosaEsUnaRealidad,http://twitter.com/search?q=%23SalarioRosaEsUnaRealidad,NA,%23SalarioRosaEsUnaRealidad,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Diego Cocca,http://twitter.com/search?q=%22Diego+Cocca%22,NA,%22Diego+Cocca%22,12580,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,76112,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
The Whale,http://twitter.com/search?q=%22The+Whale%22,NA,%22The+Whale%22,18514,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Yuridia,http://twitter.com/search?q=Yuridia,NA,Yuridia,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#SuperBowl,http://twitter.com/search?q=%23SuperBowl,NA,%23SuperBowl,54049,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Andrés Guardado,http://twitter.com/search?q=%22Andr%C3%A9s+Guardado%22,NA,%22Andr%C3%A9s+Guardado%22,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,82809,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Dalas,http://twitter.com/search?q=Dalas,NA,Dalas,50718,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#EasyToLoveROSÉDay,http://twitter.com/search?q=%23EasyToLoveROS%C3%89Day,NA,%23EasyToLoveROS%C3%89Day,405245,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,69280,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Trossard,http://twitter.com/search?q=Trossard,NA,Trossard,26472,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Águila Azteca,http://twitter.com/search?q=%22%C3%81guila+Azteca%22,NA,%22%C3%81guila+Azteca%22,45979,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Betis,http://twitter.com/search?q=Betis,NA,Betis,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
OVNI,http://twitter.com/search?q=OVNI,NA,OVNI,21135,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Alaska,http://twitter.com/search?q=Alaska,NA,Alaska,183056,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Día Internacional,http://twitter.com/search?q=%22D%C3%ADa+Internacional%22,NA,%22D%C3%ADa+Internacional%22,22213,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Almería,http://twitter.com/search?q=Almer%C3%ADa,NA,Almer%C3%ADa,10204,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Ventaneando,http://twitter.com/search?q=Ventaneando,NA,Ventaneando,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Dictador,http://twitter.com/search?q=Dictador,NA,Dictador,71950,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Aczino,http://twitter.com/search?q=Aczino,NA,Aczino,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Pablo Gómez,http://twitter.com/search?q=%22Pablo+G%C3%B3mez%22,NA,%22Pablo+G%C3%B3mez%22,13940,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
DAZZLING ROSÉ TURNS 26,http://twitter.com/search?q=%22DAZZLING+ROS%C3%89+TURNS+26%22,NA,%22DAZZLING+ROS%C3%89+TURNS+26%22,154113,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
PJM1 IS COMING,http://twitter.com/search?q=%22PJM1+IS+COMING%22,NA,%22PJM1+IS+COMING%22,52120,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Titanic,http://twitter.com/search?q=Titanic,NA,Titanic,31888,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Skiper,http://twitter.com/search?q=Skiper,NA,Skiper,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Paramore,http://twitter.com/search?q=Paramore,NA,Paramore,44043,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Bravas,http://twitter.com/search?q=Bravas,NA,Bravas,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Lamborini,http://twitter.com/search?q=Lamborini,NA,Lamborini,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Tottenham,http://twitter.com/search?q=Tottenham,NA,Tottenham,46104,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Paty Chapoy,http://twitter.com/search?q=%22Paty+Chapoy%22,NA,%22Paty+Chapoy%22,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Flamengo,http://twitter.com/search?q=Flamengo,NA,Flamengo,177500,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Wolves,http://twitter.com/search?q=Wolves,NA,Wolves,49446,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Carlos Saura,http://twitter.com/search?q=%22Carlos+Saura%22,NA,%22Carlos+Saura%22,19267,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Bayern,http://twitter.com/search?q=Bayern,NA,Bayern,42485,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
rodrigo ares de parga,http://twitter.com/search?q=%22rodrigo+ares+de+parga%22,NA,%22rodrigo+ares+de+parga%22,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
LUCERO CASTAÑA,http://twitter.com/search?q=%22LUCERO+CASTA%C3%91A%22,NA,%22LUCERO+CASTA%C3%91A%22,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Tigres,http://twitter.com/search?q=Tigres,NA,Tigres,30661,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Rangel,http://twitter.com/search?q=Rangel,NA,Rangel,NA,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Leicester,http://twitter.com/search?q=Leicester,NA,Leicester,44229,Acapulco,110978,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
jungkook,http://twitter.com/search?q=jungkook,NA,jungkook,694772,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Cuba,http://twitter.com/search?q=Cuba,NA,Cuba,166879,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Cuba,http://twitter.com/search?q=Cuba,NA,Cuba,166879,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,198486,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Ciencia,http://twitter.com/search?q=Ciencia,NA,Ciencia,62133,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#FelizSabado,http://twitter.com/search?q=%23FelizSabado,NA,%23FelizSabado,14924,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Arsenal,http://twitter.com/search?q=Arsenal,NA,Arsenal,211012,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Descansa Reb,http://twitter.com/search?q=%22Descansa+Reb%22,NA,%22Descansa+Reb%22,NA,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#SalarioRosaEsUnaRealidad,http://twitter.com/search?q=%23SalarioRosaEsUnaRealidad,NA,%23SalarioRosaEsUnaRealidad,NA,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Diego Cocca,http://twitter.com/search?q=%22Diego+Cocca%22,NA,%22Diego+Cocca%22,12580,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,76112,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
The Whale,http://twitter.com/search?q=%22The+Whale%22,NA,%22The+Whale%22,18541,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Yuridia,http://twitter.com/search?q=Yuridia,NA,Yuridia,NA,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#SuperBowl,http://twitter.com/search?q=%23SuperBowl,NA,%23SuperBowl,54196,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Andrés Guardado,http://twitter.com/search?q=%22Andr%C3%A9s+Guardado%22,NA,%22Andr%C3%A9s+Guardado%22,NA,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,82809,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Dalas,http://twitter.com/search?q=Dalas,NA,Dalas,50718,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#EasyToLoveROSÉDay,http://twitter.com/search?q=%23EasyToLoveROS%C3%89Day,NA,%23EasyToLoveROS%C3%89Day,405245,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,69280,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Trossard,http://twitter.com/search?q=Trossard,NA,Trossard,26472,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Águila Azteca,http://twitter.com/search?q=%22%C3%81guila+Azteca%22,NA,%22%C3%81guila+Azteca%22,45979,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Betis,http://twitter.com/search?q=Betis,NA,Betis,NA,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
OVNI,http://twitter.com/search?q=OVNI,NA,OVNI,21135,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Alaska,http://twitter.com/search?q=Alaska,NA,Alaska,183056,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Almería,http://twitter.com/search?q=Almer%C3%ADa,NA,Almer%C3%ADa,10204,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Ventaneando,http://twitter.com/search?q=Ventaneando,NA,Ventaneando,NA,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Día Internacional,http://twitter.com/search?q=%22D%C3%ADa+Internacional%22,NA,%22D%C3%ADa+Internacional%22,22314,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Dictador,http://twitter.com/search?q=Dictador,NA,Dictador,71950,Aguascalientes,111579,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
