trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,1985001,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Riri,http://twitter.com/search?q=Riri,NA,Riri,210577,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Tom Holland,http://twitter.com/search?q=%22Tom+Holland%22,NA,%22Tom+Holland%22,28612,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Katy Perry,http://twitter.com/search?q=%22Katy+Perry%22,NA,%22Katy+Perry%22,19897,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
#MedioTiempo,http://twitter.com/search?q=%23MedioTiempo,NA,%23MedioTiempo,NA,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Umbrella,http://twitter.com/search?q=Umbrella,NA,Umbrella,90864,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Rhianna,http://twitter.com/search?q=Rhianna,NA,Rhianna,106527,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,171151,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
All of the Lights,http://twitter.com/search?q=%22All+of+the+Lights%22,NA,%22All+of+the+Lights%22,37108,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Diamonds,http://twitter.com/search?q=Diamonds,NA,Diamonds,67593,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
The Weeknd,http://twitter.com/search?q=%22The+Weeknd%22,NA,%22The+Weeknd%22,14121,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,65029,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Fenty,http://twitter.com/search?q=Fenty,NA,Fenty,56067,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Kanye,http://twitter.com/search?q=Kanye,NA,Kanye,52642,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Michael Jackson,http://twitter.com/search?q=%22Michael+Jackson%22,NA,%22Michael+Jackson%22,27447,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
love on the brain,http://twitter.com/search?q=%22love+on+the+brain%22,NA,%22love+on+the+brain%22,17520,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Diosa,http://twitter.com/search?q=Diosa,NA,Diosa,16128,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
#FueraDeEsteMundo,http://twitter.com/search?q=%23FueraDeEsteMundo,NA,%23FueraDeEsteMundo,NA,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Drake,http://twitter.com/search?q=Drake,NA,Drake,NA,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
#SBLVII,http://twitter.com/search?q=%23SBLVII,NA,%23SBLVII,236707,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Kansas,http://twitter.com/search?q=Kansas,NA,Kansas,105685,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,NA,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
Diana Flores,http://twitter.com/search?q=%22Diana+Flores%22,NA,%22Diana+Flores%22,NA,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
#TheFlashMovie,http://twitter.com/search?q=%23TheFlashMovie,NA,%23TheFlashMovie,NA,Acapulco,110978,2023-02-13T08:11:04Z,2023-02-07T23:35:37Z
