trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
reyes,http://twitter.com/search?q=reyes,NA,reyes,614249,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
#integracionlouie,http://twitter.com/search?q=%23integracionlouie,NA,%23integracionlouie,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
#LouisTomlinson,http://twitter.com/search?q=%23LouisTomlinson,NA,%23LouisTomlinson,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
#KoggiEnConvoy,http://twitter.com/search?q=%23KoggiEnConvoy,NA,%23KoggiEnConvoy,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
#enhorabuenamago,http://twitter.com/search?q=%23enhorabuenamago,NA,%23enhorabuenamago,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
De Gea,http://twitter.com/search?q=%22De+Gea%22,NA,%22De+Gea%22,34595,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Chris Evans,http://twitter.com/search?q=%22Chris+Evans%22,NA,%22Chris+Evans%22,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
eleanor,http://twitter.com/search?q=eleanor,NA,eleanor,18979,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
#ViernesDeBonosPlaydoit,http://twitter.com/search?q=%23ViernesDeBonosPlaydoit,NA,%23ViernesDeBonosPlaydoit,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Rashford,http://twitter.com/search?q=Rashford,NA,Rashford,64266,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Quiñones,http://twitter.com/search?q=Qui%C3%B1ones,NA,Qui%C3%B1ones,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Everton,http://twitter.com/search?q=Everton,NA,Everton,79310,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Ricardo Alemán,http://twitter.com/search?q=%22Ricardo+Alem%C3%A1n%22,NA,%22Ricardo+Alem%C3%A1n%22,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Atlas,http://twitter.com/search?q=Atlas,NA,Atlas,20602,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Paul Mescal,http://twitter.com/search?q=%22Paul+Mescal%22,NA,%22Paul+Mescal%22,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Tejupilco,http://twitter.com/search?q=Tejupilco,NA,Tejupilco,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Día 6,http://twitter.com/search?q=%22D%C3%ADa+6%22,NA,%22D%C3%ADa+6%22,37606,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Coachella,http://twitter.com/search?q=Coachella,NA,Coachella,82817,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Tecos,http://twitter.com/search?q=Tecos,NA,Tecos,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Larry,http://twitter.com/search?q=Larry,NA,Larry,33009,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Necaxa,http://twitter.com/search?q=Necaxa,NA,Necaxa,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Hospital Juárez de México,http://twitter.com/search?q=%22Hospital+Ju%C3%A1rez+de+M%C3%A9xico%22,NA,%22Hospital+Ju%C3%A1rez+de+M%C3%A9xico%22,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
haechan,http://twitter.com/search?q=haechan,NA,haechan,380863,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Gaspar,http://twitter.com/search?q=Gaspar,NA,Gaspar,21400,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Toluca,http://twitter.com/search?q=Toluca,NA,Toluca,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Lara,http://twitter.com/search?q=Lara,NA,Lara,41918,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Vince,http://twitter.com/search?q=Vince,NA,Vince,73528,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Melchor,http://twitter.com/search?q=Melchor,NA,Melchor,18878,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Toros Neza,http://twitter.com/search?q=%22Toros+Neza%22,NA,%22Toros+Neza%22,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Jaguares,http://twitter.com/search?q=Jaguares,NA,Jaguares,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
Estadio Jalisco,http://twitter.com/search?q=%22Estadio+Jalisco%22,NA,%22Estadio+Jalisco%22,NA,Acapulco,110978,2023-01-07T05:00:54Z,2023-01-04T06:31:17Z
