trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Batres,http://twitter.com/search?q=Batres,NA,Batres,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Indios Verdes,http://twitter.com/search?q=%22Indios+Verdes%22,NA,%22Indios+Verdes%22,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mancera,http://twitter.com/search?q=Mancera,NA,Mancera,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Alaba,http://twitter.com/search?q=Alaba,NA,Alaba,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Regenta,http://twitter.com/search?q=Regenta,NA,Regenta,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mendy,http://twitter.com/search?q=Mendy,NA,Mendy,13552,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Vinicius,http://twitter.com/search?q=Vinicius,NA,Vinicius,19929,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Choque,http://twitter.com/search?q=Choque,NA,Choque,63855,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,27909,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Rebsamen,http://twitter.com/search?q=Rebsamen,NA,Rebsamen,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mexicana,http://twitter.com/search?q=Mexicana,NA,Mexicana,39290,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mantenimiento,http://twitter.com/search?q=Mantenimiento,NA,Mantenimiento,27290,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ineptos,http://twitter.com/search?q=Ineptos,NA,Ineptos,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
GAP GIRL LOVE,http://twitter.com/search?q=%22GAP+GIRL+LOVE%22,NA,%22GAP+GIRL+LOVE%22,133181,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tacubaya,http://twitter.com/search?q=Tacubaya,NA,Tacubaya,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Inútil,http://twitter.com/search?q=In%C3%BAtil,NA,In%C3%BAtil,18932,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Florencia Serranía,http://twitter.com/search?q=%22Florencia+Serran%C3%ADa%22,NA,%22Florencia+Serran%C3%ADa%22,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Sindicato,http://twitter.com/search?q=Sindicato,NA,Sindicato,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tlatelolco,http://twitter.com/search?q=Tlatelolco,NA,Tlatelolco,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Juan Rulfo,http://twitter.com/search?q=%22Juan+Rulfo%22,NA,%22Juan+Rulfo%22,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS LIVING LEGENDS,http://twitter.com/search?q=%22BTS+LIVING+LEGENDS%22,NA,%22BTS+LIVING+LEGENDS%22,112531,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Andaba,http://twitter.com/search?q=Andaba,NA,Andaba,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Asqueroso,http://twitter.com/search?q=Asqueroso,NA,Asqueroso,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
ILEGAL,http://twitter.com/search?q=ILEGAL,NA,ILEGAL,47154,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS IS THE STANDARD,http://twitter.com/search?q=%22BTS+IS+THE+STANDARD%22,NA,%22BTS+IS+THE+STANDARD%22,78969,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,NA,%22BTS+PAVED+THE+WAY%22,17182,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ancelotti,http://twitter.com/search?q=Ancelotti,NA,Ancelotti,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Emulsión de Scott,http://twitter.com/search?q=%22Emulsi%C3%B3n+de+Scott%22,NA,%22Emulsi%C3%B3n+de+Scott%22,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mati,http://twitter.com/search?q=Mati,NA,Mati,25740,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Pedro Páramo,http://twitter.com/search?q=%22Pedro+P%C3%A1ramo%22,NA,%22Pedro+P%C3%A1ramo%22,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ofiuco,http://twitter.com/search?q=Ofiuco,NA,Ofiuco,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tantita,http://twitter.com/search?q=Tantita,NA,Tantita,NA,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Lee Know,http://twitter.com/search?q=%22Lee+Know%22,NA,%22Lee+Know%22,64384,Acapulco,110978,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#EsClaudia,http://twitter.com/search?q=%23EsClaudia,NA,%23EsClaudia,34235,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#MetroCDMX,http://twitter.com/search?q=%23MetroCDMX,NA,%23MetroCDMX,30696,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Morelia,http://twitter.com/search?q=Morelia,NA,Morelia,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Michoacán,http://twitter.com/search?q=Michoac%C3%A1n,NA,Michoac%C3%A1n,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Jefa de Gobierno,http://twitter.com/search?q=%22Jefa+de+Gobierno%22,NA,%22Jefa+de+Gobierno%22,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Madrid,http://twitter.com/search?q=Madrid,NA,Madrid,183432,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Incidente,http://twitter.com/search?q=Incidente,NA,Incidente,11640,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
ACCIDENTE,http://twitter.com/search?q=ACCIDENTE,NA,ACCIDENTE,33999,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#linea12,http://twitter.com/search?q=%23linea12,NA,%23linea12,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ciudad de México,http://twitter.com/search?q=%22Ciudad+de+M%C3%A9xico%22,NA,%22Ciudad+de+M%C3%A9xico%22,10767,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#FelizSabado,http://twitter.com/search?q=%23FelizSabado,NA,%23FelizSabado,10592,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
INEPTA,http://twitter.com/search?q=INEPTA,NA,INEPTA,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#VLAFinDeSemana,http://twitter.com/search?q=%23VLAFinDeSemana,NA,%23VLAFinDeSemana,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
República,http://twitter.com/search?q=Rep%C3%BAblica,NA,Rep%C3%BAblica,52023,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Asensio,http://twitter.com/search?q=Asensio,NA,Asensio,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Batres,http://twitter.com/search?q=Batres,NA,Batres,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Indios Verdes,http://twitter.com/search?q=%22Indios+Verdes%22,NA,%22Indios+Verdes%22,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mancera,http://twitter.com/search?q=Mancera,NA,Mancera,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Alaba,http://twitter.com/search?q=Alaba,NA,Alaba,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Regenta,http://twitter.com/search?q=Regenta,NA,Regenta,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mendy,http://twitter.com/search?q=Mendy,NA,Mendy,13552,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Vinicius,http://twitter.com/search?q=Vinicius,NA,Vinicius,19929,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Choque,http://twitter.com/search?q=Choque,NA,Choque,63855,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Rebsamen,http://twitter.com/search?q=Rebsamen,NA,Rebsamen,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,27909,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mexicana,http://twitter.com/search?q=Mexicana,NA,Mexicana,39290,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mantenimiento,http://twitter.com/search?q=Mantenimiento,NA,Mantenimiento,27290,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
GAP GIRL LOVE,http://twitter.com/search?q=%22GAP+GIRL+LOVE%22,NA,%22GAP+GIRL+LOVE%22,133181,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tacubaya,http://twitter.com/search?q=Tacubaya,NA,Tacubaya,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ineptos,http://twitter.com/search?q=Ineptos,NA,Ineptos,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Inútil,http://twitter.com/search?q=In%C3%BAtil,NA,In%C3%BAtil,18932,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Florencia Serranía,http://twitter.com/search?q=%22Florencia+Serran%C3%ADa%22,NA,%22Florencia+Serran%C3%ADa%22,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Sindicato,http://twitter.com/search?q=Sindicato,NA,Sindicato,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tlatelolco,http://twitter.com/search?q=Tlatelolco,NA,Tlatelolco,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Juan Rulfo,http://twitter.com/search?q=%22Juan+Rulfo%22,NA,%22Juan+Rulfo%22,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS LIVING LEGENDS,http://twitter.com/search?q=%22BTS+LIVING+LEGENDS%22,NA,%22BTS+LIVING+LEGENDS%22,112531,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Andaba,http://twitter.com/search?q=Andaba,NA,Andaba,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Asqueroso,http://twitter.com/search?q=Asqueroso,NA,Asqueroso,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
ILEGAL,http://twitter.com/search?q=ILEGAL,NA,ILEGAL,47154,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS IS THE STANDARD,http://twitter.com/search?q=%22BTS+IS+THE+STANDARD%22,NA,%22BTS+IS+THE+STANDARD%22,79131,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,NA,%22BTS+PAVED+THE+WAY%22,17245,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ancelotti,http://twitter.com/search?q=Ancelotti,NA,Ancelotti,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Emulsión de Scott,http://twitter.com/search?q=%22Emulsi%C3%B3n+de+Scott%22,NA,%22Emulsi%C3%B3n+de+Scott%22,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mati,http://twitter.com/search?q=Mati,NA,Mati,25792,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Pedro Páramo,http://twitter.com/search?q=%22Pedro+P%C3%A1ramo%22,NA,%22Pedro+P%C3%A1ramo%22,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ofiuco,http://twitter.com/search?q=Ofiuco,NA,Ofiuco,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tantita,http://twitter.com/search?q=Tantita,NA,Tantita,NA,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Lee Know,http://twitter.com/search?q=%22Lee+Know%22,NA,%22Lee+Know%22,64384,Aguascalientes,111579,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#EsClaudia,http://twitter.com/search?q=%23EsClaudia,NA,%23EsClaudia,34235,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#MetroCDMX,http://twitter.com/search?q=%23MetroCDMX,NA,%23MetroCDMX,31700,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Morelia,http://twitter.com/search?q=Morelia,NA,Morelia,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Michoacán,http://twitter.com/search?q=Michoac%C3%A1n,NA,Michoac%C3%A1n,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Jefa de Gobierno,http://twitter.com/search?q=%22Jefa+de+Gobierno%22,NA,%22Jefa+de+Gobierno%22,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Madrid,http://twitter.com/search?q=Madrid,NA,Madrid,184360,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Incidente,http://twitter.com/search?q=Incidente,NA,Incidente,11640,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
ACCIDENTE,http://twitter.com/search?q=ACCIDENTE,NA,ACCIDENTE,33999,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#linea12,http://twitter.com/search?q=%23linea12,NA,%23linea12,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ciudad de México,http://twitter.com/search?q=%22Ciudad+de+M%C3%A9xico%22,NA,%22Ciudad+de+M%C3%A9xico%22,10919,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#FelizSabado,http://twitter.com/search?q=%23FelizSabado,NA,%23FelizSabado,10592,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
INEPTA,http://twitter.com/search?q=INEPTA,NA,INEPTA,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#VLAFinDeSemana,http://twitter.com/search?q=%23VLAFinDeSemana,NA,%23VLAFinDeSemana,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
República,http://twitter.com/search?q=Rep%C3%BAblica,NA,Rep%C3%BAblica,51882,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Asensio,http://twitter.com/search?q=Asensio,NA,Asensio,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Batres,http://twitter.com/search?q=Batres,NA,Batres,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Indios Verdes,http://twitter.com/search?q=%22Indios+Verdes%22,NA,%22Indios+Verdes%22,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mancera,http://twitter.com/search?q=Mancera,NA,Mancera,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Alaba,http://twitter.com/search?q=Alaba,NA,Alaba,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Regenta,http://twitter.com/search?q=Regenta,NA,Regenta,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mendy,http://twitter.com/search?q=Mendy,NA,Mendy,13608,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Vinicius,http://twitter.com/search?q=Vinicius,NA,Vinicius,19787,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Choque,http://twitter.com/search?q=Choque,NA,Choque,63855,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,27909,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Rebsamen,http://twitter.com/search?q=Rebsamen,NA,Rebsamen,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mexicana,http://twitter.com/search?q=Mexicana,NA,Mexicana,39290,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mantenimiento,http://twitter.com/search?q=Mantenimiento,NA,Mantenimiento,27290,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ineptos,http://twitter.com/search?q=Ineptos,NA,Ineptos,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
GAP GIRL LOVE,http://twitter.com/search?q=%22GAP+GIRL+LOVE%22,NA,%22GAP+GIRL+LOVE%22,133181,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tacubaya,http://twitter.com/search?q=Tacubaya,NA,Tacubaya,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Inútil,http://twitter.com/search?q=In%C3%BAtil,NA,In%C3%BAtil,18932,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Florencia Serranía,http://twitter.com/search?q=%22Florencia+Serran%C3%ADa%22,NA,%22Florencia+Serran%C3%ADa%22,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Sindicato,http://twitter.com/search?q=Sindicato,NA,Sindicato,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tlatelolco,http://twitter.com/search?q=Tlatelolco,NA,Tlatelolco,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Juan Rulfo,http://twitter.com/search?q=%22Juan+Rulfo%22,NA,%22Juan+Rulfo%22,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS LIVING LEGENDS,http://twitter.com/search?q=%22BTS+LIVING+LEGENDS%22,NA,%22BTS+LIVING+LEGENDS%22,112531,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Andaba,http://twitter.com/search?q=Andaba,NA,Andaba,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Asqueroso,http://twitter.com/search?q=Asqueroso,NA,Asqueroso,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
ILEGAL,http://twitter.com/search?q=ILEGAL,NA,ILEGAL,47154,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS IS THE STANDARD,http://twitter.com/search?q=%22BTS+IS+THE+STANDARD%22,NA,%22BTS+IS+THE+STANDARD%22,79131,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,NA,%22BTS+PAVED+THE+WAY%22,17182,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ancelotti,http://twitter.com/search?q=Ancelotti,NA,Ancelotti,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Emulsión de Scott,http://twitter.com/search?q=%22Emulsi%C3%B3n+de+Scott%22,NA,%22Emulsi%C3%B3n+de+Scott%22,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Mati,http://twitter.com/search?q=Mati,NA,Mati,25792,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Pedro Páramo,http://twitter.com/search?q=%22Pedro+P%C3%A1ramo%22,NA,%22Pedro+P%C3%A1ramo%22,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Ofiuco,http://twitter.com/search?q=Ofiuco,NA,Ofiuco,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Tantita,http://twitter.com/search?q=Tantita,NA,Tantita,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Lee Know,http://twitter.com/search?q=%22Lee+Know%22,NA,%22Lee+Know%22,64384,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
Señorita Cometa,http://twitter.com/search?q=%22Se%C3%B1orita+Cometa%22,NA,%22Se%C3%B1orita+Cometa%22,NA,Chihuahua,115958,2023-01-08T00:05:47Z,2023-01-07T05:22:08Z
#EsClaudia,http://twitter.com/search?q=%23EsClaudia,NA,%23EsClaudia,34235,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
#MetroCDMX,http://twitter.com/search?q=%23MetroCDMX,NA,%23MetroCDMX,31700,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Morelia,http://twitter.com/search?q=Morelia,NA,Morelia,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Michoacán,http://twitter.com/search?q=Michoac%C3%A1n,NA,Michoac%C3%A1n,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Jefa de Gobierno,http://twitter.com/search?q=%22Jefa+de+Gobierno%22,NA,%22Jefa+de+Gobierno%22,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Madrid,http://twitter.com/search?q=Madrid,NA,Madrid,183432,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Incidente,http://twitter.com/search?q=Incidente,NA,Incidente,11465,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
ACCIDENTE,http://twitter.com/search?q=ACCIDENTE,NA,ACCIDENTE,33360,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
#linea12,http://twitter.com/search?q=%23linea12,NA,%23linea12,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Ciudad de México,http://twitter.com/search?q=%22Ciudad+de+M%C3%A9xico%22,NA,%22Ciudad+de+M%C3%A9xico%22,10919,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
#FelizSabado,http://twitter.com/search?q=%23FelizSabado,NA,%23FelizSabado,10592,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
INEPTA,http://twitter.com/search?q=INEPTA,NA,INEPTA,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
#VLAFinDeSemana,http://twitter.com/search?q=%23VLAFinDeSemana,NA,%23VLAFinDeSemana,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
República,http://twitter.com/search?q=Rep%C3%BAblica,NA,Rep%C3%BAblica,51882,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Asensio,http://twitter.com/search?q=Asensio,NA,Asensio,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Batres,http://twitter.com/search?q=Batres,NA,Batres,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Indios Verdes,http://twitter.com/search?q=%22Indios+Verdes%22,NA,%22Indios+Verdes%22,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Mancera,http://twitter.com/search?q=Mancera,NA,Mancera,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
Alaba,http://twitter.com/search?q=Alaba,NA,Alaba,NA,Ciudad Juarez,116556,2023-01-08T00:05:48Z,2023-01-07T05:22:08Z
