trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,104984,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
#AllStarElimina,http://twitter.com/search?q=%23AllStarElimina,NA,%23AllStarElimina,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Joel,http://twitter.com/search?q=Joel,NA,Joel,81668,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Roger,http://twitter.com/search?q=Roger,NA,Roger,53903,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Sandra Cuevas,http://twitter.com/search?q=%22Sandra+Cuevas%22,NA,%22Sandra+Cuevas%22,34716,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
#tlou,http://twitter.com/search?q=%23tlou,NA,%23tlou,18368,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Xolos,http://twitter.com/search?q=Xolos,NA,Xolos,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Layún,http://twitter.com/search?q=Lay%C3%BAn,NA,Lay%C3%BAn,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Leo Suárez,http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22,NA,%22Leo+Su%C3%A1rez%22,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Toño Rodríguez,http://twitter.com/search?q=%22To%C3%B1o+Rodr%C3%ADguez%22,NA,%22To%C3%B1o+Rodr%C3%ADguez%22,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Tano,http://twitter.com/search?q=Tano,NA,Tano,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Tatum,http://twitter.com/search?q=Tatum,NA,Tatum,74182,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Henry,http://twitter.com/search?q=Henry,NA,Henry,72910,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
América,http://twitter.com/search?q=Am%C3%A9rica,NA,Am%C3%A9rica,370499,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Diego Valdés,http://twitter.com/search?q=%22Diego+Vald%C3%A9s%22,NA,%22Diego+Vald%C3%A9s%22,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Toluca,http://twitter.com/search?q=Toluca,NA,Toluca,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
#BuildFamilyLuve,http://twitter.com/search?q=%23BuildFamilyLuve,NA,%23BuildFamilyLuve,235733,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
2 AÑOS FLORECIENDO,http://twitter.com/search?q=%222+A%C3%91OS+FLORECIENDO%22,NA,%222+A%C3%91OS+FLORECIENDO%22,NA,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Hybe,http://twitter.com/search?q=Hybe,NA,Hybe,85039,Acapulco,110978,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
