trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Tigres,http://twitter.com/search?q=Tigres,NA,Tigres,14732,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Ignacio López Tarso,http://twitter.com/search?q=%22Ignacio+L%C3%B3pez+Tarso%22,NA,%22Ignacio+L%C3%B3pez+Tarso%22,49038,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Chima,http://twitter.com/search?q=Chima,NA,Chima,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Lainez,http://twitter.com/search?q=Lainez,NA,Lainez,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
América,http://twitter.com/search?q=Am%C3%A9rica,NA,Am%C3%A9rica,375253,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Macario,http://twitter.com/search?q=Macario,NA,Macario,19468,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Gignac,http://twitter.com/search?q=Gignac,NA,Gignac,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Nahuel,http://twitter.com/search?q=Nahuel,NA,Nahuel,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Lara,http://twitter.com/search?q=Lara,NA,Lara,55176,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Rafa Puente,http://twitter.com/search?q=%22Rafa+Puente%22,NA,%22Rafa+Puente%22,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Malagón,http://twitter.com/search?q=Malag%C3%B3n,NA,Malag%C3%B3n,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Leo Suárez,http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22,NA,%22Leo+Su%C3%A1rez%22,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Pumas,http://twitter.com/search?q=Pumas,NA,Pumas,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Cabecita,http://twitter.com/search?q=Cabecita,NA,Cabecita,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Viñas,http://twitter.com/search?q=Vi%C3%B1as,NA,Vi%C3%B1as,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Pizarro,http://twitter.com/search?q=Pizarro,NA,Pizarro,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Israel Reyes,http://twitter.com/search?q=%22Israel+Reyes%22,NA,%22Israel+Reyes%22,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Antuna,http://twitter.com/search?q=Antuna,NA,Antuna,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Gorriaran,http://twitter.com/search?q=Gorriaran,NA,Gorriaran,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Tuca,http://twitter.com/search?q=Tuca,NA,Tuca,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
#QEPD,http://twitter.com/search?q=%23QEPD,NA,%23QEPD,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
PROUD OF QUACKITY,http://twitter.com/search?q=%22PROUD+OF+QUACKITY%22,NA,%22PROUD+OF+QUACKITY%22,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Cruz Azul,http://twitter.com/search?q=%22Cruz+Azul%22,NA,%22Cruz+Azul%22,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Quiñones,http://twitter.com/search?q=Qui%C3%B1ones,NA,Qui%C3%B1ones,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
Escoboza,http://twitter.com/search?q=Escoboza,NA,Escoboza,NA,Acapulco,110978,2023-03-12T11:26:17Z,2023-03-11T00:07:05Z
