trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
iPod,http://twitter.com/search?q=iPod,NA,iPod,NA,Acapulco,110978,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Guzmán,http://twitter.com/search?q=Guzm%C3%A1n,NA,Guzm%C3%A1n,26012,Acapulco,110978,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
seokjin,http://twitter.com/search?q=seokjin,NA,seokjin,269091,Acapulco,110978,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#YadixAñoChino,http://twitter.com/search?q=%23YadixA%C3%B1oChino,NA,%23YadixA%C3%B1oChino,NA,Acapulco,110978,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#SuperJuniorTheLastManStanding,http://twitter.com/search?q=%23SuperJuniorTheLastManStanding,NA,%23SuperJuniorTheLastManStanding,24869,Acapulco,110978,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#AtizapánDeZaragoza,http://twitter.com/search?q=%23Atizap%C3%A1nDeZaragoza,NA,%23Atizap%C3%A1nDeZaragoza,NA,Acapulco,110978,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#MuseEnAlfa,http://twitter.com/search?q=%23MuseEnAlfa,NA,%23MuseEnAlfa,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#CodereEsRayado,http://twitter.com/search?q=%23CodereEsRayado,NA,%23CodereEsRayado,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#RayadosVIDUSA,http://twitter.com/search?q=%23RayadosVIDUSA,NA,%23RayadosVIDUSA,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Starlight,http://twitter.com/search?q=Starlight,NA,Starlight,11515,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Uprising,http://twitter.com/search?q=Uprising,NA,Uprising,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Knights of Cydonia,http://twitter.com/search?q=%22Knights+of+Cydonia%22,NA,%22Knights+of+Cydonia%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
The National,http://twitter.com/search?q=%22The+National%22,NA,%22The+National%22,217414,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#FelizMiercoles,http://twitter.com/search?q=%23FelizMiercoles,NA,%23FelizMiercoles,16434,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#PalabrasHorrendas,http://twitter.com/search?q=%23PalabrasHorrendas,NA,%23PalabrasHorrendas,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Milan,http://twitter.com/search?q=Milan,NA,Milan,74261,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Tove,http://twitter.com/search?q=Tove,NA,Tove,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chuty,http://twitter.com/search?q=Chuty,NA,Chuty,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Fall Out Boy,http://twitter.com/search?q=%22Fall+Out+Boy%22,NA,%22Fall+Out+Boy%22,15936,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chapo,http://twitter.com/search?q=Chapo,NA,Chapo,34226,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Red Bull,http://twitter.com/search?q=%22Red+Bull%22,NA,%22Red+Bull%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Davide Nicola,http://twitter.com/search?q=%22Davide+Nicola%22,NA,%22Davide+Nicola%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Ángela Aguilar,http://twitter.com/search?q=%22%C3%81ngela+Aguilar%22,NA,%22%C3%81ngela+Aguilar%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Catalina Creel,http://twitter.com/search?q=%22Catalina+Creel%22,NA,%22Catalina+Creel%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Lilly Téllez,http://twitter.com/search?q=%22Lilly+T%C3%A9llez%22,NA,%22Lilly+T%C3%A9llez%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Alexis Vega,http://twitter.com/search?q=%22Alexis+Vega%22,NA,%22Alexis+Vega%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Florian,http://twitter.com/search?q=Florian,NA,Florian,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Rubén Darío,http://twitter.com/search?q=%22Rub%C3%A9n+Dar%C3%ADo%22,NA,%22Rub%C3%A9n+Dar%C3%ADo%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Interior,http://twitter.com/search?q=Interior,NA,Interior,87766,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Gloria Trevi,http://twitter.com/search?q=%22Gloria+Trevi%22,NA,%22Gloria+Trevi%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Seungmin,http://twitter.com/search?q=Seungmin,NA,Seungmin,66241,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Carlos Vargas,http://twitter.com/search?q=%22Carlos+Vargas%22,NA,%22Carlos+Vargas%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Memphis,http://twitter.com/search?q=Memphis,NA,Memphis,48950,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Kiev,http://twitter.com/search?q=Kiev,NA,Kiev,34025,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Microsoft,http://twitter.com/search?q=Microsoft,NA,Microsoft,70329,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chumel,http://twitter.com/search?q=Chumel,NA,Chumel,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Karely,http://twitter.com/search?q=Karely,NA,Karely,15450,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Cienfuegos,http://twitter.com/search?q=Cienfuegos,NA,Cienfuegos,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Metallica,http://twitter.com/search?q=Metallica,NA,Metallica,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Bielsa,http://twitter.com/search?q=Bielsa,NA,Bielsa,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Luisito Comunica,http://twitter.com/search?q=%22Luisito+Comunica%22,NA,%22Luisito+Comunica%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,137577,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Gera,http://twitter.com/search?q=Gera,NA,Gera,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
El Financiero,http://twitter.com/search?q=%22El+Financiero%22,NA,%22El+Financiero%22,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Tata,http://twitter.com/search?q=Tata,NA,Tata,27837,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Zendejas,http://twitter.com/search?q=Zendejas,NA,Zendejas,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Derechos Humanos,http://twitter.com/search?q=%22Derechos+Humanos%22,NA,%22Derechos+Humanos%22,26393,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Epigmenio,http://twitter.com/search?q=Epigmenio,NA,Epigmenio,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Greta,http://twitter.com/search?q=Greta,NA,Greta,242831,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
iPod,http://twitter.com/search?q=iPod,NA,iPod,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Guzmán,http://twitter.com/search?q=Guzm%C3%A1n,NA,Guzm%C3%A1n,26100,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
seokjin,http://twitter.com/search?q=seokjin,NA,seokjin,269091,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#YadixAñoChino,http://twitter.com/search?q=%23YadixA%C3%B1oChino,NA,%23YadixA%C3%B1oChino,NA,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#SuperJuniorTheLastManStanding,http://twitter.com/search?q=%23SuperJuniorTheLastManStanding,NA,%23SuperJuniorTheLastManStanding,24869,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#RebelMoon,http://twitter.com/search?q=%23RebelMoon,NA,%23RebelMoon,16220,Aguascalientes,111579,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#MuseEnAlfa,http://twitter.com/search?q=%23MuseEnAlfa,NA,%23MuseEnAlfa,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#CodereEsRayado,http://twitter.com/search?q=%23CodereEsRayado,NA,%23CodereEsRayado,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#RayadosVIDUSA,http://twitter.com/search?q=%23RayadosVIDUSA,NA,%23RayadosVIDUSA,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Starlight,http://twitter.com/search?q=Starlight,NA,Starlight,11515,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Uprising,http://twitter.com/search?q=Uprising,NA,Uprising,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Knights of Cydonia,http://twitter.com/search?q=%22Knights+of+Cydonia%22,NA,%22Knights+of+Cydonia%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
The National,http://twitter.com/search?q=%22The+National%22,NA,%22The+National%22,217414,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#FelizMiercoles,http://twitter.com/search?q=%23FelizMiercoles,NA,%23FelizMiercoles,16434,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#PalabrasHorrendas,http://twitter.com/search?q=%23PalabrasHorrendas,NA,%23PalabrasHorrendas,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Milan,http://twitter.com/search?q=Milan,NA,Milan,74261,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Tove,http://twitter.com/search?q=Tove,NA,Tove,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chuty,http://twitter.com/search?q=Chuty,NA,Chuty,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Fall Out Boy,http://twitter.com/search?q=%22Fall+Out+Boy%22,NA,%22Fall+Out+Boy%22,15936,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chapo,http://twitter.com/search?q=Chapo,NA,Chapo,34226,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Red Bull,http://twitter.com/search?q=%22Red+Bull%22,NA,%22Red+Bull%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Davide Nicola,http://twitter.com/search?q=%22Davide+Nicola%22,NA,%22Davide+Nicola%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Ángela Aguilar,http://twitter.com/search?q=%22%C3%81ngela+Aguilar%22,NA,%22%C3%81ngela+Aguilar%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Catalina Creel,http://twitter.com/search?q=%22Catalina+Creel%22,NA,%22Catalina+Creel%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Lilly Téllez,http://twitter.com/search?q=%22Lilly+T%C3%A9llez%22,NA,%22Lilly+T%C3%A9llez%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Alexis Vega,http://twitter.com/search?q=%22Alexis+Vega%22,NA,%22Alexis+Vega%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Florian,http://twitter.com/search?q=Florian,NA,Florian,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Rubén Darío,http://twitter.com/search?q=%22Rub%C3%A9n+Dar%C3%ADo%22,NA,%22Rub%C3%A9n+Dar%C3%ADo%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Interior,http://twitter.com/search?q=Interior,NA,Interior,87925,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Gloria Trevi,http://twitter.com/search?q=%22Gloria+Trevi%22,NA,%22Gloria+Trevi%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Seungmin,http://twitter.com/search?q=Seungmin,NA,Seungmin,66241,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Carlos Vargas,http://twitter.com/search?q=%22Carlos+Vargas%22,NA,%22Carlos+Vargas%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Memphis,http://twitter.com/search?q=Memphis,NA,Memphis,48950,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Kiev,http://twitter.com/search?q=Kiev,NA,Kiev,34025,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Microsoft,http://twitter.com/search?q=Microsoft,NA,Microsoft,70329,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chumel,http://twitter.com/search?q=Chumel,NA,Chumel,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Karely,http://twitter.com/search?q=Karely,NA,Karely,15450,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Cienfuegos,http://twitter.com/search?q=Cienfuegos,NA,Cienfuegos,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Metallica,http://twitter.com/search?q=Metallica,NA,Metallica,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Bielsa,http://twitter.com/search?q=Bielsa,NA,Bielsa,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Luisito Comunica,http://twitter.com/search?q=%22Luisito+Comunica%22,NA,%22Luisito+Comunica%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
hobi,http://twitter.com/search?q=hobi,NA,hobi,137724,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Gera,http://twitter.com/search?q=Gera,NA,Gera,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
El Financiero,http://twitter.com/search?q=%22El+Financiero%22,NA,%22El+Financiero%22,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Tata,http://twitter.com/search?q=Tata,NA,Tata,27837,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Zendejas,http://twitter.com/search?q=Zendejas,NA,Zendejas,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Derechos Humanos,http://twitter.com/search?q=%22Derechos+Humanos%22,NA,%22Derechos+Humanos%22,26393,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Epigmenio,http://twitter.com/search?q=Epigmenio,NA,Epigmenio,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Greta,http://twitter.com/search?q=Greta,NA,Greta,242831,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
iPod,http://twitter.com/search?q=iPod,NA,iPod,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Guzmán,http://twitter.com/search?q=Guzm%C3%A1n,NA,Guzm%C3%A1n,26100,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
seokjin,http://twitter.com/search?q=seokjin,NA,seokjin,269091,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#YadixAñoChino,http://twitter.com/search?q=%23YadixA%C3%B1oChino,NA,%23YadixA%C3%B1oChino,NA,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#SuperJuniorTheLastManStanding,http://twitter.com/search?q=%23SuperJuniorTheLastManStanding,NA,%23SuperJuniorTheLastManStanding,24869,Chihuahua,115958,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#MuseEnAlfa,http://twitter.com/search?q=%23MuseEnAlfa,NA,%23MuseEnAlfa,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#CodereEsRayado,http://twitter.com/search?q=%23CodereEsRayado,NA,%23CodereEsRayado,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#RayadosVIDUSA,http://twitter.com/search?q=%23RayadosVIDUSA,NA,%23RayadosVIDUSA,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Starlight,http://twitter.com/search?q=Starlight,NA,Starlight,11500,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Uprising,http://twitter.com/search?q=Uprising,NA,Uprising,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Knights of Cydonia,http://twitter.com/search?q=%22Knights+of+Cydonia%22,NA,%22Knights+of+Cydonia%22,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
The National,http://twitter.com/search?q=%22The+National%22,NA,%22The+National%22,217414,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#FelizMiercoles,http://twitter.com/search?q=%23FelizMiercoles,NA,%23FelizMiercoles,16434,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
#PalabrasHorrendas,http://twitter.com/search?q=%23PalabrasHorrendas,NA,%23PalabrasHorrendas,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Milan,http://twitter.com/search?q=Milan,NA,Milan,74261,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Tove,http://twitter.com/search?q=Tove,NA,Tove,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chuty,http://twitter.com/search?q=Chuty,NA,Chuty,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Fall Out Boy,http://twitter.com/search?q=%22Fall+Out+Boy%22,NA,%22Fall+Out+Boy%22,16003,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Chapo,http://twitter.com/search?q=Chapo,NA,Chapo,34226,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Red Bull,http://twitter.com/search?q=%22Red+Bull%22,NA,%22Red+Bull%22,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Davide Nicola,http://twitter.com/search?q=%22Davide+Nicola%22,NA,%22Davide+Nicola%22,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Ángela Aguilar,http://twitter.com/search?q=%22%C3%81ngela+Aguilar%22,NA,%22%C3%81ngela+Aguilar%22,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
Catalina Creel,http://twitter.com/search?q=%22Catalina+Creel%22,NA,%22Catalina+Creel%22,NA,Ciudad Juarez,116556,2023-01-19T01:48:12Z,2023-01-17T17:04:16Z
