trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,11792,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Kenia Os,http://twitter.com/search?q=%22Kenia+Os%22,NA,%22Kenia+Os%22,NA,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Luzu,http://twitter.com/search?q=Luzu,NA,Luzu,28866,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
TERMINATOR IS BACK,http://twitter.com/search?q=%22TERMINATOR+IS+BACK%22,NA,%22TERMINATOR+IS+BACK%22,NA,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Woody,http://twitter.com/search?q=Woody,NA,Woody,10060,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Phil Collins,http://twitter.com/search?q=%22Phil+Collins%22,NA,%22Phil+Collins%22,NA,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Sam Smith,http://twitter.com/search?q=%22Sam+Smith%22,NA,%22Sam+Smith%22,38790,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
La Resurrección,http://twitter.com/search?q=%22La+Resurrecci%C3%B3n%22,NA,%22La+Resurrecci%C3%B3n%22,NA,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lunes 30,http://twitter.com/search?q=%22Lunes+30%22,NA,%22Lunes+30%22,31509,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Destruir,http://twitter.com/search?q=Destruir,NA,Destruir,29841,Acapulco,110978,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,457965,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,27547,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#esland2023,http://twitter.com/search?q=%23esland2023,NA,%23esland2023,70500,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Frank,http://twitter.com/search?q=Frank,NA,Frank,208239,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#SuperBowlLVII,http://twitter.com/search?q=%23SuperBowlLVII,NA,%23SuperBowlLVII,50412,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,309332,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#SFvsPHI,http://twitter.com/search?q=%23SFvsPHI,NA,%23SFvsPHI,12366,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Bengals,http://twitter.com/search?q=Bengals,NA,Bengals,405015,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,52617,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Aristegui,http://twitter.com/search?q=Aristegui,NA,Aristegui,28279,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,581234,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Germán,http://twitter.com/search?q=Germ%C3%A1n,NA,Germ%C3%A1n,152323,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lisa Loring,http://twitter.com/search?q=%22Lisa+Loring%22,NA,%22Lisa+Loring%22,33884,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Rivers,http://twitter.com/search?q=Rivers,NA,Rivers,52884,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Dividir,http://twitter.com/search?q=Dividir,NA,Dividir,10873,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
The Smile,http://twitter.com/search?q=%22The+Smile%22,NA,%22The+Smile%22,79925,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ossai,http://twitter.com/search?q=Ossai,NA,Ossai,68298,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Vicky,http://twitter.com/search?q=Vicky,NA,Vicky,23679,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
El Lobo,http://twitter.com/search?q=%22El+Lobo%22,NA,%22El+Lobo%22,12969,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lorenzo Córdova,http://twitter.com/search?q=%22Lorenzo+C%C3%B3rdova%22,NA,%22Lorenzo+C%C3%B3rdova%22,23407,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
TLOU,http://twitter.com/search?q=TLOU,NA,TLOU,112670,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Burrow,http://twitter.com/search?q=Burrow,NA,Burrow,159493,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Chichén Itzá,http://twitter.com/search?q=%22Chich%C3%A9n+Itz%C3%A1%22,NA,%22Chich%C3%A9n+Itz%C3%A1%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Báez,http://twitter.com/search?q=B%C3%A1ez,NA,B%C3%A1ez,15633,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ellie,http://twitter.com/search?q=Ellie,NA,Ellie,104612,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Jhayco,http://twitter.com/search?q=Jhayco,NA,Jhayco,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Federico Gutiérrez,http://twitter.com/search?q=%22Federico+Guti%C3%A9rrez%22,NA,%22Federico+Guti%C3%A9rrez%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Calvin Klein,http://twitter.com/search?q=%22Calvin+Klein%22,NA,%22Calvin+Klein%22,240487,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Diego Lainez,http://twitter.com/search?q=%22Diego+Lainez%22,NA,%22Diego+Lainez%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Julián Araujo,http://twitter.com/search?q=%22Juli%C3%A1n+Araujo%22,NA,%22Juli%C3%A1n+Araujo%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Mahatma Gandhi,http://twitter.com/search?q=%22Mahatma+Gandhi%22,NA,%22Mahatma+Gandhi%22,38566,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Purdy,http://twitter.com/search?q=Purdy,NA,Purdy,64472,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Quackity,http://twitter.com/search?q=Quackity,NA,Quackity,133336,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Canicas,http://twitter.com/search?q=Canicas,NA,Canicas,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Cincinnati,http://twitter.com/search?q=Cincinnati,NA,Cincinnati,68131,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
BBWOMENinMUSIC WITH TWICE,http://twitter.com/search?q=%22BBWOMENinMUSIC+WITH+TWICE%22,NA,%22BBWOMENinMUSIC+WITH+TWICE%22,59217,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Philadelphia,http://twitter.com/search?q=Philadelphia,NA,Philadelphia,75089,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Carola,http://twitter.com/search?q=Carola,NA,Carola,14090,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
dedsafio,http://twitter.com/search?q=dedsafio,NA,dedsafio,28476,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,11762,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Kenia Os,http://twitter.com/search?q=%22Kenia+Os%22,NA,%22Kenia+Os%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Luzu,http://twitter.com/search?q=Luzu,NA,Luzu,28866,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
TERMINATOR IS BACK,http://twitter.com/search?q=%22TERMINATOR+IS+BACK%22,NA,%22TERMINATOR+IS+BACK%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Woody,http://twitter.com/search?q=Woody,NA,Woody,10045,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Phil Collins,http://twitter.com/search?q=%22Phil+Collins%22,NA,%22Phil+Collins%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Sam Smith,http://twitter.com/search?q=%22Sam+Smith%22,NA,%22Sam+Smith%22,38790,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
La Resurrección,http://twitter.com/search?q=%22La+Resurrecci%C3%B3n%22,NA,%22La+Resurrecci%C3%B3n%22,NA,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lunes 30,http://twitter.com/search?q=%22Lunes+30%22,NA,%22Lunes+30%22,31509,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Destruir,http://twitter.com/search?q=Destruir,NA,Destruir,29841,Aguascalientes,111579,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,457965,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,27547,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#esland2023,http://twitter.com/search?q=%23esland2023,NA,%23esland2023,70500,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Frank,http://twitter.com/search?q=Frank,NA,Frank,208239,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#SuperBowlLVII,http://twitter.com/search?q=%23SuperBowlLVII,NA,%23SuperBowlLVII,50412,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,309332,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#SFvsPHI,http://twitter.com/search?q=%23SFvsPHI,NA,%23SFvsPHI,12366,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Bengals,http://twitter.com/search?q=Bengals,NA,Bengals,405197,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,52617,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Aristegui,http://twitter.com/search?q=Aristegui,NA,Aristegui,28279,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,581234,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lisa Loring,http://twitter.com/search?q=%22Lisa+Loring%22,NA,%22Lisa+Loring%22,33884,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Germán,http://twitter.com/search?q=Germ%C3%A1n,NA,Germ%C3%A1n,152561,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Rivers,http://twitter.com/search?q=Rivers,NA,Rivers,52884,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Dividir,http://twitter.com/search?q=Dividir,NA,Dividir,10873,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
The Smile,http://twitter.com/search?q=%22The+Smile%22,NA,%22The+Smile%22,79925,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ossai,http://twitter.com/search?q=Ossai,NA,Ossai,68298,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Vicky,http://twitter.com/search?q=Vicky,NA,Vicky,23679,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
El Lobo,http://twitter.com/search?q=%22El+Lobo%22,NA,%22El+Lobo%22,13021,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lorenzo Córdova,http://twitter.com/search?q=%22Lorenzo+C%C3%B3rdova%22,NA,%22Lorenzo+C%C3%B3rdova%22,23407,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
TLOU,http://twitter.com/search?q=TLOU,NA,TLOU,112670,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Burrow,http://twitter.com/search?q=Burrow,NA,Burrow,159493,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Chichén Itzá,http://twitter.com/search?q=%22Chich%C3%A9n+Itz%C3%A1%22,NA,%22Chich%C3%A9n+Itz%C3%A1%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Báez,http://twitter.com/search?q=B%C3%A1ez,NA,B%C3%A1ez,15633,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ellie,http://twitter.com/search?q=Ellie,NA,Ellie,104612,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Jhayco,http://twitter.com/search?q=Jhayco,NA,Jhayco,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Federico Gutiérrez,http://twitter.com/search?q=%22Federico+Guti%C3%A9rrez%22,NA,%22Federico+Guti%C3%A9rrez%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Diego Lainez,http://twitter.com/search?q=%22Diego+Lainez%22,NA,%22Diego+Lainez%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Julián Araujo,http://twitter.com/search?q=%22Juli%C3%A1n+Araujo%22,NA,%22Juli%C3%A1n+Araujo%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Calvin Klein,http://twitter.com/search?q=%22Calvin+Klein%22,NA,%22Calvin+Klein%22,240487,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Mahatma Gandhi,http://twitter.com/search?q=%22Mahatma+Gandhi%22,NA,%22Mahatma+Gandhi%22,38566,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Purdy,http://twitter.com/search?q=Purdy,NA,Purdy,64472,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Quackity,http://twitter.com/search?q=Quackity,NA,Quackity,133153,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Cincinnati,http://twitter.com/search?q=Cincinnati,NA,Cincinnati,68131,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
BBWOMENinMUSIC WITH TWICE,http://twitter.com/search?q=%22BBWOMENinMUSIC+WITH+TWICE%22,NA,%22BBWOMENinMUSIC+WITH+TWICE%22,59217,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Philadelphia,http://twitter.com/search?q=Philadelphia,NA,Philadelphia,75089,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,11762,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Canicas,http://twitter.com/search?q=Canicas,NA,Canicas,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Carola,http://twitter.com/search?q=Carola,NA,Carola,14090,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
dedsafio,http://twitter.com/search?q=dedsafio,NA,dedsafio,28478,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Kenia Os,http://twitter.com/search?q=%22Kenia+Os%22,NA,%22Kenia+Os%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Luzu,http://twitter.com/search?q=Luzu,NA,Luzu,28866,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
TERMINATOR IS BACK,http://twitter.com/search?q=%22TERMINATOR+IS+BACK%22,NA,%22TERMINATOR+IS+BACK%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Woody,http://twitter.com/search?q=Woody,NA,Woody,10045,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Phil Collins,http://twitter.com/search?q=%22Phil+Collins%22,NA,%22Phil+Collins%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Sam Smith,http://twitter.com/search?q=%22Sam+Smith%22,NA,%22Sam+Smith%22,38790,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
La Resurrección,http://twitter.com/search?q=%22La+Resurrecci%C3%B3n%22,NA,%22La+Resurrecci%C3%B3n%22,NA,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lunes 30,http://twitter.com/search?q=%22Lunes+30%22,NA,%22Lunes+30%22,31509,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Jonas Brothers,http://twitter.com/search?q=%22Jonas+Brothers%22,NA,%22Jonas+Brothers%22,12371,Chihuahua,115958,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,440641,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,27547,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#esland2023,http://twitter.com/search?q=%23esland2023,NA,%23esland2023,70516,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Frank,http://twitter.com/search?q=Frank,NA,Frank,208239,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#SuperBowlLVII,http://twitter.com/search?q=%23SuperBowlLVII,NA,%23SuperBowlLVII,50412,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,309332,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
#SFvsPHI,http://twitter.com/search?q=%23SFvsPHI,NA,%23SFvsPHI,12366,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Bengals,http://twitter.com/search?q=Bengals,NA,Bengals,405015,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,52617,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Aristegui,http://twitter.com/search?q=Aristegui,NA,Aristegui,28279,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,581234,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Lisa Loring,http://twitter.com/search?q=%22Lisa+Loring%22,NA,%22Lisa+Loring%22,33884,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Germán,http://twitter.com/search?q=Germ%C3%A1n,NA,Germ%C3%A1n,152323,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Rivers,http://twitter.com/search?q=Rivers,NA,Rivers,52884,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Dividir,http://twitter.com/search?q=Dividir,NA,Dividir,10845,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
The Smile,http://twitter.com/search?q=%22The+Smile%22,NA,%22The+Smile%22,79925,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Ossai,http://twitter.com/search?q=Ossai,NA,Ossai,68298,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
Vicky,http://twitter.com/search?q=Vicky,NA,Vicky,23679,Ciudad Juarez,116556,2023-01-31T04:27:59Z,2023-01-28T01:00:15Z
