trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Palacio Nacional,http://twitter.com/search?q=%22Palacio+Nacional%22,NA,%22Palacio+Nacional%22,14064,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Grupo Imagen,http://twitter.com/search?q=%22Grupo+Imagen%22,NA,%22Grupo+Imagen%22,NA,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Miserable,http://twitter.com/search?q=Miserable,NA,Miserable,57599,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Cbum,http://twitter.com/search?q=Cbum,NA,Cbum,10871,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Jalife,http://twitter.com/search?q=Jalife,NA,Jalife,NA,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Luis Suárez,http://twitter.com/search?q=%22Luis+Su%C3%A1rez%22,NA,%22Luis+Su%C3%A1rez%22,NA,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Hipócrita,http://twitter.com/search?q=Hip%C3%B3crita,NA,Hip%C3%B3crita,19163,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Greta Gerwig,http://twitter.com/search?q=%22Greta+Gerwig%22,NA,%22Greta+Gerwig%22,30841,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
GAP TH GIRLSLOVE,http://twitter.com/search?q=%22GAP+TH+GIRLSLOVE%22,NA,%22GAP+TH+GIRLSLOVE%22,96547,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Wendy,http://twitter.com/search?q=Wendy,NA,Wendy,79294,Acapulco,110978,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Ciro,http://twitter.com/search?q=Ciro,NA,Ciro,144831,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Vikings,http://twitter.com/search?q=Vikings,NA,Vikings,135318,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Colts,http://twitter.com/search?q=Colts,NA,Colts,82648,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#SKOL,http://twitter.com/search?q=%23SKOL,NA,%23SKOL,15560,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#MundialPlaydoit,http://twitter.com/search?q=%23MundialPlaydoit,NA,%23MundialPlaydoit,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#CristianRey,http://twitter.com/search?q=%23CristianRey,NA,%23CristianRey,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Matt Ryan,http://twitter.com/search?q=%22Matt+Ryan%22,NA,%22Matt+Ryan%22,22179,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#AMLOASESINO,http://twitter.com/search?q=%23AMLOASESINO,NA,%23AMLOASESINO,21240,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#ForTheShoe,http://twitter.com/search?q=%23ForTheShoe,NA,%23ForTheShoe,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
EXPLICA TU TWITTER,http://twitter.com/search?q=%22EXPLICA+TU+TWITTER%22,NA,%22EXPLICA+TU+TWITTER%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Barbie,http://twitter.com/search?q=Barbie,NA,Barbie,238895,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cousins,http://twitter.com/search?q=Cousins,NA,Cousins,29212,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cardozo,http://twitter.com/search?q=Cardozo,NA,Cardozo,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
BTS ARMY PROOF PARTY,http://twitter.com/search?q=%22BTS+ARMY+PROOF+PARTY%22,NA,%22BTS+ARMY+PROOF+PARTY%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Minnesota,http://twitter.com/search?q=Minnesota,NA,Minnesota,26273,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Lily,http://twitter.com/search?q=Lily,NA,Lily,75444,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Don Emilio,http://twitter.com/search?q=%22Don+Emilio%22,NA,%22Don+Emilio%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Justin Jefferson,http://twitter.com/search?q=%22Justin+Jefferson%22,NA,%22Justin+Jefferson%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Beltrones,http://twitter.com/search?q=Beltrones,NA,Beltrones,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Loret,http://twitter.com/search?q=Loret,NA,Loret,14608,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Teletón,http://twitter.com/search?q=Telet%C3%B3n,NA,Telet%C3%B3n,18077,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Jonathan Taylor,http://twitter.com/search?q=%22Jonathan+Taylor%22,NA,%22Jonathan+Taylor%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Avatar 2,http://twitter.com/search?q=%22Avatar+2%22,NA,%22Avatar+2%22,51141,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Luka Modric,http://twitter.com/search?q=%22Luka+Modric%22,NA,%22Luka+Modric%22,42454,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Islas Marías,http://twitter.com/search?q=%22Islas+Mar%C3%ADas%22,NA,%22Islas+Mar%C3%ADas%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Dalvin Cook,http://twitter.com/search?q=%22Dalvin+Cook%22,NA,%22Dalvin+Cook%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Pikachu,http://twitter.com/search?q=Pikachu,NA,Pikachu,54431,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Montaje,http://twitter.com/search?q=Montaje,NA,Montaje,14324,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Aprendí,http://twitter.com/search?q=Aprend%C3%AD,NA,Aprend%C3%AD,17731,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Jeff Saturday,http://twitter.com/search?q=%22Jeff+Saturday%22,NA,%22Jeff+Saturday%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
SNOWDROP BEST DRAMA,http://twitter.com/search?q=%22SNOWDROP+BEST+DRAMA%22,NA,%22SNOWDROP+BEST+DRAMA%22,65537,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Luis Puente,http://twitter.com/search?q=%22Luis+Puente%22,NA,%22Luis+Puente%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Bardo,http://twitter.com/search?q=Bardo,NA,Bardo,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Spaces,http://twitter.com/search?q=Spaces,NA,Spaces,1370618,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Toji,http://twitter.com/search?q=Toji,NA,Toji,51993,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Orsic,http://twitter.com/search?q=Orsic,NA,Orsic,21703,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Calero,http://twitter.com/search?q=Calero,NA,Calero,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Lukita,http://twitter.com/search?q=Lukita,NA,Lukita,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Nezuko,http://twitter.com/search?q=Nezuko,NA,Nezuko,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Palacio Nacional,http://twitter.com/search?q=%22Palacio+Nacional%22,NA,%22Palacio+Nacional%22,14064,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Grupo Imagen,http://twitter.com/search?q=%22Grupo+Imagen%22,NA,%22Grupo+Imagen%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Miserable,http://twitter.com/search?q=Miserable,NA,Miserable,57599,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cbum,http://twitter.com/search?q=Cbum,NA,Cbum,10871,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Jalife,http://twitter.com/search?q=Jalife,NA,Jalife,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Luis Suárez,http://twitter.com/search?q=%22Luis+Su%C3%A1rez%22,NA,%22Luis+Su%C3%A1rez%22,NA,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Hipócrita,http://twitter.com/search?q=Hip%C3%B3crita,NA,Hip%C3%B3crita,19163,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Greta Gerwig,http://twitter.com/search?q=%22Greta+Gerwig%22,NA,%22Greta+Gerwig%22,30841,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
GAP TH GIRLSLOVE,http://twitter.com/search?q=%22GAP+TH+GIRLSLOVE%22,NA,%22GAP+TH+GIRLSLOVE%22,96547,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Wendy,http://twitter.com/search?q=Wendy,NA,Wendy,79294,Aguascalientes,111579,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Ciro,http://twitter.com/search?q=Ciro,NA,Ciro,144831,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Vikings,http://twitter.com/search?q=Vikings,NA,Vikings,135318,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Colts,http://twitter.com/search?q=Colts,NA,Colts,82648,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#SKOL,http://twitter.com/search?q=%23SKOL,NA,%23SKOL,15560,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#MundialPlaydoit,http://twitter.com/search?q=%23MundialPlaydoit,NA,%23MundialPlaydoit,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#CristianRey,http://twitter.com/search?q=%23CristianRey,NA,%23CristianRey,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Matt Ryan,http://twitter.com/search?q=%22Matt+Ryan%22,NA,%22Matt+Ryan%22,22179,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#AMLOASESINO,http://twitter.com/search?q=%23AMLOASESINO,NA,%23AMLOASESINO,21240,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#ForTheShoe,http://twitter.com/search?q=%23ForTheShoe,NA,%23ForTheShoe,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
EXPLICA TU TWITTER,http://twitter.com/search?q=%22EXPLICA+TU+TWITTER%22,NA,%22EXPLICA+TU+TWITTER%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Barbie,http://twitter.com/search?q=Barbie,NA,Barbie,238895,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cousins,http://twitter.com/search?q=Cousins,NA,Cousins,29212,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cardozo,http://twitter.com/search?q=Cardozo,NA,Cardozo,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
BTS ARMY PROOF PARTY,http://twitter.com/search?q=%22BTS+ARMY+PROOF+PARTY%22,NA,%22BTS+ARMY+PROOF+PARTY%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Minnesota,http://twitter.com/search?q=Minnesota,NA,Minnesota,26403,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Lily,http://twitter.com/search?q=Lily,NA,Lily,75444,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Don Emilio,http://twitter.com/search?q=%22Don+Emilio%22,NA,%22Don+Emilio%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Justin Jefferson,http://twitter.com/search?q=%22Justin+Jefferson%22,NA,%22Justin+Jefferson%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Beltrones,http://twitter.com/search?q=Beltrones,NA,Beltrones,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Loret,http://twitter.com/search?q=Loret,NA,Loret,14608,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Teletón,http://twitter.com/search?q=Telet%C3%B3n,NA,Telet%C3%B3n,18077,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Jonathan Taylor,http://twitter.com/search?q=%22Jonathan+Taylor%22,NA,%22Jonathan+Taylor%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Avatar 2,http://twitter.com/search?q=%22Avatar+2%22,NA,%22Avatar+2%22,51141,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Luka Modric,http://twitter.com/search?q=%22Luka+Modric%22,NA,%22Luka+Modric%22,42454,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Islas Marías,http://twitter.com/search?q=%22Islas+Mar%C3%ADas%22,NA,%22Islas+Mar%C3%ADas%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Dalvin Cook,http://twitter.com/search?q=%22Dalvin+Cook%22,NA,%22Dalvin+Cook%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Pikachu,http://twitter.com/search?q=Pikachu,NA,Pikachu,54431,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Montaje,http://twitter.com/search?q=Montaje,NA,Montaje,14351,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Aprendí,http://twitter.com/search?q=Aprend%C3%AD,NA,Aprend%C3%AD,17731,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Jeff Saturday,http://twitter.com/search?q=%22Jeff+Saturday%22,NA,%22Jeff+Saturday%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
SNOWDROP BEST DRAMA,http://twitter.com/search?q=%22SNOWDROP+BEST+DRAMA%22,NA,%22SNOWDROP+BEST+DRAMA%22,65537,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Luis Puente,http://twitter.com/search?q=%22Luis+Puente%22,NA,%22Luis+Puente%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Bardo,http://twitter.com/search?q=Bardo,NA,Bardo,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Spaces,http://twitter.com/search?q=Spaces,NA,Spaces,1370618,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Toji,http://twitter.com/search?q=Toji,NA,Toji,51993,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Orsic,http://twitter.com/search?q=Orsic,NA,Orsic,21703,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Calero,http://twitter.com/search?q=Calero,NA,Calero,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Lukita,http://twitter.com/search?q=Lukita,NA,Lukita,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Nezuko,http://twitter.com/search?q=Nezuko,NA,Nezuko,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Palacio Nacional,http://twitter.com/search?q=%22Palacio+Nacional%22,NA,%22Palacio+Nacional%22,14064,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cbum,http://twitter.com/search?q=Cbum,NA,Cbum,10871,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Grupo Imagen,http://twitter.com/search?q=%22Grupo+Imagen%22,NA,%22Grupo+Imagen%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Miserable,http://twitter.com/search?q=Miserable,NA,Miserable,57599,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Jalife,http://twitter.com/search?q=Jalife,NA,Jalife,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Luis Suárez,http://twitter.com/search?q=%22Luis+Su%C3%A1rez%22,NA,%22Luis+Su%C3%A1rez%22,NA,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Hipócrita,http://twitter.com/search?q=Hip%C3%B3crita,NA,Hip%C3%B3crita,19163,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Greta Gerwig,http://twitter.com/search?q=%22Greta+Gerwig%22,NA,%22Greta+Gerwig%22,30841,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
GAP TH GIRLSLOVE,http://twitter.com/search?q=%22GAP+TH+GIRLSLOVE%22,NA,%22GAP+TH+GIRLSLOVE%22,96547,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Wendy,http://twitter.com/search?q=Wendy,NA,Wendy,79294,Chihuahua,115958,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Ciro,http://twitter.com/search?q=Ciro,NA,Ciro,145003,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Vikings,http://twitter.com/search?q=Vikings,NA,Vikings,135318,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Colts,http://twitter.com/search?q=Colts,NA,Colts,82648,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#SKOL,http://twitter.com/search?q=%23SKOL,NA,%23SKOL,15560,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#MundialPlaydoit,http://twitter.com/search?q=%23MundialPlaydoit,NA,%23MundialPlaydoit,NA,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#CristianRey,http://twitter.com/search?q=%23CristianRey,NA,%23CristianRey,NA,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Matt Ryan,http://twitter.com/search?q=%22Matt+Ryan%22,NA,%22Matt+Ryan%22,22179,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#AMLOASESINO,http://twitter.com/search?q=%23AMLOASESINO,NA,%23AMLOASESINO,21240,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
#ForTheShoe,http://twitter.com/search?q=%23ForTheShoe,NA,%23ForTheShoe,NA,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
EXPLICA TU TWITTER,http://twitter.com/search?q=%22EXPLICA+TU+TWITTER%22,NA,%22EXPLICA+TU+TWITTER%22,NA,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Barbie,http://twitter.com/search?q=Barbie,NA,Barbie,238895,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cousins,http://twitter.com/search?q=Cousins,NA,Cousins,29324,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Cardozo,http://twitter.com/search?q=Cardozo,NA,Cardozo,NA,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
BTS ARMY PROOF PARTY,http://twitter.com/search?q=%22BTS+ARMY+PROOF+PARTY%22,NA,%22BTS+ARMY+PROOF+PARTY%22,NA,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Minnesota,http://twitter.com/search?q=Minnesota,NA,Minnesota,26273,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
Lily,http://twitter.com/search?q=Lily,NA,Lily,75444,Ciudad Juarez,116556,2022-12-18T03:45:10Z,2022-12-13T17:05:31Z
