trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Layun,http://twitter.com/search?q=Layun,NA,Layun,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Pachuca,http://twitter.com/search?q=Pachuca,NA,Pachuca,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Jiménez,http://twitter.com/search?q=Jim%C3%A9nez,NA,Jim%C3%A9nez,16038,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Chofis,http://twitter.com/search?q=Chofis,NA,Chofis,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Tano,http://twitter.com/search?q=Tano,NA,Tano,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Azteca,http://twitter.com/search?q=Azteca,NA,Azteca,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#FMSArgentina,http://twitter.com/search?q=%23FMSArgentina,NA,%23FMSArgentina,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Leo Suárez,http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22,NA,%22Leo+Su%C3%A1rez%22,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#94AñosPRI,http://twitter.com/search?q=%2394A%C3%B1osPRI,NA,%2394A%C3%B1osPRI,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Barovero,http://twitter.com/search?q=Barovero,NA,Barovero,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#America,http://twitter.com/search?q=%23America,NA,%23America,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Combate,http://twitter.com/search?q=Combate,NA,Combate,20568,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#LaliStarPlusLive,http://twitter.com/search?q=%23LaliStarPlusLive,NA,%23LaliStarPlusLive,18401,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Papo,http://twitter.com/search?q=Papo,NA,Papo,23774,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Mena,http://twitter.com/search?q=Mena,NA,Mena,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#VCTLOCKIN,http://twitter.com/search?q=%23VCTLOCKIN,NA,%23VCTLOCKIN,51790,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Rubio,http://twitter.com/search?q=Rubio,NA,Rubio,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
FNATIC,http://twitter.com/search?q=FNATIC,NA,FNATIC,92248,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Botín,http://twitter.com/search?q=Bot%C3%ADn,NA,Bot%C3%ADn,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Tuzos,http://twitter.com/search?q=Tuzos,NA,Tuzos,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Loud,http://twitter.com/search?q=Loud,NA,Loud,201609,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Lele Pons,http://twitter.com/search?q=%22Lele+Pons%22,NA,%22Lele+Pons%22,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Eurípides,http://twitter.com/search?q=Eur%C3%ADpides,NA,Eur%C3%ADpides,22805,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Aldo,http://twitter.com/search?q=Aldo,NA,Aldo,28941,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Marx,http://twitter.com/search?q=Marx,NA,Marx,15133,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Sevilla,http://twitter.com/search?q=Sevilla,NA,Sevilla,42379,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Maru Campos,http://twitter.com/search?q=%22Maru+Campos%22,NA,%22Maru+Campos%22,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Roier,http://twitter.com/search?q=Roier,NA,Roier,42944,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Nodal,http://twitter.com/search?q=Nodal,NA,Nodal,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Ollie,http://twitter.com/search?q=Ollie,NA,Ollie,13081,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Hannah,http://twitter.com/search?q=Hannah,NA,Hannah,41107,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Lorenzo Córdoba,http://twitter.com/search?q=%22Lorenzo+C%C3%B3rdoba%22,NA,%22Lorenzo+C%C3%B3rdoba%22,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
Sapnap,http://twitter.com/search?q=Sapnap,NA,Sapnap,46808,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#TheWorldIsAVampire,http://twitter.com/search?q=%23TheWorldIsAVampire,NA,%23TheWorldIsAVampire,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#SabadoFutbolero,http://twitter.com/search?q=%23SabadoFutbolero,NA,%23SabadoFutbolero,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#UFC285,http://twitter.com/search?q=%23UFC285,NA,%23UFC285,130136,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#VCTHispano,http://twitter.com/search?q=%23VCTHispano,NA,%23VCTHispano,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#JuntosEnAcción,http://twitter.com/search?q=%23JuntosEnAcci%C3%B3n,NA,%23JuntosEnAcci%C3%B3n,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#kimetsuworldtour,http://twitter.com/search?q=%23kimetsuworldtour,NA,%23kimetsuworldtour,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#MarcoReyPicks,http://twitter.com/search?q=%23MarcoReyPicks,NA,%23MarcoReyPicks,NA,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
#DnETourInLATAM,http://twitter.com/search?q=%23DnETourInLATAM,NA,%23DnETourInLATAM,13141,Acapulco,110978,2023-03-05T07:34:20Z,2023-02-26T01:48:35Z
