trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Ochoa,http://twitter.com/search?q=Ochoa,NA,Ochoa,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Estrada,http://twitter.com/search?q=Estrada,NA,Estrada,38217,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Mariners,http://twitter.com/search?q=Mariners,NA,Mariners,107486,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Boone,http://twitter.com/search?q=Boone,NA,Boone,20030,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Tano,http://twitter.com/search?q=Tano,NA,Tano,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Viñas,http://twitter.com/search?q=Vi%C3%B1as,NA,Vi%C3%B1as,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Morales,http://twitter.com/search?q=Morales,NA,Morales,14002,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Escoboza,http://twitter.com/search?q=Escoboza,NA,Escoboza,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Kambosos,http://twitter.com/search?q=Kambosos,NA,Kambosos,48715,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Shaggy,http://twitter.com/search?q=Shaggy,NA,Shaggy,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Brian Rodríguez,http://twitter.com/search?q=%22Brian+Rodr%C3%ADguez%22,NA,%22Brian+Rodr%C3%ADguez%22,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cleveland,http://twitter.com/search?q=Cleveland,NA,Cleveland,36824,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
baekhyun,http://twitter.com/search?q=baekhyun,NA,baekhyun,30123,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Carneiro,http://twitter.com/search?q=Carneiro,NA,Carneiro,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Fénix,http://twitter.com/search?q=F%C3%A9nix,NA,F%C3%A9nix,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Vuce,http://twitter.com/search?q=Vuce,NA,Vuce,NA,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Hunter,http://twitter.com/search?q=Hunter,NA,Hunter,125160,Acapulco,110978,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Puebla,http://twitter.com/search?q=Puebla,NA,Puebla,33206,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#TriplemaniaXXX,http://twitter.com/search?q=%23TriplemaniaXXX,NA,%23TriplemaniaXXX,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Larcamon,http://twitter.com/search?q=Larcamon,NA,Larcamon,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Damm,http://twitter.com/search?q=Damm,NA,Damm,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Fidalgo,http://twitter.com/search?q=Fidalgo,NA,Fidalgo,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cruz Azul,http://twitter.com/search?q=%22Cruz+Azul%22,NA,%22Cruz+Azul%22,16709,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#SUPERJUNIOR_KAMPLA2022,http://twitter.com/search?q=%23SUPERJUNIOR_KAMPLA2022,NA,%23SUPERJUNIOR_KAMPLA2022,19223,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Irapuato,http://twitter.com/search?q=Irapuato,NA,Irapuato,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Layún,http://twitter.com/search?q=Lay%C3%BAn,NA,Lay%C3%BAn,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Yankees,http://twitter.com/search?q=Yankees,NA,Yankees,116608,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Pagano,http://twitter.com/search?q=Pagano,NA,Pagano,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Pueblita,http://twitter.com/search?q=Pueblita,NA,Pueblita,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Rayados,http://twitter.com/search?q=Rayados,NA,Rayados,26906,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Azteca,http://twitter.com/search?q=Azteca,NA,Azteca,10642,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
TOH SPOILERS,http://twitter.com/search?q=%22TOH+SPOILERS%22,NA,%22TOH+SPOILERS%22,119801,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Romero,http://twitter.com/search?q=Romero,NA,Romero,21446,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,53280,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Roger Martínez,http://twitter.com/search?q=%22Roger+Mart%C3%ADnez%22,NA,%22Roger+Mart%C3%ADnez%22,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Villano IV,http://twitter.com/search?q=%22Villano+IV%22,NA,%22Villano+IV%22,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Araujo,http://twitter.com/search?q=Araujo,NA,Araujo,21892,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Hijo del Vikingo,http://twitter.com/search?q=%22Hijo+del+Vikingo%22,NA,%22Hijo+del+Vikingo%22,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Astros,http://twitter.com/search?q=Astros,NA,Astros,123088,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cibernético,http://twitter.com/search?q=Cibern%C3%A9tico,NA,Cibern%C3%A9tico,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Maguito,http://twitter.com/search?q=Maguito,NA,Maguito,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Potro,http://twitter.com/search?q=Potro,NA,Potro,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#MLBxESPN,http://twitter.com/search?q=%23MLBxESPN,NA,%23MLBxESPN,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Lara,http://twitter.com/search?q=Lara,NA,Lara,34919,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Monterrey,http://twitter.com/search?q=Monterrey,NA,Monterrey,20942,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#SabadoDeLomitos,http://twitter.com/search?q=%23SabadoDeLomitos,NA,%23SabadoDeLomitos,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Funes Mori,http://twitter.com/search?q=%22Funes+Mori%22,NA,%22Funes+Mori%22,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Andrada,http://twitter.com/search?q=Andrada,NA,Andrada,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Ochoa,http://twitter.com/search?q=Ochoa,NA,Ochoa,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Estrada,http://twitter.com/search?q=Estrada,NA,Estrada,38217,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Mariners,http://twitter.com/search?q=Mariners,NA,Mariners,107428,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Boone,http://twitter.com/search?q=Boone,NA,Boone,20030,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Tano,http://twitter.com/search?q=Tano,NA,Tano,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Viñas,http://twitter.com/search?q=Vi%C3%B1as,NA,Vi%C3%B1as,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Morales,http://twitter.com/search?q=Morales,NA,Morales,14002,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Escoboza,http://twitter.com/search?q=Escoboza,NA,Escoboza,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Kambosos,http://twitter.com/search?q=Kambosos,NA,Kambosos,48715,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Gallardo,http://twitter.com/search?q=Gallardo,NA,Gallardo,32593,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Shaggy,http://twitter.com/search?q=Shaggy,NA,Shaggy,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Brian Rodríguez,http://twitter.com/search?q=%22Brian+Rodr%C3%ADguez%22,NA,%22Brian+Rodr%C3%ADguez%22,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cleveland,http://twitter.com/search?q=Cleveland,NA,Cleveland,36767,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
baekhyun,http://twitter.com/search?q=baekhyun,NA,baekhyun,30123,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Carneiro,http://twitter.com/search?q=Carneiro,NA,Carneiro,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Fénix,http://twitter.com/search?q=F%C3%A9nix,NA,F%C3%A9nix,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Vuce,http://twitter.com/search?q=Vuce,NA,Vuce,NA,Aguascalientes,111579,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Puebla,http://twitter.com/search?q=Puebla,NA,Puebla,33206,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#TriplemaniaXXX,http://twitter.com/search?q=%23TriplemaniaXXX,NA,%23TriplemaniaXXX,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Larcamon,http://twitter.com/search?q=Larcamon,NA,Larcamon,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Damm,http://twitter.com/search?q=Damm,NA,Damm,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Fidalgo,http://twitter.com/search?q=Fidalgo,NA,Fidalgo,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cruz Azul,http://twitter.com/search?q=%22Cruz+Azul%22,NA,%22Cruz+Azul%22,16709,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#SUPERJUNIOR_KAMPLA2022,http://twitter.com/search?q=%23SUPERJUNIOR_KAMPLA2022,NA,%23SUPERJUNIOR_KAMPLA2022,19223,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Layún,http://twitter.com/search?q=Lay%C3%BAn,NA,Lay%C3%BAn,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Irapuato,http://twitter.com/search?q=Irapuato,NA,Irapuato,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Yankees,http://twitter.com/search?q=Yankees,NA,Yankees,116698,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Pagano,http://twitter.com/search?q=Pagano,NA,Pagano,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Pueblita,http://twitter.com/search?q=Pueblita,NA,Pueblita,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Azteca,http://twitter.com/search?q=Azteca,NA,Azteca,10642,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Rayados,http://twitter.com/search?q=Rayados,NA,Rayados,26906,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Romero,http://twitter.com/search?q=Romero,NA,Romero,21446,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,53280,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#TOHSPOILERS,http://twitter.com/search?q=%23TOHSPOILERS,NA,%23TOHSPOILERS,29998,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Roger Martínez,http://twitter.com/search?q=%22Roger+Mart%C3%ADnez%22,NA,%22Roger+Mart%C3%ADnez%22,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Villano IV,http://twitter.com/search?q=%22Villano+IV%22,NA,%22Villano+IV%22,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Araujo,http://twitter.com/search?q=Araujo,NA,Araujo,21892,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Hijo del Vikingo,http://twitter.com/search?q=%22Hijo+del+Vikingo%22,NA,%22Hijo+del+Vikingo%22,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Astros,http://twitter.com/search?q=Astros,NA,Astros,123212,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cibernético,http://twitter.com/search?q=Cibern%C3%A9tico,NA,Cibern%C3%A9tico,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Potro,http://twitter.com/search?q=Potro,NA,Potro,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Gallardo,http://twitter.com/search?q=Gallardo,NA,Gallardo,32593,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#MLBxESPN,http://twitter.com/search?q=%23MLBxESPN,NA,%23MLBxESPN,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Monterrey,http://twitter.com/search?q=Monterrey,NA,Monterrey,20942,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Lara,http://twitter.com/search?q=Lara,NA,Lara,34919,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Maguito,http://twitter.com/search?q=Maguito,NA,Maguito,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Funes Mori,http://twitter.com/search?q=%22Funes+Mori%22,NA,%22Funes+Mori%22,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Andrada,http://twitter.com/search?q=Andrada,NA,Andrada,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Ochoa,http://twitter.com/search?q=Ochoa,NA,Ochoa,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Estrada,http://twitter.com/search?q=Estrada,NA,Estrada,38217,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Mariners,http://twitter.com/search?q=Mariners,NA,Mariners,107428,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Boone,http://twitter.com/search?q=Boone,NA,Boone,20071,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Tano,http://twitter.com/search?q=Tano,NA,Tano,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Viñas,http://twitter.com/search?q=Vi%C3%B1as,NA,Vi%C3%B1as,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Morales,http://twitter.com/search?q=Morales,NA,Morales,14002,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Escoboza,http://twitter.com/search?q=Escoboza,NA,Escoboza,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Kambosos,http://twitter.com/search?q=Kambosos,NA,Kambosos,48715,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Shaggy,http://twitter.com/search?q=Shaggy,NA,Shaggy,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Brian Rodríguez,http://twitter.com/search?q=%22Brian+Rodr%C3%ADguez%22,NA,%22Brian+Rodr%C3%ADguez%22,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cleveland,http://twitter.com/search?q=Cleveland,NA,Cleveland,36824,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
baekhyun,http://twitter.com/search?q=baekhyun,NA,baekhyun,30123,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Carneiro,http://twitter.com/search?q=Carneiro,NA,Carneiro,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Fénix,http://twitter.com/search?q=F%C3%A9nix,NA,F%C3%A9nix,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Vuce,http://twitter.com/search?q=Vuce,NA,Vuce,NA,Chihuahua,115958,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Puebla,http://twitter.com/search?q=Puebla,NA,Puebla,33206,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#TriplemaniaXXX,http://twitter.com/search?q=%23TriplemaniaXXX,NA,%23TriplemaniaXXX,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Larcamon,http://twitter.com/search?q=Larcamon,NA,Larcamon,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Damm,http://twitter.com/search?q=Damm,NA,Damm,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Fidalgo,http://twitter.com/search?q=Fidalgo,NA,Fidalgo,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cruz Azul,http://twitter.com/search?q=%22Cruz+Azul%22,NA,%22Cruz+Azul%22,16709,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#SUPERJUNIOR_KAMPLA2022,http://twitter.com/search?q=%23SUPERJUNIOR_KAMPLA2022,NA,%23SUPERJUNIOR_KAMPLA2022,19152,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Layún,http://twitter.com/search?q=Lay%C3%BAn,NA,Lay%C3%BAn,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Irapuato,http://twitter.com/search?q=Irapuato,NA,Irapuato,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Yankees,http://twitter.com/search?q=Yankees,NA,Yankees,116698,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Pagano,http://twitter.com/search?q=Pagano,NA,Pagano,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Pueblita,http://twitter.com/search?q=Pueblita,NA,Pueblita,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Azteca,http://twitter.com/search?q=Azteca,NA,Azteca,10630,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Rayados,http://twitter.com/search?q=Rayados,NA,Rayados,26906,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Romero,http://twitter.com/search?q=Romero,NA,Romero,21446,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,53228,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#TOHSPOILERS,http://twitter.com/search?q=%23TOHSPOILERS,NA,%23TOHSPOILERS,29921,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Roger Martínez,http://twitter.com/search?q=%22Roger+Mart%C3%ADnez%22,NA,%22Roger+Mart%C3%ADnez%22,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Villano IV,http://twitter.com/search?q=%22Villano+IV%22,NA,%22Villano+IV%22,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Araujo,http://twitter.com/search?q=Araujo,NA,Araujo,21892,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Hijo del Vikingo,http://twitter.com/search?q=%22Hijo+del+Vikingo%22,NA,%22Hijo+del+Vikingo%22,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Astros,http://twitter.com/search?q=Astros,NA,Astros,123212,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cibernético,http://twitter.com/search?q=Cibern%C3%A9tico,NA,Cibern%C3%A9tico,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Cata,http://twitter.com/search?q=Cata,NA,Cata,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Potro,http://twitter.com/search?q=Potro,NA,Potro,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Maguito,http://twitter.com/search?q=Maguito,NA,Maguito,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
#MLBxESPN,http://twitter.com/search?q=%23MLBxESPN,NA,%23MLBxESPN,NA,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
Lara,http://twitter.com/search?q=Lara,NA,Lara,34919,Ciudad Juarez,116556,2022-10-16T09:39:32Z,2022-10-15T01:28:39Z
