trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
JIMIN PAVED THE WAY,http://twitter.com/search?q=%22JIMIN+PAVED+THE+WAY%22,NA,%22JIMIN+PAVED+THE+WAY%22,34410,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Maui,http://twitter.com/search?q=Maui,NA,Maui,NA,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Meade,http://twitter.com/search?q=Meade,NA,Meade,NA,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Ignacio Ovalle,http://twitter.com/search?q=%22Ignacio+Ovalle%22,NA,%22Ignacio+Ovalle%22,14898,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Artemis II,http://twitter.com/search?q=%22Artemis+II%22,NA,%22Artemis+II%22,36595,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
JIMIN JIMIN,http://twitter.com/search?q=%22JIMIN+JIMIN%22,NA,%22JIMIN+JIMIN%22,2443204,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Rocket,http://twitter.com/search?q=Rocket,NA,Rocket,45666,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
JIMIN ON TOP,http://twitter.com/search?q=%22JIMIN+ON+TOP%22,NA,%22JIMIN+ON+TOP%22,173439,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Ruso,http://twitter.com/search?q=Ruso,NA,Ruso,21009,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Mimi,http://twitter.com/search?q=Mimi,NA,Mimi,72802,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Tebas,http://twitter.com/search?q=Tebas,NA,Tebas,60574,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Estado de México,http://twitter.com/search?q=%22Estado+de+M%C3%A9xico%22,NA,%22Estado+de+M%C3%A9xico%22,20536,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,56916,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Edomex,http://twitter.com/search?q=Edomex,NA,Edomex,35889,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Rosalía,http://twitter.com/search?q=Rosal%C3%ADa,NA,Rosal%C3%ADa,18022,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Alejandra del Moral,http://twitter.com/search?q=%22Alejandra+del+Moral%22,NA,%22Alejandra+del+Moral%22,NA,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Lunes 3,http://twitter.com/search?q=%22Lunes+3%22,NA,%22Lunes+3%22,30183,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Delfina,http://twitter.com/search?q=Delfina,NA,Delfina,28951,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,148998,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Nobel,http://twitter.com/search?q=Nobel,NA,Nobel,13994,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Luna,http://twitter.com/search?q=Luna,NA,Luna,115175,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
OTAN,http://twitter.com/search?q=OTAN,NA,OTAN,35435,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Minhyuk,http://twitter.com/search?q=Minhyuk,NA,Minhyuk,33198,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Julieta Venegas,http://twitter.com/search?q=%22Julieta+Venegas%22,NA,%22Julieta+Venegas%22,NA,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Romero,http://twitter.com/search?q=Romero,NA,Romero,18000,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Enrique Vargas,http://twitter.com/search?q=%22Enrique+Vargas%22,NA,%22Enrique+Vargas%22,NA,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Día 1,http://twitter.com/search?q=%22D%C3%ADa+1%22,NA,%22D%C3%ADa+1%22,447844,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#Like_Crazy,http://twitter.com/search?q=%23Like_Crazy,NA,%23Like_Crazy,18016,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#AleGobernadora,http://twitter.com/search?q=%23AleGobernadora,NA,%23AleGobernadora,NA,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#HappyEunhyukDay,http://twitter.com/search?q=%23HappyEunhyukDay,NA,%23HappyEunhyukDay,15511,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#TAEMINisback_DDAY,http://twitter.com/search?q=%23TAEMINisback_DDAY,NA,%23TAEMINisback_DDAY,101105,Acapulco,110978,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#LikeCrazyNo1Hot100,http://twitter.com/search?q=%23LikeCrazyNo1Hot100,NA,%23LikeCrazyNo1Hot100,322020,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,NA,%22CONGRATULATIONS+JIMIN%22,411572,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN HISTORY MAKER,http://twitter.com/search?q=%22JIMIN+HISTORY+MAKER%22,NA,%22JIMIN+HISTORY+MAKER%22,284767,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,251825,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN ENDED KPOP,http://twitter.com/search?q=%22JIMIN+ENDED+KPOP%22,NA,%22JIMIN+ENDED+KPOP%22,205265,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Doge,http://twitter.com/search?q=Doge,NA,Doge,146416,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Moana,http://twitter.com/search?q=Moana,NA,Moana,21052,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,18672,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#PoderosoComplicado,http://twitter.com/search?q=%23PoderosoComplicado,NA,%23PoderosoComplicado,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Bodega Aurrera,http://twitter.com/search?q=%22Bodega+Aurrera%22,NA,%22Bodega+Aurrera%22,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#Jimin_LikeCrazy,http://twitter.com/search?q=%23Jimin_LikeCrazy,NA,%23Jimin_LikeCrazy,10113,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Cheems,http://twitter.com/search?q=Cheems,NA,Cheems,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
PROUD OF YOU JIMIN,http://twitter.com/search?q=%22PROUD+OF+YOU+JIMIN%22,NA,%22PROUD+OF+YOU+JIMIN%22,88621,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Felicidades Jimin,http://twitter.com/search?q=%22Felicidades+Jimin%22,NA,%22Felicidades+Jimin%22,13338,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#BlueBeetle,http://twitter.com/search?q=%23BlueBeetle,NA,%23BlueBeetle,75693,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Semana Santa,http://twitter.com/search?q=%22Semana+Santa%22,NA,%22Semana+Santa%22,211761,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
TE AMO JIMIN,http://twitter.com/search?q=%22TE+AMO+JIMIN%22,NA,%22TE+AMO+JIMIN%22,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Hernán Cristante,http://twitter.com/search?q=%22Hern%C3%A1n+Cristante%22,NA,%22Hern%C3%A1n+Cristante%22,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN PAVED THE WAY,http://twitter.com/search?q=%22JIMIN+PAVED+THE+WAY%22,NA,%22JIMIN+PAVED+THE+WAY%22,34410,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Maui,http://twitter.com/search?q=Maui,NA,Maui,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Meade,http://twitter.com/search?q=Meade,NA,Meade,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Ignacio Ovalle,http://twitter.com/search?q=%22Ignacio+Ovalle%22,NA,%22Ignacio+Ovalle%22,14898,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Artemis II,http://twitter.com/search?q=%22Artemis+II%22,NA,%22Artemis+II%22,36595,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN JIMIN,http://twitter.com/search?q=%22JIMIN+JIMIN%22,NA,%22JIMIN+JIMIN%22,2443204,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Rocket,http://twitter.com/search?q=Rocket,NA,Rocket,45666,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN ON TOP,http://twitter.com/search?q=%22JIMIN+ON+TOP%22,NA,%22JIMIN+ON+TOP%22,170500,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Ruso,http://twitter.com/search?q=Ruso,NA,Ruso,21009,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Mimi,http://twitter.com/search?q=Mimi,NA,Mimi,72802,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Tebas,http://twitter.com/search?q=Tebas,NA,Tebas,60765,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Estado de México,http://twitter.com/search?q=%22Estado+de+M%C3%A9xico%22,NA,%22Estado+de+M%C3%A9xico%22,20536,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,57088,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Edomex,http://twitter.com/search?q=Edomex,NA,Edomex,35749,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Rosalía,http://twitter.com/search?q=Rosal%C3%ADa,NA,Rosal%C3%ADa,17858,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Alejandra del Moral,http://twitter.com/search?q=%22Alejandra+del+Moral%22,NA,%22Alejandra+del+Moral%22,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Lunes 3,http://twitter.com/search?q=%22Lunes+3%22,NA,%22Lunes+3%22,30183,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Delfina,http://twitter.com/search?q=Delfina,NA,Delfina,28951,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,148998,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Nobel,http://twitter.com/search?q=Nobel,NA,Nobel,13994,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
OTAN,http://twitter.com/search?q=OTAN,NA,OTAN,35435,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Luna,http://twitter.com/search?q=Luna,NA,Luna,115175,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Minhyuk,http://twitter.com/search?q=Minhyuk,NA,Minhyuk,33198,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Julieta Venegas,http://twitter.com/search?q=%22Julieta+Venegas%22,NA,%22Julieta+Venegas%22,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Romero,http://twitter.com/search?q=Romero,NA,Romero,18000,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Enrique Vargas,http://twitter.com/search?q=%22Enrique+Vargas%22,NA,%22Enrique+Vargas%22,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Día 1,http://twitter.com/search?q=%22D%C3%ADa+1%22,NA,%22D%C3%ADa+1%22,447844,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#Like_Crazy,http://twitter.com/search?q=%23Like_Crazy,NA,%23Like_Crazy,18186,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#AleGobernadora,http://twitter.com/search?q=%23AleGobernadora,NA,%23AleGobernadora,NA,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#HappyEunhyukDay,http://twitter.com/search?q=%23HappyEunhyukDay,NA,%23HappyEunhyukDay,15511,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#TAEMINisback_DDAY,http://twitter.com/search?q=%23TAEMINisback_DDAY,NA,%23TAEMINisback_DDAY,101105,Aguascalientes,111579,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#LikeCrazyNo1Hot100,http://twitter.com/search?q=%23LikeCrazyNo1Hot100,NA,%23LikeCrazyNo1Hot100,322020,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,NA,%22CONGRATULATIONS+JIMIN%22,411572,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN HISTORY MAKER,http://twitter.com/search?q=%22JIMIN+HISTORY+MAKER%22,NA,%22JIMIN+HISTORY+MAKER%22,284767,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,251825,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN ENDED KPOP,http://twitter.com/search?q=%22JIMIN+ENDED+KPOP%22,NA,%22JIMIN+ENDED+KPOP%22,205265,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Doge,http://twitter.com/search?q=Doge,NA,Doge,146416,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Moana,http://twitter.com/search?q=Moana,NA,Moana,21052,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,18738,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#PoderosoComplicado,http://twitter.com/search?q=%23PoderosoComplicado,NA,%23PoderosoComplicado,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Bodega Aurrera,http://twitter.com/search?q=%22Bodega+Aurrera%22,NA,%22Bodega+Aurrera%22,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#Jimin_LikeCrazy,http://twitter.com/search?q=%23Jimin_LikeCrazy,NA,%23Jimin_LikeCrazy,10166,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Cheems,http://twitter.com/search?q=Cheems,NA,Cheems,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
PROUD OF YOU JIMIN,http://twitter.com/search?q=%22PROUD+OF+YOU+JIMIN%22,NA,%22PROUD+OF+YOU+JIMIN%22,88621,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Felicidades Jimin,http://twitter.com/search?q=%22Felicidades+Jimin%22,NA,%22Felicidades+Jimin%22,13338,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#BlueBeetle,http://twitter.com/search?q=%23BlueBeetle,NA,%23BlueBeetle,75914,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Semana Santa,http://twitter.com/search?q=%22Semana+Santa%22,NA,%22Semana+Santa%22,212327,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Hernán Cristante,http://twitter.com/search?q=%22Hern%C3%A1n+Cristante%22,NA,%22Hern%C3%A1n+Cristante%22,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
TE AMO JIMIN,http://twitter.com/search?q=%22TE+AMO+JIMIN%22,NA,%22TE+AMO+JIMIN%22,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN PAVED THE WAY,http://twitter.com/search?q=%22JIMIN+PAVED+THE+WAY%22,NA,%22JIMIN+PAVED+THE+WAY%22,34410,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Maui,http://twitter.com/search?q=Maui,NA,Maui,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Meade,http://twitter.com/search?q=Meade,NA,Meade,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Ignacio Ovalle,http://twitter.com/search?q=%22Ignacio+Ovalle%22,NA,%22Ignacio+Ovalle%22,15029,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Artemis II,http://twitter.com/search?q=%22Artemis+II%22,NA,%22Artemis+II%22,36358,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN JIMIN,http://twitter.com/search?q=%22JIMIN+JIMIN%22,NA,%22JIMIN+JIMIN%22,2443204,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Rocket,http://twitter.com/search?q=Rocket,NA,Rocket,45666,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN ON TOP,http://twitter.com/search?q=%22JIMIN+ON+TOP%22,NA,%22JIMIN+ON+TOP%22,173439,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Ruso,http://twitter.com/search?q=Ruso,NA,Ruso,21009,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Mimi,http://twitter.com/search?q=Mimi,NA,Mimi,72802,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Tebas,http://twitter.com/search?q=Tebas,NA,Tebas,60574,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Estado de México,http://twitter.com/search?q=%22Estado+de+M%C3%A9xico%22,NA,%22Estado+de+M%C3%A9xico%22,20536,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,56916,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Edomex,http://twitter.com/search?q=Edomex,NA,Edomex,35749,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Rosalía,http://twitter.com/search?q=Rosal%C3%ADa,NA,Rosal%C3%ADa,17858,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Alejandra del Moral,http://twitter.com/search?q=%22Alejandra+del+Moral%22,NA,%22Alejandra+del+Moral%22,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Lunes 3,http://twitter.com/search?q=%22Lunes+3%22,NA,%22Lunes+3%22,30183,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Delfina,http://twitter.com/search?q=Delfina,NA,Delfina,28951,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,148998,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Nobel,http://twitter.com/search?q=Nobel,NA,Nobel,13994,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Luna,http://twitter.com/search?q=Luna,NA,Luna,115175,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
OTAN,http://twitter.com/search?q=OTAN,NA,OTAN,35435,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Minhyuk,http://twitter.com/search?q=Minhyuk,NA,Minhyuk,33198,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Julieta Venegas,http://twitter.com/search?q=%22Julieta+Venegas%22,NA,%22Julieta+Venegas%22,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Romero,http://twitter.com/search?q=Romero,NA,Romero,18000,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Enrique Vargas,http://twitter.com/search?q=%22Enrique+Vargas%22,NA,%22Enrique+Vargas%22,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Día 1,http://twitter.com/search?q=%22D%C3%ADa+1%22,NA,%22D%C3%ADa+1%22,447844,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#Like_Crazy,http://twitter.com/search?q=%23Like_Crazy,NA,%23Like_Crazy,18186,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#AleGobernadora,http://twitter.com/search?q=%23AleGobernadora,NA,%23AleGobernadora,NA,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#HappyEunhyukDay,http://twitter.com/search?q=%23HappyEunhyukDay,NA,%23HappyEunhyukDay,15511,Chihuahua,115958,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#LikeCrazyNo1Hot100,http://twitter.com/search?q=%23LikeCrazyNo1Hot100,NA,%23LikeCrazyNo1Hot100,322020,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,NA,%22CONGRATULATIONS+JIMIN%22,411572,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN HISTORY MAKER,http://twitter.com/search?q=%22JIMIN+HISTORY+MAKER%22,NA,%22JIMIN+HISTORY+MAKER%22,284767,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,NA,%22PARK+JIMIN%22,251825,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
JIMIN ENDED KPOP,http://twitter.com/search?q=%22JIMIN+ENDED+KPOP%22,NA,%22JIMIN+ENDED+KPOP%22,203062,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Doge,http://twitter.com/search?q=Doge,NA,Doge,146416,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
Moana,http://twitter.com/search?q=Moana,NA,Moana,21052,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,18738,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
#PoderosoComplicado,http://twitter.com/search?q=%23PoderosoComplicado,NA,%23PoderosoComplicado,NA,Ciudad Juarez,116556,2023-04-04T00:04:22Z,2023-03-30T15:22:59Z
