trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Lorde,http://twitter.com/search?q=Lorde,NA,Lorde,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
San Román,http://twitter.com/search?q=%22San+Rom%C3%A1n%22,NA,%22San+Rom%C3%A1n%22,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Afganistán,http://twitter.com/search?q=Afganist%C3%A1n,NA,Afganist%C3%A1n,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Gabo,http://twitter.com/search?q=Gabo,NA,Gabo,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Crimea,http://twitter.com/search?q=Crimea,NA,Crimea,169118,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Cuídate,http://twitter.com/search?q=Cu%C3%ADdate,NA,Cu%C3%ADdate,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Maite Perroni,http://twitter.com/search?q=%22Maite+Perroni%22,NA,%22Maite+Perroni%22,26809,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Ken Salazar,http://twitter.com/search?q=%22Ken+Salazar%22,NA,%22Ken+Salazar%22,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
benito,http://twitter.com/search?q=benito,NA,benito,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Pachuca,http://twitter.com/search?q=Pachuca,NA,Pachuca,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Rayados,http://twitter.com/search?q=Rayados,NA,Rayados,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
David Monreal,http://twitter.com/search?q=%22David+Monreal%22,NA,%22David+Monreal%22,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Crush,http://twitter.com/search?q=Crush,NA,Crush,243471,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Cuartos de Final,http://twitter.com/search?q=%22Cuartos+de+Final%22,NA,%22Cuartos+de+Final%22,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Funes,http://twitter.com/search?q=Funes,NA,Funes,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Monterrey,http://twitter.com/search?q=Monterrey,NA,Monterrey,12017,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Red Bull,http://twitter.com/search?q=%22Red+Bull%22,NA,%22Red+Bull%22,72549,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Lunes 10,http://twitter.com/search?q=%22Lunes+10%22,NA,%22Lunes+10%22,34657,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#EstamosCorrigiendoElRumbo,http://twitter.com/search?q=%23EstamosCorrigiendoElRumbo,NA,%23EstamosCorrigiendoElRumbo,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#4DaysToBusanConcert,http://twitter.com/search?q=%234DaysToBusanConcert,NA,%234DaysToBusanConcert,66450,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#LaguneroTragon,http://twitter.com/search?q=%23LaguneroTragon,NA,%23LaguneroTragon,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#WelcomeTo_MaCity,http://twitter.com/search?q=%23WelcomeTo_MaCity,NA,%23WelcomeTo_MaCity,60880,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#FelizCumpleMarcelo,http://twitter.com/search?q=%23FelizCumpleMarcelo,NA,%23FelizCumpleMarcelo,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#WorldMentalHealthDay,http://twitter.com/search?q=%23WorldMentalHealthDay,NA,%23WorldMentalHealthDay,415461,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#BorahaeExpoWeek,http://twitter.com/search?q=%23BorahaeExpoWeek,NA,%23BorahaeExpoWeek,78070,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#BTS_2030BusanWorldExpo,http://twitter.com/search?q=%23BTS_2030BusanWorldExpo,NA,%23BTS_2030BusanWorldExpo,76500,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#10DeOctubre,http://twitter.com/search?q=%2310DeOctubre,NA,%2310DeOctubre,11198,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#PromoIR,http://twitter.com/search?q=%23PromoIR,NA,%23PromoIR,NA,Chihuahua,115958,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#DiaMundialdelaSaludMental,http://twitter.com/search?q=%23DiaMundialdelaSaludMental,NA,%23DiaMundialdelaSaludMental,55324,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#IniciaQuieroCantar,http://twitter.com/search?q=%23IniciaQuieroCantar,NA,%23IniciaQuieroCantar,NA,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#DoYouKnowBTS,http://twitter.com/search?q=%23DoYouKnowBTS,NA,%23DoYouKnowBTS,16988,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#ElReyDelCash,http://twitter.com/search?q=%23ElReyDelCash,NA,%23ElReyDelCash,14451,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Ucrania,http://twitter.com/search?q=Ucrania,NA,Ucrania,200886,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Elena Chávez,http://twitter.com/search?q=%22Elena+Ch%C3%A1vez%22,NA,%22Elena+Ch%C3%A1vez%22,18327,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
#FelizLunes,http://twitter.com/search?q=%23FelizLunes,NA,%23FelizLunes,23033,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Kiev,http://twitter.com/search?q=Kiev,NA,Kiev,261192,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Raiders,http://twitter.com/search?q=Raiders,NA,Raiders,26633,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Chiefs,http://twitter.com/search?q=Chiefs,NA,Chiefs,32448,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Bejarano,http://twitter.com/search?q=Bejarano,NA,Bejarano,NA,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
"NAIM",http://twitter.com/search?q=NAIM,NA,"NAIM",NA,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Bleach,http://twitter.com/search?q=Bleach,NA,Bleach,418132,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Jungle,http://twitter.com/search?q=Jungle,NA,Jungle,19964,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Rusia,http://twitter.com/search?q=Rusia,NA,Rusia,151619,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
Jaime Lozano,http://twitter.com/search?q=%22Jaime+Lozano%22,NA,%22Jaime+Lozano%22,NA,Ciudad Juarez,116556,2022-10-11T00:34:19Z,2022-10-08T09:41:56Z
